,Title_job,Job_link,Company_link,Address,Salary,date
150,Tester,/it-jobs/tester-hdbank-2701,/companies/hdbank,Ha Noi,You'll love it,08/30/2021
151,System admin(Python/Linux),/it-jobs/system-admin-python-linux-seabank-0949,/companies/seabank,Ho Chi Minh,"800 - 1,500 USD",08/30/2021
152,Phát triển hệ thống GTGT(Java/SQL/Oracle,/it-jobs/phat-trien-he-thong-gtgt-java-sql-oracle-seabank-0744,/companies/seabank,Ho Chi Minh,You'll love it,08/30/2021
153, PHP Dev (CMS / Laravel / ReactJS),/it-jobs/php-dev-cms-laravel-reactjs-ominext-2507,/companies/ominext,Ho Chi Minh,"600 - 1,500 USD",08/30/2021
154," Backend Engineer (PHP, Laravel, MySQL)",/it-jobs/backend-engineer-php-laravel-mysql-vitalify-asia-2059,/companies/vitalify-asia,Ha Noi,"Up to $1,500",08/30/2021
155,JavaScript Developer(React/React Native),/it-jobs/frontend-developer-react-react-native-bein-4544,/companies/bein,Ho Chi Minh,Up to $3000,08/30/2021
156,"Senior Product Owner, Zalo",/it-jobs/senior-product-owner-zalo-mobile-zalo-3555,/companies/zalo,Ha Noi,You'll love it,08/30/2021
157,Senior/Lead Data Engineer (Python/Java),/it-jobs/senior-lead-data-engineer-m_service-momo-4547,/companies/m_service-momo,Ho Chi Minh,Up to $3000,08/30/2021
158,Senior NodeJS Developer (Backend),/it-jobs/senior-nodejs-developer-backend-ipfs-2239,/companies/ipfs,Ha Noi,"1,700 - 2,500 USD",08/30/2021
159,20 Dev (Java/ C#/ C++) Sign On Bonus,/it-jobs/20-dev-java-c-python-sign-on-bonus-usol-vietnam-4037,/companies/usol-vietnam,Ha Noi,"600 - 1,400 USD",08/30/2021
160,Junior Maintenance Support Engineer,/it-jobs/junior-maintenance-support-engineer-precio-fishbone-vietnam-0035,/companies/precio-fishbone-vietnam,Ho Chi Minh,"550 - 1,200 USD",08/30/2021
161,"PHP Developer (PHP, JavaScript, AWS)",/it-jobs/php-developer-php-javascript-aws-starboard-asia-co-ltd-5343,/companies/starboard-asia-co-ltd,Ha Noi,"500 - 1,200 USD",08/30/2021
162,Quality Assurance Process Manager QA QC,/it-jobs/quality-assurance-process-manager-cmc-global-4046,/companies/cmc-global,Ha Noi,Very attractive!!!,08/30/2021
163,Senior Frontend Engineer (VueJS / ReactJ,/it-jobs/senior-frontend-engineer-vuejs-reactj-line-vietnam-4011,/companies/line-vietnam-2,Ha Noi,You'll love it,08/30/2021
164,Product Owner (Up to 2000) - HCM,/it-jobs/product-owner-up-to-2000-hcm-okxe-1051,/companies/okxe,Ha Noi,"1,500 - 2,000 USD",08/30/2021
165,"Tech Lead (ReactJS, NodeJS, English)",/it-jobs/tech-lead-reactjs-nodejs-team-leader-seta-international-vietnam-4819,/companies/seta-international-vietnam,Ha Noi,Min 2000$,08/30/2021
166,DevOps System (AWS/ Azure/ Cloud),/it-jobs/devops-system-aws-azure-cloud-sutrix-solutions-1435,/companies/sutrix-solutions,Ha Noi,"1,000 - 2,000 USD",08/30/2021
167,"Python Developer (PHP, Django, Laravel)",/it-jobs/python-developer-php-django-cloud-nine-solutions-5521,/companies/cloud-nine-solutions,Ho Chi Minh,You'll love it,08/30/2021
168,"05 PHP Developers (Laravel, Angular)",/it-jobs/php-developers-laravel-angular-cloud-nine-solutions-5219,/companies/cloud-nine-solutions,Ha Noi,You'll love it,08/30/2021
169,02 Project Manager,/it-jobs/02-project-manager-ihouzz-tech-4803,/companies/ihouzz-tech,Ha Noi,You'll love it,08/30/2021
170,IT hạ tầng (System Engineer; IT Support),/it-jobs/it-ha-tang-system-engineer-it-support-ihouzz-tech-0343,/companies/ihouzz-tech,Ha Noi,"700 - 1,200 USD",08/30/2021
171,"Flutter Engineer (Java, Kotlin)",/it-jobs/flutter-engineer-java-kotlin-fossil-vietnam-1604,/companies/fossil-vietnam,Ho Chi Minh,You'll love it,08/30/2021
172,Embedded Engineer – Sign Bonus Up to 35M,/it-jobs/embedded-engineer-sign-bonus-up-to-35m-fpt-software-4449,/companies/fpt-software,Ho Chi Minh,You'll love it,08/30/2021
173,C++ Developer - Signing Bonus Up to 35M,/it-jobs/c-developer-signing-bonus-up-to-35m-fpt-software-4059,/companies/fpt-software,Ho Chi Minh,You'll love it,08/30/2021
174,"Junior Web Developer(.NET, ASP.NET, MVC)",/it-jobs/junior-web-developer-net-c-asp-net-hoozing-0137,/companies/hoozing,Ho Chi Minh,You'll love it,08/30/2021
175,Junior JavaScript Developer ,/it-jobs/junior-javascript-developer-gameloft-5838,/companies/gameloft,Ho Chi Minh,500 - 800 USD,08/30/2021
176,NodeJS Developer,/it-jobs/nodejs-developer-new-pinetech-0026,/companies/new-pinetech,Ho Chi Minh,You'll love it,08/30/2021
177,"03 Jr. .NET Dev (ASP.NET, SQL) ~ $1200",/it-jobs/net-developer-asp-net-sql-it-communications-4628,/companies/it-communications,Ha Noi,Up to $1200 usd,08/30/2021
178,QC Engineer (Automation & Manual Tester),/it-jobs/qc-automation-engineer-tester-qa-qc-bstar-solutions-5623,/companies/bstar-solutions,Ho Chi Minh,You'll love it,08/30/2021
179,Senior Cyber Security Consultant,/it-jobs/associate-it-risk-assurance-pwc-vietnam-5517,/companies/pwc-vietnam,Ho Chi Minh,You'll love it,08/30/2021
180,Senior QA QC Engineer/ Automation Tester,/it-jobs/senior-qa-qc-engineer-automation-tester-leapxpert-1604,/companies/leapxpert,Ha Noi,You'll love it,08/30/2021
181,Jr. Frontend Dev (ReactJS/React Native),/it-jobs/jr-frontend-dev-reactjs-react-native-ans-software-0823,/companies/ans-software,Ho Chi Minh,Attractive salary,08/30/2021
182,Sr. Embedded Software Engineer (C/C++),/it-jobs/sr-embedded-software-engineer-c-c-olli-0932,/companies/olli,Ho Chi Minh,You'll love it,08/30/2021
183,"Automation Tester (C#, QA QC, Selenium)",/it-jobs/automation-tester-c-qa-qc-selenium-hansen-technologies-0354,/companies/hansen-technologies,Ha Noi,You'll love it,08/30/2021
184,Manual Testers (QA QC),/it-jobs/manual-testers-qa-qc-hansen-technologies-0322,/companies/hansen-technologies,Ho Chi Minh,You'll love it,08/30/2021
185,"Fullstack Dev (.NET, Angular, AngularJS)",/it-jobs/fullstack-dev-net-angular-angularjs-b-t-technology-0348,/companies/b-t-technology,Ho Chi Minh,Up to $1500,08/30/2021
186,"Data Automation Engineer_Database, QA QC",/it-jobs/data-automation-engineer_database-qa-qc-anduin-transactions-1958,/companies/anduin-transactions,Ho Chi Minh,Very attractive!!!,08/30/2021
187,Embedded SW Engineer (C++ Linux) ~ 1500$,/it-jobs/embedded-sw-engineer-c-linux-1500-humax-vietnam-0914,/companies/humax-vietnam,Ho Chi Minh,"800 - 1,500 USD",08/30/2021
188,Project Manager/Delivery Manager,/it-jobs/technical-project-manager-blockchain-metasource-3741,/companies/metasource,Ho Chi Minh,"3,000 - 4,500 USD",08/30/2021
189,Odoo Developer (Python),/it-jobs/odoo-developer-python-teko-vietnam-4705,/companies/teko-vietnam,Ho Chi Minh,You'll love it,08/30/2021
190,"QA Engineer (Tester, QA QC)",/it-jobs/qa-engineer-tester-qa-qc-nakivo-2449,/companies/nakivo,Da Nang,"1,100 - 1,300 USD",08/30/2021
191,SQL Developer (Database),/it-jobs/sql-developer-database-ekino-vietnam-0919,/companies/ekino-vietnam,Da Nang,Attractive salary!,08/30/2021
192,"Database Engineer (SQL, My SQL, NoSQL)",/it-jobs/database-engineer-sql-my-sql-nosql-live-group-2755,/companies/live-group,Ho Chi Minh,You'll love it,08/30/2021
193,"Mobile App Developer (iOS, Android)",/it-jobs/mobile-app-developer-ios-android-oneblock-labs-5947,/companies/oneblock-labs,Ho Chi Minh,"750 - 1,500 USD",08/30/2021
194,Senior JAVA Developer (SIGNING BONUS),/it-jobs/senior-java-developer-signing-bonus-zamo-0443,/companies/zamo,Ho Chi Minh,"1,500 - 2,500 USD",08/30/2021
195,Senior NodeJs Developer,/it-jobs/senior-nodejs-developer-waverley-software-5328,/companies/waverley-software,Ho Chi Minh,"1,200 - 2,400 USD",08/30/2021
196,".NET Developer (C#, ASP.NET)",/it-jobs/net-developer-c-asp-net-hansen-technologies-0500,/companies/hansen-technologies,Ho Chi Minh,You'll love it,08/30/2021
197,Senior QA Engineer (Javascript/ Java),/it-jobs/senior-qa-engineer-javascript-java-shopback-3503,/companies/shopback,Ho Chi Minh,Salary & stock options,08/30/2021
198,DevOps Engineer (Linux/English),/it-jobs/devops-engineer-linux-english-hansen-technologies-1049,/companies/hansen-technologies,Ha Noi,You'll love it,08/30/2021
199,Senior Mobile Developer (React Native),/it-jobs/senior-mobile-developer-react-native-infinity-blockchain-labs-ibl-3916,/companies/infinity-blockchain-labs-ibl,Ho Chi Minh,"1,300 - 2,500 USD",08/30/2021
200,1+ năm Business Analyst - Up to 25M,/it-jobs/1-nam-business-analyst-tester-qa-qc-ite-1920,/companies/ite,Ha Noi,Up to 25m,08/30/2021
201,Senior Java Engineer (IAM),/it-jobs/java-engineers-principal-lead-senior-nab-in-collaboration-with-positive-thinking-company-in-vietnam-3557,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,Very competitive,08/30/2021
202,Senior Front-end (Angular/Vue),/it-jobs/senior-front-end-angular-vue-dirox-0502,/companies/dirox,Ho Chi Minh,Up to $2000,08/30/2021
203,"15 Java Dev (SQL, Oracle) - Up to $1500",/it-jobs/15-java-dev-sql-oracle-up-to-1500-telsoft-jsc-2024,/companies/telsoft-jsc,Ho Chi Minh,"500 - 1,500 USD",08/30/2021
204,"Data Analyst_Python, SQL (1500-2000$)",/it-jobs/data-analyst_python-sql-1500-2000-larion-4158,/companies/larion,Ha Noi,"1,500 - 2,000 USD",08/30/2021
205,"Backend Developer (Python, Django)",/it-jobs/backend-developer-python-django-dek-technologies-4904,/companies/dek-technologies,Ho Chi Minh,You'll love it,08/30/2021
206,Saleforce Developer (Fresher Welcomed),/it-jobs/saleforce-developer-fresher-welcomed-aodigy-3013,/companies/aodigy,Ha Noi,500 - 700 USD,08/30/2021
207,Python Engineers (Plus C# and AWS),/it-jobs/python-engineers-plus-c-and-aws-wizeline-4715,/companies/wizeline,Ho Chi Minh,You'll love it,08/30/2021
208,Senior Backend Engineer (Golang/Java),/it-jobs/senior-backend-engineer-golang-java-vinid-a-member-of-one-mount-group-5826,/companies/vinid-a-member-of-one-mount-group,Ho Chi Minh,"1,000 - 2,500 USD",08/30/2021
209,"Tester (My SQL, Oracle, MongoDB)",/it-jobs/tester-my-sql-oracle-mongodb-viettel-group-3833,/companies/viettel-group,Ho Chi Minh,"900 - 2,200 USD",08/30/2021
210,Web Developer (PHP/C#/MySQL),/it-jobs/web-developer-php-c-mysql-cisbox-0240,/companies/cisbox,Ho Chi Minh,"1,000 - 2,000 USD",08/30/2021
211,Senior Back-End Engineer (NodeJS),/it-jobs/sr-back-end-engineer-nodejs-php-mysql-c2c-tech-hub-1006,/companies/c2c-tech-hub,Ho Chi Minh,"1,500 - 2,500 USD",08/30/2021
212,Presales (Business Analyst),/it-jobs/pre-sales-ky-su-giai-phap-infomed-viet-nam-jsc-3235,/companies/infomed-viet-nam-jsc,Ho Chi Minh,You'll love it,08/30/2021
213,Junior QC/Tester,/it-jobs/junior-qc-tester-template-net-1534,/companies/template-net,Ho Chi Minh,You'll love it,08/30/2021
214,ERP Project Manager (up to $2500),/it-jobs/urgent-erp-project-manager-1000-2500-vsd-holdings-4618,/companies/vsd-holdings,Ho Chi Minh,Up to $2500,08/30/2021
215,"Solution Architect (Java, AWS, Spring)",/it-jobs/solution-architect-java-star-global-0529,/companies/star-global,Ho Chi Minh,Match with your expertise,08/30/2021
216,Infrastructure/DevOps Specialist,/it-jobs/infrastructure-devops-specialist-niteco-vietnam-co-ltd-4927,/companies/niteco-vietnam-co-ltd,Ho Chi Minh,You'll love it,08/30/2021
217,IT Admin/IT Support (up to $1000),/it-jobs/it-support-system-admin-600-1000-vsd-holdings-5246,/companies/vsd-holdings,Ho Chi Minh,Up to $1000,08/30/2021
218,Model Based Design Engineer (Simulink),/it-jobs/model-based-design-engineer-simulink-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5559,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,08/30/2021
219,"PHP Dev (Javascript, Laravel) Up to 30M",/it-jobs/php-dev-javascript-laravel-up-to-30m-adpia-4442,/companies/adpia,Ha Noi,Up to 30m,08/30/2021
220,Fullstack Developer (Remote),/it-jobs/fullstack-developer-remote-wonderlabs-0031,/companies/wonderlabs,Ho Chi Minh,"1,500 - 2,000 USD",08/30/2021
221, Java Dev (signing bonus 1 month salary),/it-jobs/java-dev-signing-bonus-1-month-salary-ominext-4557,/companies/ominext,Ho Chi Minh,"800 - 1,500 USD",08/30/2021
222,Senior Frontend (JavaScript/TypeScript),/it-jobs/senior-frontend-javascript-typescript-zalora-group-2852,/companies/zalora-group,Ha Noi,You'll love it,08/30/2021
223,Tester Automotive,/it-jobs/tester-automotive-fpt-software-1559,/companies/fpt-software,Ho Chi Minh,You'll love it,08/30/2021
224,"Tester Banking (QA QC, SQL)",/it-jobs/tester-banking-qa-qc-sql-fpt-software-0744,/companies/fpt-software,Ho Chi Minh,You'll love it,08/30/2021
225,Automation Tester (C/C++),/it-jobs/automation-tester-c-c-fpt-software-1051,/companies/fpt-software,Da Nang,You'll love it,08/30/2021
226,Project Manager,/it-jobs/project-manager-fpt-software-1346,/companies/fpt-software,Ho Chi Minh,You'll love it,08/30/2021
227,Experienced Laravel Dev (PHP/JavaScript),/it-jobs/senior-laravel-dev-php-javascript-ninasoft-3744,/companies/ninasoft,Ho Chi Minh,"800 - 1,300 USD",08/30/2021
228,"Experienced React Native (Android, iOS)",/it-jobs/senior-react-native-fluter-ninasoft-4428,/companies/ninasoft,Ha Noi,"1,000 - 1,300 USD",08/30/2021
229,Senior Java Developer (Banking/Finance),/it-jobs/senior-java-developer-banking-finance-lotte-data-communicaton-co-ltd-vietnam-1014,/companies/lotte-data-communicaton-co-ltd-vietnam,Ha Noi,"1,500 - 2,200 USD",08/30/2021
230,System & Network Admin (up to $2000),/it-jobs/2-system-network-admin-up-to-2000-ennov-0716,/companies/ennov,Ho Chi Minh,Up to 2000 usd,08/30/2021
231,2 Senior Java Developers (up to $2500),/it-jobs/2-senior-java-developers-up-to-2500-ennov-3051,/companies/ennov,Ho Chi Minh,Up to 2500 usd,08/30/2021
232,"PHP Dev (Laravel, cakePHP, EC CUBE )",/it-jobs/php-dev-laravel-magento-cakephp-anysense-inc-5747,/companies/anyses,Ha Noi,You'll love it,08/30/2021
233,ReactJS Developer,/it-jobs/reactjs-developer-oop-scrum-anysense-inc-0611,/companies/anyses,Ho Chi Minh,Attractive,08/30/2021
234,(Junior/Middle) Ruby on Rails Developer,/it-jobs/junior-middle-ruby-on-rails-developer-anysense-inc-1452,/companies/anyses,Ho Chi Minh,You'll love it,08/30/2021
235,"Mobile Dev (Swift, Kotlin, iOS, Android)",/it-jobs/mobile-dev-swift-kotlin-ios-android-anysense-inc-2639,/companies/anyses,Ha Noi,You'll love it,08/30/2021
236,Senior QC/Tester,/it-jobs/senior-qc-tester-fincorp-3538,/companies/fincorp,Ho Chi Minh,"800 - 1,300 USD",08/30/2021
237,"Frontend (Vue, jQuery) - 1 MONTH BONUS",/it-jobs/frontend-vue-jquery-1-month-bonus-seal-commerce-5723,/companies/seal-commerce,Ha Noi,"750 - 2,100 USD",08/30/2021
238,Backend Engineer (Golang/Python),/it-jobs/backend-engineer-golang-python-shopee-0110,/companies/shopee,Ha Noi,$2000+,08/30/2021
239,3 .Net Core Developers,/it-jobs/3-net-core-developers-hdwebsoft-5446,/companies/hdwebsoft,Ha Noi,You'll love it,08/30/2021
240,Engineering Manager,/it-jobs/engineering-manager-katalon-2720,/companies/katalon,Ha Noi,You'll love it,08/30/2021
241,Senior Oracle Developer ,/it-jobs/senior-oracle-developer-home-credit-vietnam-0332,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,08/30/2021
242,"Senior DevOps Engineer (AWS, upto 4K)",/it-jobs/senior-devops-engineer-aws-upto-4k-elsa-3603,/companies/elsa,Ha Noi,"2,000 - 4,000 USD",08/30/2021
243,"Senior Backend Developer (PHP, MySQL)",/it-jobs/senior-backend-developer-php-mysql-ogilvy-1320,/companies/ogilvy,Ho Chi Minh,"1,300 - 2,000 USD",08/30/2021
244,"(Senior) .NET Developer (.NET Core, C#)",/it-jobs/senior-net-developer-net-core-c-titan-technology-corporation-2712,/companies/titan-technology-corporation,Ha Noi,You'll love it,08/30/2021
245,(All Levels) Java Developer – Up to $2k,/it-jobs/java-developer-all-levels-up-to-2k-tps-software-2507,/companies/tps-software,Ha Noi,You'll love it,08/30/2021
246,Senior System Engineer,/it-jobs/senior-system-engineer-orient-software-development-corp-0616,/companies/orient-software-development-corp,Ha Noi,You'll love it,08/30/2021
247,Product Quality Assurance Specialist,/it-jobs/product-quality-assurance-specialist-peeba-5311,/companies/peeba,Ha Noi,You'll love it,08/30/2021
248,Automation Tester,/it-jobs/software-tester-vietnam-international-bank-vib-0046,/companies/vietnam-international-bank-vib,Ha Noi,Competitive,08/30/2021
249,PHP Developer (Laravel) | Sign-on Bonus,/it-jobs/php-developer-laravel-sign-on-bonus-titan-technology-corporation-0153,/companies/titan-technology-corporation,Ha Noi,You'll love it,08/30/2021
250,"Application Developer (JAVA, Oracle)",/it-jobs/application-developer-java-oracle-vietnam-international-bank-vib-0625,/companies/vietnam-international-bank-vib,Ha Noi,Competitve,08/30/2021
251,Senior React Native Dev | Sign-on Bonus,/it-jobs/senior-react-native-dev-sign-on-bonus-titan-technology-corporation-4952,/companies/titan-technology-corporation,Ha Noi,You'll love it,08/30/2021
252,Sr Java Web Dev (JavaScript/Spring)$1800,/it-jobs/sr-java-web-dev-javascript-spring-1800-nextop-co-ltd-0831,/companies/nextop-co-ltd,Ha Noi,"800 - 1,800 USD",08/30/2021
253,Manual Tester/ QA QC,/it-jobs/manual-tester-qa-qc-m_service-momo-4719,/companies/m_service-momo,Ho Chi Minh,You'll love it,08/30/2021
254,Mid/Senior Java Developer - Upto 2000$ ,/it-jobs/mid-senior-java-developer-spring-aws-saigon-technology-solutions-1237,/companies/saigon-technology-solutions,Ho Chi Minh,You'll love it,08/30/2021
255,[Urgent] IT Business Analyst Up to $1500,/it-jobs/urgent-it-business-analyst-up-to-1500-nextop-co-ltd-5124,/companies/nextop-co-ltd,Ho Chi Minh,Up to $1500,08/30/2021
256,"Automation QC (QA QC, Tester, Selenium)",/it-jobs/automation-qc-qa-qc-tester-selenium-propzy-0215,/companies/propzy,Ho Chi Minh,"1,200 - 2,200 USD",08/30/2021
257,Frontend Dev (ReactJS/Angular/HTML5/CSS),/it-jobs/frontend-developer-angular-onesoft-rocket-1902,/companies/onesoft-rocket,Ho Chi Minh,You'll love it,08/30/2021
258,"Jr/Sr Web Developer (PHP, NodeJS)",/it-jobs/jr-sr-web-developer-php-nodejs-bliss-interactive-2622,/companies/bliss-interactive,Ha Noi,"800 - 2,000 USD",08/30/2021
259,"Business Analyst (Agile, Waterfall)",/it-jobs/business-analyst-agile-waterfall-fsi-0054,/companies/fsi,Others,You'll love it,08/30/2021
260,Solution Architect/Presales Manager,/it-jobs/solution-architect-presale-manager-hitachi-vantara-5312,/companies/hitachi-vantara,Ho Chi Minh,You'll love it,08/30/2021
261,Mobile Dev (Flutter/Android),/it-jobs/mobile-dev-flutter-android-blue-belt-technology-1108,/companies/blue-belt-technology,Ho Chi Minh,"800 - 1,500 USD",08/30/2021
262,"2 Project Manager (Agile, Manager)",/it-jobs/2-project-manager-agile-manager-fsi-2241,/companies/fsi,Ho Chi Minh,You'll love it,08/30/2021
263,Tester/QA QC upto $1500 (Middle/Senior),/it-jobs/tester-qa-qc-upto-1500-middle-senior-cellphones-4429,/companies/cellphones,Others,"1,000 - 1,500 USD",08/30/2021
264,"Senior QC Engineer (QA QC, Tester, Java)",/it-jobs/senior-qc-engineer-qa-qc-tester-java-smart-pay-1222,/companies/smart-pay,Ho Chi Minh,You'll love it,08/30/2021
265,Senior Engineering Manager,/it-jobs/senior-engineering-manager-money-forward-vietnam-co-ltd-4001,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,You'll love it,08/30/2021
266,Senior Java Developer (Spring),/it-jobs/senior-java-developer-spring-opswat-software-vietnam-5744,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,08/30/2021
267,"Sr. Frontend Engineer (React/Redux, Vue)",/it-jobs/sr-frontend-engineer-react-redux-vue-shopback-0746,/companies/shopback,Ho Chi Minh,You'll love it,08/30/2021
268,QC/QA/Tester (Agile),/it-jobs/qc-qa-tester-agile-opswat-software-vietnam-5805,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,08/30/2021
269,"C++ Developer (Windows, Linux, Qt)",/it-jobs/c-developer-windows-linux-qt-opswat-software-vietnam-5825,/companies/opswat-software-vietnam,Da Nang,You'll love it,08/30/2021
270,Software Developer (.NET/C#/MVC/OOP),/it-jobs/software-developer-net-c-mvc-oop-de-heus-asia-5020,/companies/de-heus-asia,Ho Chi Minh,You'll love it,08/30/2021
271,"Junior PHP Devs (Laravel, HTML5)",/it-jobs/fresher-junior-php-devs-laravel-html5-metech-media-technology-0115,/companies/metech-media-technology,Ho Chi Minh,Up to 800$,08/30/2021
272,"Application Development (Android, Java)",/it-jobs/application-development-android-java-dai-ichi-life-viet-nam-3212,/companies/dai-ichi-life-viet-nam,Ha Noi,"1,500 - 1,800 USD",08/30/2021
273,"Tech Lead (VueJS, NodeJS, Team Leader)",/it-jobs/tech-lead-vuejs-nodejs-team-leader-g-group-4359,/companies/g-group,Ho Chi Minh,25-40m,08/30/2021
