,Title_job,Job_link,Company_link,Address,Salary,date
1551,"NodeJS Developer (SQL, NoSQL)",/it-jobs/nodejs-developer-sql-nosql-nexdata-5224,/companies/nexdata,Ho Chi Minh,You'll love it,09/15/2021
1552,Junior Python Developer (Django),/it-jobs/junior-python-developer-django-corize-vietnam-1011,/companies/corize-vietnam,Ho Chi Minh,"700 - 1,000 USD",09/15/2021
1553,Senior Tester (QA QC/Web),/it-jobs/senior-tester-qa-qc-web-b2be-gss-vietnam-4455,/companies/b2be-gss-vietnam,Ha Noi,"1,000 - 1,500 USD",09/15/2021
1554,Mobile Dev (React Native) – UP TO $1200,/it-jobs/mobile-dev-react-native-up-to-1200-tokyo-techlab-5822,/companies/tokyo-techlab,Ho Chi Minh,Up to $1200,09/15/2021
1555,NodeJS Full Stack Developer - UPTO $2000,/it-jobs/nodejs-full-stack-developer-upto-2000-tokyo-techlab-5603,/companies/tokyo-techlab,Ho Chi Minh,Up to $2000,09/15/2021
1556,"Frontend Dev (React Native, JavaScript)",/it-jobs/frontend-dev-react-native-javascript-fahasa-4818,/companies/fahasa,Others,You'll love it,09/15/2021
1557,"AI Engineer (Python, Java, Cloud)",/it-jobs/ai-engineer-python-java-cloud-fahasa-4315,/companies/fahasa,Ha Noi,You'll love it,09/15/2021
1558,"WordPress Developer (HTML5, CSS)",/it-jobs/wordpress-developer-html5-css-techshine-4144,/companies/techshine,Ho Chi Minh,You'll love it,09/15/2021
1559,"Web Developer (PHP, WordPress)",/it-jobs/web-developer-php-wordpress-health-s-finest-3056,/companies/health-s-finest,Ho Chi Minh,You'll love it,09/15/2021
1560,Senior QA QC Engineer / Manual Tester,/it-jobs/senior-manual-qa-engineer-leapxpert-0547,/companies/leapxpert,Ho Chi Minh,"1,300 - 1,900 USD",09/15/2021
1561,"Fullstack Developer (ReactJS,NodeJS/PHP)",/it-jobs/fullstack-developer-reactjs-nodejs-php-golden-owl-consulting-company-1310,/companies/golden-owl-consulting-company,Ho Chi Minh,"1,000 - 2,500 USD",09/15/2021
1562,"Test Engineer (QA QC, Tester + English)",/it-jobs/test-engineer-qa-qc-tester-english-personify-incorporation-2127,/companies/personify-incorporation,Ho Chi Minh,Very competitive !!!,09/15/2021
1563,"08 Frontend Devs (Java, Angular, HTML5)",/it-jobs/08-frontend-devs-java-angular-html5-ngan-hang-tmcp-tien-phong-tpbank-2100,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ha Noi,You'll love it,09/15/2021
1564,Full Stack Java Software Engineer,/it-jobs/full-stack-java-software-engineer-mindpec-solutions-3751,/companies/mindpec-solutions,Ho Chi Minh,You'll love it,09/15/2021
1565,"Frontend Dev (ReactJS, VueJS, Angular)",/it-jobs/frontend-dev-reactjs-vuejs-angular-aiv-group-3214,/companies/aiv-group,Ho Chi Minh,Lương cao thỏa thuận ,09/15/2021
1566,"Backend Developer (Python, Django)",/it-jobs/backend-developer-python-django-aiv-group-3714,/companies/aiv-group,Ho Chi Minh,Lương cao thỏa thuận ,09/15/2021
1567,"PHP Developer (Laravel, MySQL)",/it-jobs/php-developer-laravel-mysql-irini-5415,/companies/irini,Ho Chi Minh,You'll love it,09/15/2021
1568,"Software Developer (C++, C#, Angular)",/it-jobs/software-developer-c-c-angular-kal-atm-software-gmbh-0450,/companies/kal-atm-software-gmbh,Ho Chi Minh,You'll love it,09/15/2021
1569,WordPress Developer (PHP/MySQL/HTML),/it-jobs/wordpress-developer-php-mysql-html-ztudium-1300,/companies/ztudium,Ha Noi,You'll love it,09/15/2021
1570,Angular Developer,/it-jobs/angular-developer-weava-1101,/companies/weava,Ho Chi Minh,You'll love it,09/15/2021
1571,Mid Front End (ReactJS/JavaScript),/it-jobs/mid-front-end-reactjs-javascript-covergo-2256,/companies/covergo,Ho Chi Minh,You'll love it,09/15/2021
1572,"02 .NET Developers (C#, ASP.NET)",/it-jobs/02-net-developers-c-asp-net-vega-corporation-1940,/companies/vega-corporation,Ha Noi,You'll love it,09/15/2021
1573,Fullstack Developer (ReactJS/VueJS),/it-jobs/fullstack-developer-reactjs-vuejs-haruplate-5804,/companies/haruplate,Ho Chi Minh,You'll love it,09/15/2021
1574,"Senior Java Developer (Spring, MySQL)",/it-jobs/senior-java-developer-fincorp-4426,/companies/fincorp,Ha Noi,"1,300 - 2,000 USD",09/15/2021
1575,React Native Developer,/it-jobs/react-native-developer-travelmag-2409,/companies/travelmag,Ho Chi Minh,You'll love it,09/15/2021
1576,"Backend Developer (PHP, Magento)",/it-jobs/backend-developer-php-magento-mageplus-5713,/companies/mageplus,Ha Noi,You'll love it,09/15/2021
1577,"Java Developer (Spring, JavaScript)",/it-jobs/java-developer-spring-javascript-nexdata-5207,/companies/nexdata,Ha Noi,You'll love it,09/15/2021
1578,Backend Developer (Golang/ Python),/it-jobs/backend-developer-golang-python-bluecyber-4633,/companies/bluecyber,Ho Chi Minh,You'll love it,09/15/2021
1579,Full stack Developers (Nodejs + ReactJS),/it-jobs/full-stack-developers-nodejs-reactjs-fetch-technology-5815,/companies/fetch-technology,Ha Noi,"1,000 - 2,500 USD",09/15/2021
1580,Web PHP Developer (Laravel),/it-jobs/web-php-developer-laravel-emolyze-tech-1748,/companies/emolyze-tech,Ho Chi Minh,You'll love it,09/15/2021
1581,Senior Backend Engineer Nodejs,/it-jobs/senior-backend-engineer-nodejs-colibri-growth-0120,/companies/colibri-growth,Ha Noi,"2,500 - 3,000 USD",09/15/2021
1582,Mobile App Lead (React Native/ReactJS),/it-jobs/mobile-app-lead-react-native-reactjs-digipay-1205,/companies/digipay,Ha Noi,You'll love it,09/15/2021
1583,Flutter Developer (Android/iOS),/it-jobs/flutter-developer-android-ios-technixo-software-co-ltd-4953,/companies/technixo-software-co-ltd,Ha Noi,You'll love it,09/15/2021
1584,"ReactJS Developer (JavaScript, HTML5)",/it-jobs/reactjs-developer-javascript-html5-technixo-software-co-ltd-4738,/companies/technixo-software-co-ltd,Ho Chi Minh,You'll love it,09/15/2021
1585,Back-end Developer (NodeJS/ReactJS),/it-jobs/back-end-developer-nodejs-reactjs-techx-corporation-3815,/companies/techx-corporation,Ho Chi Minh,You'll love it,09/15/2021
1586,06 Business Analyst,/it-jobs/06-business-analyst-ssi-securities-corporation-4954,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,09/15/2021
1587,eCommerce Tester,/it-jobs/ecommerce-tester-dfo-global-performance-commerce-0027,/companies/dfo-global-performance-commerce,Ha Noi,You'll love it,09/15/2021
1588,.NET Team Leader (C#) Up to $3500,/it-jobs/net-leader-c-alpaca-vietnam-0751,/companies/alpaca-vietnam,Ho Chi Minh,Up to $3500,09/15/2021
1589,Frontend developer (VueJS) ($800-$1200),/it-jobs/frontend-developer-vuejs-800-1200-cellphones-5240,/companies/cellphones,Ho Chi Minh,"800 - 1,200 USD",09/15/2021
1590,Senior iOS Engineer_Open to remote work,/it-jobs/senior-ios-engineer-objective-c-swift-axon-5348,/companies/axon,Ho Chi Minh,You'll love it,09/15/2021
1591,Hot Job - IT Product Owner,/it-jobs/hot-job-it-product-owner-ngan-hang-a-chau-acb-3614,/companies/ngan-hang-a-chau-acb,Ha Noi,"1,500 - 2,500 USD",09/15/2021
1592,Up to $2500 - 04 Sr Android Developers,/it-jobs/up-to-2500-04-sr-android-developers-vulcan-labs-0549,/companies/vulcan-labs,Ho Chi Minh,"1,000 - 2,500 USD",09/15/2021
1593,"15 .NET Developers (C#, ASP.NET, MVC)",/it-jobs/15-net-developers-c-asp-net-mvc-dicentral-0917,/companies/dicentral,Ho Chi Minh,Up to 1.300 usd,09/15/2021
1594,(Mid/Senior) Manual Tester ~ Up to $1200,/it-jobs/mid-senior-manual-tester-up-to-1000-sunshine-group-0525,/companies/sunshine-group,Ho Chi Minh,"600 - 1,200 USD",09/15/2021
1595,"10 Fullstack Developer (Java, .NET, SQL)",/it-jobs/10-fullstack-developer-java-net-sql-netcompany-3844,/companies/netcompany,Ho Chi Minh,You'll love it,09/15/2021
1596,"Manual Tester - Up to $1,500",/it-jobs/manual-tester-up-to-1-500-lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv-0538,/companies/lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv,Ha Noi,"600 - 1,500 USD",09/15/2021
1597,Backend Engineer (.NET/ASP.NET),/it-jobs/backend-engineer-net-asp-net-sutrix-solutions-3745,/companies/sutrix-solutions,Ho Chi Minh,You'll love it,09/15/2021
1598,"3 AI Engineer (Python, C++, C#)",/it-jobs/5-ai-engineer-python-c-c-pacific-technology-0845,/companies/pacific-technology,Ho Chi Minh,High salary,09/15/2021
1599,QA/QC Manager (Software Product),/it-jobs/qa-manager-finos-technology-5227,/companies/finos-technology,Ho Chi Minh,"1,500 - 3,000 USD",09/15/2021
1600,(Junior/Senior) UI/UX Designer,/it-jobs/junior-senior-ui-ux-designer-go2joy-0926,/companies/go2joy,Ha Noi,You'll love it,09/15/2021
1601,10 Mid-Senior - PHP Developers (20-40M),/it-jobs/10-mid-senior-php-developers-20-40m-vietjack-2222,/companies/vietjack,Ha Noi,"800 - 2,000 USD",09/15/2021
1602,"PHP Developer (Symfony, Laravel)",/it-jobs/php-developer-symfony-laravel-ekino-vietnam-1010,/companies/ekino-vietnam,Ha Noi,Attractive salary!,09/15/2021
1603,Backend Engineer (Rust) - up to 4000$,/it-jobs/backend-engineer-python-up-to-3000-codelight-3408,/companies/codelight,Ho Chi Minh,You'll love it,09/15/2021
1604,React Native App (JavaScript/ReactJS),/it-jobs/react-native-app-javascript-reactjs-netcompany-4911,/companies/netcompany,Ha Noi,You'll love it,09/15/2021
1605,02 Chuyên Gia Kiến trúc Giải pháp,/it-jobs/02-chuyen-gia-kien-truc-giai-phap-ngan-hang-tmcp-tien-phong-tpbank-1116,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,09/15/2021
1606,Frontend Devs (Angular/VueJS/ReactJS),/it-jobs/frontend-devs-angular-vuejs-reactjs-ifi-solution-an-ntt-data-company-4208,/companies/ifi-solution-an-ntt-data-company,Da Nang,"900 - 2,900 USD",09/15/2021
1607,Sr. Associate - IT Risk Assurance (ERP),/it-jobs/sr-associate-it-risk-assurance-erp-pwc-vietnam-4923,/companies/pwc-vietnam,Ho Chi Minh,You'll love it,09/15/2021
1608,Senior Oracle Consulting (Linux),/it-jobs/senior-oracle-consulting-linux-pwc-vietnam-0020,/companies/pwc-vietnam,Ho Chi Minh,You'll love it,09/15/2021
1609,2 Mobile Dev (React Native/Android/iOS),/it-jobs/2-mobile-dev-react-native-android-ios-cong-ty-co-phan-cong-nghe-sunpay-1728,/companies/cong-ty-co-phan-cong-nghe-sunpay,Ho Chi Minh,You'll love it,09/15/2021
1610,2 Frontend Developer (JavaScript/HTML5),/it-jobs/2-frontend-developer-javascript-html5-unios-vietnam-2941,/companies/unios-vietnam,Da Nang,"1,100 - 1,300 USD",09/15/2021
1611,Fullstack Developer,/it-jobs/fullstack-developer-tech-grid-asia-0501,/companies/tech-grid-asia,Ho Chi Minh,You'll love it,09/15/2021
1612,(Senior/Junior) Java Developer,/it-jobs/senior-junior-java-developer-kms-technology-5534,/companies/kms-technology,Ho Chi Minh,You'll love it,09/15/2021
1613,"05 Frontend Dev (JavaScript, HTML, CSS)",/it-jobs/05-frontend-dev-javascript-html-css-viettel-group-0751,/companies/viettel-group,Da Nang,"1,000 - 2,500 USD",09/15/2021
1614,"All level .NET Developer (Angular, C#)",/it-jobs/middle-net-developer-c-angular-travel-and-pay-software-solutions-5044,/companies/travel-and-pay-software-solutions,Ha Noi,Up to 1500$,09/15/2021
1615,"02 DevOps Engineer (Linux, Database)",/it-jobs/02-devops-engineer-linux-database-ngan-hang-tmcp-tien-phong-tpbank-1133,/companies/ngan-hang-tmcp-tien-phong-tpbank,Da Nang,You'll love it,09/15/2021
1616,2 PHP Developer (Laravel/HTML5),/it-jobs/2-php-developer-laravel-html5-phuong-dong-solar-co-ltd-2159,/companies/phuong-dong-solar-co-ltd,Ho Chi Minh,You'll love it,09/15/2021
1617,1+năm Kn Manual Tester (QA QC) Upto$1000,/it-jobs/1-nam-kn-manual-tester-qa-qc-upto-1000-asilla-0130,/companies/asilla,Ho Chi Minh,Up to $1000,09/15/2021
1618,Mobile Dev (React Native/Android/iOS),/it-jobs/mobile-dev-react-native-android-ios-tap-doan-dai-truong-phat-4100,/companies/tap-doan-dai-truong-phat,Ha Noi,"700 - 1,200 USD",09/15/2021
1619,Fullstack Java Developer(Spring/Angular),/it-jobs/fullstack-java-developer-spring-angular-finos-technology-3151,/companies/finos-technology,Ho Chi Minh,"1,500 - 3,000 USD",09/15/2021
1620,Mobile Dev. (iOS/Android/React Native),/it-jobs/mobile-dev-ios-android-react-native-hdwebsoft-2859,/companies/hdwebsoft,Ho Chi Minh,Negotiable salary,09/15/2021
1621,Python Developers,/it-jobs/python-developers-hdwebsoft-2937,/companies/hdwebsoft,Ho Chi Minh,Negotiable salary,09/15/2021
1622,"Data Analyst (Python, SQL, Tableau)",/it-jobs/data-analyst-python-sql-nab-in-collaboration-with-positive-thinking-company-in-vietnam-5826,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Da Nang,You'll love it,09/15/2021
1623,Junior Tester (QA QC) ,/it-jobs/junior-tester-qa-qc-precio-fishbone-vietnam-1119,/companies/precio-fishbone-vietnam,Ha Noi,"550 - 1,200 USD",09/15/2021
1624,"Business Analyst (UI-UX, Agile)",/it-jobs/business-analyst-english-agile-realestatedoc-4859,/companies/realestatedoc,Ho Chi Minh,Up to $1200,09/15/2021
1625,"Backend Developer (Golang, OOP, NoSQL)",/it-jobs/backend-developer-golang-oop-nosql-bstar-solutions-5222,/companies/bstar-solutions,Ha Noi,You'll love it,09/15/2021
1626,Full Stack Engineer (NodeJS),/it-jobs/full-stack-engineer-nodejs-taptap-0847,/companies/taptap,Ha Noi,You'll love it,09/15/2021
1627,"Technical Architect (JS,Microservice)",/it-jobs/technical-architect-js-microservice-metasource-0031,/companies/metasource,Ho Chi Minh,"3,000 - 4,500 USD",09/15/2021
1628,"Remote Sr. Fullstack (Javascript, Ruby) ",/it-jobs/remote-sr-fullstack-javascript-ruby-employment-hero-3010,/companies/employment-hero,Ho Chi Minh,"3,000 - 4,000 USD",09/15/2021
1629,Senior Lead Software Engineer,/it-jobs/senior-lead-software-engineer-logicea-3409,/companies/logicea,Ho Chi Minh,You'll love it,09/15/2021
1630,"Java Developer (Boot, Oracle, Agile)",/it-jobs/java-developer-boot-oracle-agile-mirae-asset-finance-0730,/companies/mirae-asset-finance,Ha Noi,You'll love it,09/15/2021
1631,Solidity Engineer,/it-jobs/solidity-engineer-bscstation-1402,/companies/bscstation,Ha Noi,"2,500 - 5,000 USD",09/15/2021
1632,"02 Team Leader (Java, Angular)",/it-jobs/02-team-leader-java-angular-ngan-hang-tmcp-tien-phong-tpbank-3020,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,09/15/2021
1633,Embedded Software Engineer,/it-jobs/embedded-software-engineer-samsung-electronics-hcmc-ce-complex-3912,/companies/samsung-electronics-hcmc-ce-complex,Ho Chi Minh,You'll love it,09/15/2021
1634,System Administrator (Window/Linux),/it-jobs/system-administrator-window-linux-alpha-networks-solution-3141,/companies/alpha-networks-solution,Ho Chi Minh,"1,200 - 3,000 USD",09/15/2021
1635,"Full-stack Java (J2EE, Spring) ~ $2500",/it-jobs/full-stack-java-j2ee-spring-2500-megazone-4221,/companies/megazone,Ho Chi Minh,You'll love it,09/15/2021
1636,QA QC Engineer (Tester),/it-jobs/qa-qc-engineer-tester-cubicstack-solutions-3256,/companies/cubicstack-solutions,Ha Noi,"Upto $1,800",09/15/2021
1637,"Backend Developer (.NET Core, C#, MVC)",/it-jobs/jr-fullstack-backend-developer-reactjs-tekmedi-2040,/companies/tekmedi,Ha Noi,"Competitive, negotiation",09/15/2021
1638,"Winforms Developer (.NET, C#, SQL)",/it-jobs/winforms-developer-net-c-sql-qa-solutions-4356,/companies/qa-solutions,Ho Chi Minh,You'll love it,09/15/2021
1639,"Data Mining (Python, C++, Database)",/it-jobs/ai-engineer-python-c-database-aimenext-1406,/companies/aimenext,Ha Noi,"2,000 - 4,000 USD",09/15/2021
1640,Mid/Senior NodeJS Backend,/it-jobs/senior-backend-engineer-nodejs-fram-4410,/companies/fram,Ho Chi Minh,You'll love it,09/15/2021
1641,Scrum Master (Agile),/it-jobs/scrum-master-agile-est-rouge-0355,/companies/est-rouge,Ho Chi Minh,"1,000 - 2,000 USD",09/15/2021
1642,(Junior/Senior) Test Engineer QA/QC ,/it-jobs/junior-senior-test-engineer-qa-qc-kms-technology-4446,/companies/kms-technology,Ho Chi Minh,You'll love it,09/15/2021
1643,Software Data Engineer~60M -NO PROBATION,/it-jobs/software-data-engineer-60m-no-probation-fpt-software-3253,/companies/fpt-software,Ho Chi Minh,You'll love it,09/15/2021
1644,Java Backend Developer ~ Up to 1800$,/it-jobs/java-backend-developer-up-to-1800-sunshine-group-4405,/companies/sunshine-group,Ho Chi Minh,"1,000 - 1,800 USD",09/15/2021
1645,"Senior .Net Developer (.NET, C#, OOP)",/it-jobs/senior-net-developer-net-c-oop-optimizely-formerly-episerver-1819,/companies/optimizely-formerly-episerver,Ha Noi,"1,000 - 2,500 USD",09/15/2021
1646,Backend Engineer (NodeJS/ AWS),/it-jobs/backend-engineer-nodejs-aws-graphql-vitalify-asia-1931,/companies/vitalify-asia,Ho Chi Minh,"Up to $1,500",09/15/2021
1647,"Sr Frontend (ReactJS, JavaScript) ~$2400",/it-jobs/sr-frontend-reactjs-javascript-2400-travala-com-5327,/companies/travala-com,Ho Chi Minh,Up to $2400,09/15/2021
1648,Sr Java Backend Developer (Spring)~$2000,/it-jobs/sr-java-backend-developer-spring-2000-travala-com-5645,/companies/travala-com,Ha Noi,Up to $2000,09/15/2021
1649,Frontend Developer (ReactJS/ JavaScript),/it-jobs/frontend-developer-reactjs-javascript-saigon-valley-company-5114,/companies/saigon-valley-company,Ho Chi Minh,"1,000 - 2,200 USD",09/15/2021
1650,"Java Developer (Spring, MySQL)",/it-jobs/java-developer-spring-mysql-yody-fashion-4935,/companies/yody-fashion,Ho Chi Minh,You'll love it,09/15/2021
1651,Tester (QA QC),/it-jobs/tester-qa-qc-yody-fashion-5324,/companies/yody-fashion,Ha Noi,You'll love it,09/15/2021
1652,Senior Web Developer (PHP/Python/Ruby),/it-jobs/sr-fullstack-dev-php-mysql-javascript-manifera-software-development-2600,/companies/manifera-software-development,Ho Chi Minh,"700 - 1,500 USD",09/15/2021
1653,"Sr Fullstack Dev (NodeJS, ReactJS)~$3000",/it-jobs/sr-fullstack-dev-nodejs-reactjs-3000-tech-jdi-4456,/companies/tech-jdi,Ha Noi,"2,000 - 3,000 USD",09/15/2021
1654,"DevOps Engineer (Python, AWS)",/it-jobs/devops-engineer-python-aws-vincere-0529,/companies/vincere,Ho Chi Minh,"From $2,5k & signon bonus",09/15/2021
1655,"Fullstack (Java, JavaScript) ~ $2500",/it-jobs/fullstack-java-javascript-2500-tech-jdi-4449,/companies/tech-jdi,Da Nang,"1,500 - 2,500 USD",09/15/2021
1656,"Business Intelligence Engineer (BI, SQL)",/it-jobs/business-intelligence-engineer-bi-sql-nvg-technology-2029,/companies/nvg-technology,Ho Chi Minh,"1,600 - 2,500 USD",09/15/2021
1657,"Sr Automation Tester (Selenium, Python)",/it-jobs/qa-automation-engineer-qa-qc-tester-metasource-2635,/companies/metasource,Ho Chi Minh,"2,000 - 3,000 USD",09/15/2021
1658,(Junior/Senior) Python Developer,/it-jobs/junior-senior-python-developer-kms-technology-5545,/companies/kms-technology,Ho Chi Minh,You'll love it,09/15/2021
1659,Mid/Senior Web Frontend Engineer,/it-jobs/web-frontend-engineer-reactjs-vuejs-baemin-vietnam-woowa-bros-0229,/companies/baemin-vietnam-woowa-bros,Ha Noi,You'll love it,09/15/2021
1660,Senior PHP (MySQL/CodeIgniter/Laravel),/it-jobs/senior-php-developer-mysql-codeigniter-digipay-4526,/companies/digipay,Da Nang,You'll love it,09/15/2021
1661,"Backend Developer (Java, Golang, Nodejs)",/it-jobs/backend-developer-java-golang-nodejs-viettel-post-a-member-of-viettel-group-3455,/companies/viettel-post-a-member-of-viettel-group,Ha Noi,"800 - 2,700 USD",09/15/2021
1662,Automation Tester (.NET C# / JavaScript),/it-jobs/3-automation-tester-up-to-1-500-usd-grapecity-4301,/companies/grapecity,Ha Noi,"500 - 1,500 USD",09/15/2021
1663,C#/.NET Dev (Asp.net MVC/Web API),/it-jobs/c-net-dev-asp-net-mvc-web-api-dts-software-vietnam-0906,/companies/dts-software-vietnam,Ha Noi,"700 - 1,500 USD",09/15/2021
1664,Fullstack Dev(NodeJS/JavaScript/ReacJS),/it-jobs/fullstack-dev-nodejs-javascript-reacjs-your-rentals-3308,/companies/your-rentals,Ha Noi,"1,000 - 2,200 USD",09/15/2021
1665,Business Analyst Manager (Agile),/it-jobs/business-analyst-manager-agile-tymeglobal-4652,/companies/tymeglobal,Ha Noi,You'll love it,09/15/2021
1666,Sr. React Native /ReactJS Developer,/it-jobs/sr-react-native-developer-santo-blockchain-labs-corp-5357,/companies/santo-blockchain-labs-corp,Ho Chi Minh,"800 - 1,800 USD",09/15/2021
1667,FE Mobile Developer (Open all level),/it-jobs/fe-mobile-developer-open-all-level-skedulo-vietnam-1311,/companies/skedulo-vietnam,Ho Chi Minh,"1,000 - 2,500 USD",09/15/2021
1668,Senior iOS Mobile Developer (Swift),/it-jobs/senior-ios-mobile-developer-swift-tymeglobal-4531,/companies/tymeglobal,Ho Chi Minh,You'll love it,09/15/2021
1669,Digital Platform Solutions Tester,/it-jobs/digital-platform-solutions-tester-vietnam-international-bank-vib-5208,/companies/vietnam-international-bank-vib,Ho Chi Minh,You'll love it,09/15/2021
1670,Automation Engineer,/it-jobs/automation-engineer-cybozu-vietnam-3136,/companies/cybozu-vietnam,Ho Chi Minh,You'll love it,09/15/2021
1671,Staff/Senior Software Dev Engineer,/it-jobs/staff-senior-software-dev-engineer-bridgetek-viet-nam-1535,/companies/bridgetek-viet-nam,Ho Chi Minh,You'll love it,09/15/2021
1672,Database/System Administrator (MySQL),/it-jobs/database-system-administrator-mysql-digi-texx-vietnam-1806,/companies/digi-texx-vietnam,Ho Chi Minh,"1,000 - 2,000 USD",09/15/2021
1673,"Web Game developer (HTLM5, JavaScript)",/it-jobs/web-game-developer-htlm5-javascript-taptap-0050,/companies/taptap,Ho Chi Minh,You'll love it,09/15/2021
1674,Android/iOS Developers (Open all level),/it-jobs/android-ios-developers-open-all-level-zalo-4518,/companies/zalo,Ha Noi,Up to $2500,09/15/2021
1675,Mac Development Engineer ,/it-jobs/mac-development-engineer-naver-vietnam-0927,/companies/naver-vietnam,Ho Chi Minh,Competitive,09/15/2021
1676,Data Engineer (1800$- 2500$),/it-jobs/data-engineer-techcombank-5555,/companies/techcombank,Ho Chi Minh,"1,800 - 2,500 USD",09/15/2021
1677,Android Developer (Java/Kotlin) ~ $1200,/it-jobs/android-engineer-java-kotlin-1200-humax-vietnam-0903,/companies/humax-vietnam,Ha Noi,"700 - 1,200 USD",09/15/2021
1678,SAP Functional Consultant - No Probation,/it-jobs/sap-functional-consultant-no-probation-fpt-software-1649,/companies/fpt-software,Ho Chi Minh,Sb up to 35m,09/15/2021
1679,Project Manager (Agile),/it-jobs/project-manager-agile-ssi-securities-corporation-3555,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,09/15/2021
1680,"05 ASP.NET Dev (.NET, Oracle) up to $2K",/it-jobs/05-asp-net-dev-net-oracle-up-to-2k-ssi-securities-corporation-0415,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,09/15/2021
1681,"Frontend Developer (Angular, JavaScript)",/it-jobs/02-software-developer-frontend-angular-smartlog-5352,/companies/smartlog,Ha Noi,Attractive salary,09/15/2021
1682,Senior DevOps Engineer (AWS/Azure),/it-jobs/senior-devops-engineer-aws-azure-vdc-in-collaboration-with-positive-thinking-company-3536,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,09/15/2021
1683,PHP Developer (Up to 1500 USD),/it-jobs/php-developer-up-to-1500-usd-bbv-vietnam-3520,/companies/bbv-vietnam,Ha Noi,You'll love it,09/15/2021
1684,Software Engineer (C#/.NET/Angular),/it-jobs/software-development-engineer-portt-formerly-single-cell-3717,/companies/portt-formerly-single-cell,Ho Chi Minh,"800 - 2,200 USD",09/15/2021
1685,"SRE (Multi Cloud, Kubernetes)",/it-jobs/sre-multi-cloud-kubernetes-teko-vietnam-0519,/companies/teko-vietnam,Ho Chi Minh,You'll love it,09/15/2021
1686,Junior Automation Tester- Up to 1500$,/it-jobs/junior-automation-tester-up-to-1500-techcom-securities-5118,/companies/techcom-securities,Ho Chi Minh,"800 - 1,500 USD",09/15/2021
1687,DevOps Engineer,/it-jobs/devops-engineer-nakivo-0432,/companies/nakivo,Ho Chi Minh,"2,300 - 2,800 USD",09/15/2021
1688,Jr/Sr. Mobile Apps (Flutter/iOS/Android),/it-jobs/jr-sr-mobile-apps-flutter-ios-android-manabie-international-pte-ltd-2323,/companies/manabie-international-pte-ltd,Da Nang,"800 - 2,500 USD",09/15/2021
1689,Senior System Engineer/DevOps (Cloud),/it-jobs/system-engineer-devops-cloud-mid-jr-baemin-vietnam-woowa-bros-2841,/companies/baemin-vietnam-woowa-bros,Ho Chi Minh,You'll love it,09/15/2021
1690,(Senior/Junior) Angular Developer,/it-jobs/senior-junior-angular-developer-kms-technology-5529,/companies/kms-technology,Da Nang,You'll love it,09/15/2021
1691,LẬP TRÌNH VIÊN C# (Lương Upto 2000$),/it-jobs/lap-trinh-vien-c-luong-upto-2000-valofe-5155,/companies/valofe,Ho Chi Minh,"800 - 2,000 USD",09/15/2021
1692,Java Developer (Spring)- From 800$,/it-jobs/java-developer-spring-from-800-techcom-securities-2452,/companies/techcom-securities,Ha Noi,"800 - 1,500 USD",09/15/2021
1693,Data Engineer Machine Learning/Python/R,/it-jobs/data-engineer-machine-learning-python-r-zalora-group-2556,/companies/zalora-group,Ho Chi Minh,You'll love it,09/15/2021
1694,PHP Developer(Laravel/MySQL),/it-jobs/php-developer-laravel-mysql-true-technology-5903,/companies/true-technology,Ha Noi,"700 - 1,100 USD",09/15/2021
1695,Mobile Dev (React Native/Android/iOS),/it-jobs/mobile-dev-react-native-android-ios-tap-doan-novaon-4530,/companies/tap-doan-novaon,Ho Chi Minh,"1,000 - 1,500 USD",09/15/2021
1696,PHP Developer (Zend/Laravel),/it-jobs/php-developer-zend-laravel-vnext-software-5715,/companies/vnext-software,Ha Noi,Up to $1000,09/15/2021
1697,Senior System Operation,/it-jobs/senior-it-system-operation-associate-viet-capital-securities-joint-stock-company-1608,/companies/viet-capital-securities-joint-stock-company,Ho Chi Minh,"600 - 1,500 USD",09/15/2021
1698,PHP Developer,/it-jobs/php-developer-vietnix-0044,/companies/vietnix,Da Nang,You'll love it,09/15/2021
1699,Software Engineer (NodeJS/React Native) ,/it-jobs/software-engineer-nodejs-react-native-telio-3406,/companies/telio,Ha Noi,"1,200 - 4,000 USD",09/15/2021
1700,Product Management Teamlead,/it-jobs/product-management-teamlead-topica-edtech-group-5706,/companies/topica-edtech-group,Ho Chi Minh,"2,000 - 3,000 USD",09/15/2021
1701,"All Levels Fullstack(.Net, Angular, SQL)",/it-jobs/all-levels-fullstack-net-angular-sql-atman-vina-inc-0731,/companies/atman-vina-inc,Ho Chi Minh,"Up to $2,000",09/15/2021
