,Title_job,Job_link,Company_link,Address,Salary,date
152,Sr. Software Engineer (C++/C#/.Net/Java),/it-jobs/sr-software-engineer-c-c-net-java-hti-technologies-3629,/companies/hti-group,Ha Noi,"1,000 - 1,500 USD",08/13/2021
153,"Mobile Apps Dev (Android, Java, Kotlin)",/it-jobs/mobile-apps-dev-android-java-kotlin-line-vietnam-3122,/companies/line-vietnam-2,Ho Chi Minh,You'll love it,08/13/2021
154,"Senior Product Executive, Media",/it-jobs/senior-product-executive-media-zalo-5525,/companies/zalo,Ho Chi Minh,You'll love it,08/13/2021
155,05 Java Developer (Spring/J2EE)~$1500,/it-jobs/05-java-developer-spring-j2ee-1500-cmc-technology-solution-4914,/companies/cmc-technology-solution,Ho Chi Minh,"700 - 1,500 USD",08/13/2021
156,Technical Lead ( .Net/ C#),/it-jobs/technical-lead-net-c-lotus-app-4642,/companies/lotus-soft,Ho Chi Minh,You'll love it,08/13/2021
157,"Games Developer (C++, C#)",/it-jobs/game-developer-thynkout-studio-3127,/companies/thynkout-studio,Ho Chi Minh,You'll love it,08/13/2021
158,Games Designer (English),/it-jobs/game-designer-thynkout-studio-4046,/companies/thynkout-studio,Ha Noi,You'll love it,08/13/2021
159,"Games Artist (UI-UX, Designer)",/it-jobs/game-artist-thynkout-studio-4822,/companies/thynkout-studio,Ho Chi Minh,You'll love it,08/13/2021
160,7 Junior & Senior UI Designer (UI-UX),/it-jobs/7-junior-senior-ui-designer-ui-ux-koh-young-technology-inc-2602,/companies/koh-young-technology-inc,Ho Chi Minh,You'll love it,08/13/2021
161,Solution Architect,/it-jobs/solution-architect-cmc-sai-gon-technology-solution-3742,/companies/cmc-sai-gon-technology-solution,Da Nang,"2,000 - 3,000 USD",08/13/2021
162,Infrastructure Design Lead-Blue Project,/it-jobs/infrastructure-design-lead-blue-project-ngan-hang-a-chau-acb-2115,/companies/ngan-hang-a-chau-acb,Ha Noi,"2,000 - 4,000 USD",08/13/2021
163,Frontend Developer (VueJS/ReactJS),/it-jobs/frontend-developer-vuejs-reactjs-grapecity-0744,/companies/grapecity,Ha Noi,"1,000 - 2,000 USD",08/13/2021
164,Full Stack Developer (PHP/React),/it-jobs/full-stack-developer-php-react-tcgold-4449,/companies/tcgold,Ha Noi,"1,500 - 3,000 USD",08/13/2021
165,Technical Lead (Python/Golang/Java),/it-jobs/technical-lead-python-golang-java-galaxy-education-4939,/companies/galaxy-education,Ho Chi Minh,You'll love it,08/13/2021
166,iOS Developer (Swift) – $1.500 & Macbook,/it-jobs/ios-developer-1-500-macbook-swag-soft-2947,/companies/swag-soft,Ho Chi Minh,"800 - 1,500 USD",08/13/2021
167,Software Engineer (Java-Backend),/it-jobs/software-engineer-java-backend-one-mount-group-4718,/companies/one-mount-group,Ha Noi,Competitive,08/13/2021
168,"Jr/Sr Java Devs (Spring, MySQL) ~ $2000",/it-jobs/jr-sr-java-devs-spring-mysql-2000-dac-data-science-vietnam-2158,/companies/dac-data-science-vietnam,Ho Chi Minh,"800 - 2,000 USD",08/13/2021
169,UI-UX Designer,/it-jobs/ui-ux-designer-haravan-1331,/companies/haravan,Ho Chi Minh,You'll love it,08/13/2021
170,"Java Developer (OOP, English, Java Core)",/it-jobs/java-developer-oop-english-java-core-tibco-0608,/companies/tibco,Ho Chi Minh,Up to $2200 + negotiable,08/13/2021
171,Java Backend Developer ~ Up to 1800$,/it-jobs/java-backend-developer-up-to-1800-sunshine-group-4405,/companies/sunshine-group,Ho Chi Minh,"1,000 - 1,800 USD",08/13/2021
172,Digital Solution Integration Developer,/it-jobs/digital-solution-integration-developer-vietnam-international-bank-vib-4656,/companies/vietnam-international-bank-vib,Ha Noi,Competitive,08/13/2021
173,Jr/Mid Platform Engineer (Java / NodeJS),/it-jobs/jr-mid-platform-engineer-java-nodejs-tymeglobal-3509,/companies/tymeglobal,Ho Chi Minh,You'll love it,08/13/2021
174,Lead Java API Developer,/it-jobs/lead-java-api-developer-tymeglobal-3650,/companies/tymeglobal,Ho Chi Minh,You'll love it,08/13/2021
175,4 Data Engineers Mid-Principal (Python),/it-jobs/4-data-engineers-mid-to-principal-hyperion360-2309,/companies/hyperion360,Ha Noi,You'll love it,08/13/2021
176,Automation Tester (QA QC) upto $2200,/it-jobs/qc-automation-test-saigon-valley-company-4055,/companies/saigon-valley-company,Ho Chi Minh,"1,300 - 2,200 USD",08/13/2021
177,Senior Software Engineer (ReactJS),/it-jobs/senior-software-engineer-reactjs-vng-corporation-2158,/companies/vng-corporation,Ho Chi Minh,You'll love it,08/13/2021
178,"4 Backend Dev (NodeJS, JavaScript, SQL)",/it-jobs/4-backend-dev-nodejs-javascript-sql-synnex-fpt-5938,/companies/synnex-fpt,Ho Chi Minh,"1,000 - 2,000 USD",08/13/2021
179,"Solution Lead (C#, Java, Javascript)",/it-jobs/solution-lead-c-java-javascript-waverley-software-4228,/companies/waverley-software,Ha Noi,"1,600 - 3,500 USD",08/13/2021
180,Middle/Senior Java Developer (Spring),/it-jobs/middle-senior-java-developer-spring-sgh-asia-ltd-1233,/companies/sgh-asia-ltd,Ha Noi,"1,500 - 3,000 USD",08/13/2021
181,Digital Technology QA & Control Manager,/it-jobs/digital-technology-qa-control-manager-vietnam-international-bank-vib-4220,/companies/vietnam-international-bank-vib,Ho Chi Minh,You'll love it,08/13/2021
182,"02 .NET Developers (C#, ASP.NET)",/it-jobs/02-net-developers-c-asp-net-vega-corporation-1940,/companies/vega-corporation,Ha Noi,You'll love it,08/13/2021
183,Frontend Engineer (AngularJS/ ReactJS),/it-jobs/frontend-engineer-angularjs-reactjs-restaff-2742,/companies/restaff,Ha Noi,"1,000 - 2,000 USD",08/13/2021
184,Robotic Process Automation(UI Path/.NET),/it-jobs/robotic-process-automation-ui-path-net-toyota-financial-services-vietnam-2917,/companies/toyota-financial-services-vietnam,Ha Noi,Attractive salary,08/13/2021
185,Senior iOS Developer (Swift/Objective C),/it-jobs/senior-ios-developer-swift-objective-c-floware-5456,/companies/floware,Ho Chi Minh,Competitive,08/13/2021
186,Web Developer (Ruby on Rails/PHP/NodeJS),/it-jobs/web-developer-ruby-on-rails-php-nodejs-motorist-pte-ltd-3333,/companies/motorist-pte-ltd,Ha Noi,"900 - 2,500 USD",08/13/2021
187,Backend Developer (Ruby On Rails/MySQL),/it-jobs/backend-developer-ruby-on-rails-mysql-motorist-pte-ltd-3306,/companies/motorist-pte-ltd,Ho Chi Minh,"900 - 2,500 USD",08/13/2021
188,Mid - Senior NodeJS Developer (English),/it-jobs/mid-senior-nodejs-developer-english-opswat-software-vietnam-5650,/companies/opswat-software-vietnam,Da Nang,You'll love it,08/13/2021
189,.NET Developer - Up to $2000 Net,/it-jobs/net-developer-up-to-2000-net-saigon-technology-solutions-4109,/companies/saigon-technology-solutions,Ho Chi Minh,Up to 2000$ net,08/13/2021
190,Software Engineer (Java or ReactJS),/it-jobs/software-engineer-java-or-reactjs-ascend-0512,/companies/ascend,Ho Chi Minh,Up to $2000 + negotiable,08/13/2021
191,Data Engineer Machine Learning/Python/R,/it-jobs/data-engineer-machine-learning-python-r-zalora-group-2556,/companies/zalora-group,Ho Chi Minh,You'll love it,08/13/2021
192,Java Backend Developer (Spring),/it-jobs/java-backend-developer-spring-cmc-sai-gon-technology-solution-4959,/companies/cmc-sai-gon-technology-solution,Ha Noi,"1,000 - 2,000 USD",08/13/2021
193,Product Manager,/it-jobs/product-manager-topica-edtech-group-2829,/companies/topica-edtech-group,Ho Chi Minh,"2,000 - 3,000 USD",08/13/2021
194,Software Engineer (NodeJS/React Native) ,/it-jobs/software-engineer-nodejs-react-native-telio-3406,/companies/telio,Ho Chi Minh,"1,200 - 4,000 USD",08/13/2021
195,"PHP Dev (JavaScript, Laravel), 700-1300$",/it-jobs/php-dev-javascript-laravel-700-1300-nitrotech-asia-inc-1418,/companies/nitrotech-asia-inc,Ha Noi,"700 - 1,300 USD",08/13/2021
196,Java Backend Developer [$1500-$2500],/it-jobs/java-backend-developer-1500-2500-codelink-5038,/companies/codelink,Ha Noi,"1,500 - 2,500 USD",08/13/2021
197,Senior Dev (NodeJS / PHP) - from $2000,/it-jobs/senior-dev-nodejs-php-from-2000-go1-vietnam-2837,/companies/go1,Ho Chi Minh,From $2000 - good english,08/13/2021
198,"6 .NET Developers (ASP.NET, Angular)",/it-jobs/6-net-developers-asp-net-angular-relia-systems-2929,/companies/relia-systems,Ho Chi Minh,"1,000 - 3,000 USD",08/13/2021
199,QA/QC Lead,/it-jobs/qa-qc-lead-money-forward-vietnam-co-ltd-1952,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,You'll love it,08/13/2021
200,Quality Control (QA QC/ Tester),/it-jobs/quality-control-qa-qc-tester-infinity-blockchain-labs-ibl-1434,/companies/infinity-blockchain-labs-ibl,Ho Chi Minh,"800 - 1,300 USD",08/13/2021
201,Python Developer ,/it-jobs/python-developer-opswat-software-vietnam-2735,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,08/13/2021
202,"Fullstack Developer (PHP YII2, VueJS)",/it-jobs/fullstack-developer-php-yii2-vuejs-bb-solutions-4836,/companies/bb-solutions,Ho Chi Minh,High salary,08/13/2021
203,Games Mobile Designer (IOS/Android),/it-jobs/games-mobile-designer-ios-android-bb-solutions-4028,/companies/bb-solutions,Ho Chi Minh,High salary,08/13/2021
204,Unity Games Mobile Developer (C#),/it-jobs/unity-games-mobile-developer-c-bb-solutions-0155,/companies/bb-solutions,Da Nang,High salary,08/13/2021
205,Java Games Server Realtime (Unity),/it-jobs/java-games-server-realtime-unity-bb-solutions-1144,/companies/bb-solutions,Ha Noi,High salary,08/13/2021
206,"Senior Android Devs (Java, Kotlin)",/it-jobs/senior-android-devs-java-kotlin-samsung-electronics-hcmc-ce-complex-5338,/companies/samsung-electronics-hcmc-ce-complex,Ho Chi Minh,You'll love it,08/13/2021
207,"Test Lead (Tester, QA QC)- Up to 28M Net",/it-jobs/test-lead-tester-qa-qc-up-to-25m-ite-0312,/companies/ite,Ho Chi Minh,Up to 28m net,08/13/2021
208,"Frontend Developer (JavaScript, ReactJS)",/it-jobs/frontend-developer-javascript-reactjs-encapital-financial-technology-2245,/companies/encapital-financial-technology,Ho Chi Minh,"1,200 - 2,500 USD",08/13/2021
209,[Urgent] Backend Developer (Java/Golang),/it-jobs/urgent-backend-developer-java-golang-encapital-financial-technology-2357,/companies/encapital-financial-technology,Ho Chi Minh,"1,200 - 2,500 USD",08/13/2021
210,"Senior Front-end Dev (ReactJS, VueJS)",/it-jobs/senior-front-end-dev-reactjs-vuejs-nfq-asia-3451,/companies/nfq-asia,Ha Noi,You'll love it,08/13/2021
211,Senior Backend Engineer - Golang ,/it-jobs/backend-engineer-golang-digital-bank-be-group-2921,/companies/be-group,Da Nang,You'll love it,08/13/2021
212,Full stack Developers (Nodejs + ReactJS),/it-jobs/full-stack-developers-nodejs-reactjs-fetch-technology-5815,/companies/fetch-technology,Ho Chi Minh,"1,000 - 2,500 USD",08/13/2021
213,Ruby on Rails Developer (Senior/Middle),/it-jobs/ruby-on-rails-developer-senior-middle-positive-thinking-company-b-o-t-0502,/companies/positive-thinking-company-b-o-t,Da Nang,You'll love it,08/13/2021
214,"Product Owner (Agile, English)",/it-jobs/product-owner-agile-english-fortna-vietnam-5014,/companies/fortna-vietnam,Ho Chi Minh,You'll love it,08/13/2021
215,Development Team Lead (Ruby on Rails),/it-jobs/development-team-lead-ruby-on-rails-positive-thinking-company-b-o-t-1328,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,08/13/2021
216,"Database Administrator (MySQL,Cloud SQL)",/it-jobs/database-administrator-mysql-cloud-sql-shopee-5601,/companies/shopee,Ho Chi Minh,1500 usd++,08/13/2021
217,eCommerce Tester - Full 13th month bonus,/it-jobs/ecommerce-tester-full-13th-month-bonus-dfo-global-performance-commerce-3511,/companies/dfo-global-performance-commerce,Ho Chi Minh,You'll love it,08/13/2021
218,Sr Fullstack Developer (ReactJS/NodeJS),/it-jobs/sr-fullstack-developer-reactjs-nodejs-dfo-global-performance-commerce-3059,/companies/dfo-global-performance-commerce,Ho Chi Minh,"1,500 - 3,000 USD",08/13/2021
219,Magento Developer ($1200-$1800),/it-jobs/magento-developer-1200-1800-cellphones-4809,/companies/cellphones,Ho Chi Minh,"1,200 - 1,800 USD",08/13/2021
220,06 Business Analyst,/it-jobs/06-business-analyst-ssi-securities-corporation-4954,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,08/13/2021
221,Frontend developer (VueJS) ($800-$1200),/it-jobs/frontend-developer-vuejs-800-1200-cellphones-5240,/companies/cellphones,Ho Chi Minh,"800 - 1,200 USD",08/13/2021
222,Full-stack Wordpress Dev ($700-$1000),/it-jobs/full-stack-wordpress-dev-700-1000-cellphones-5424,/companies/cellphones,Ho Chi Minh,"700 - 1,000 USD",08/13/2021
223,Backend Developer ( .Net/ Golang)~ 2500$,/it-jobs/backend-developer-net-golang-2500-mecury-studio-1957,/companies/mecury-studio,Ho Chi Minh,"1,000 - 2,500 USD",08/13/2021
224,Senior Games Dev (Unity),/it-jobs/senior-games-dev-unity-c-java-skylink-group-0923,/companies/skylink-group,Ha Noi,"1,000 - 2,000 USD",08/13/2021
225,Automation Tester (.NET C# / JavaScript),/it-jobs/3-automation-tester-up-to-1-500-usd-grapecity-4301,/companies/grapecity,Ha Noi,"500 - 1,500 USD",08/13/2021
226," Java Developer (English, > 1 year exp)",/it-jobs/java-developer-simpson-strong-tie-vietnam-5340,/companies/simpson-strong-tie-vietnam,Ha Noi,"1,000 - 1,500 USD",08/13/2021
227,"Software Developer (.NET, C#, C++)",/it-jobs/s-w-team-software-dev-c-c-net-koh-young-technology-inc-4735,/companies/koh-young-technology-inc,Ho Chi Minh,You'll love it,08/13/2021
228,Technical Delivery Manager,/it-jobs/technical-delivery-manager-ssi-securities-corporation-3459,/companies/ssi-securities-corporation,Da Nang,You'll love it,08/13/2021
229,Senior iOS Engineer_Open to remote work,/it-jobs/senior-ios-engineer-objective-c-swift-axon-5348,/companies/axon,Ho Chi Minh,You'll love it,08/13/2021
230,[All Levels] DevOps Engineer (Linux/AWS),/it-jobs/all-levels-devops-engineer-linux-aws-fossil-vietnam-4511,/companies/fossil-vietnam,Ha Noi,You'll love it,08/13/2021
231,Backend Dev (Java/PHP/NodeJS) ~ 1200$,/it-jobs/backend-dev-java-php-nodejs-1200-newwave-solutions-2807,/companies/newwave-solutions,Ha Noi,"500 - 1,200 USD",08/13/2021
232,"Frontend Dev (JavaScript, HTML5, CSS)",/it-jobs/frontend-dev-javascript-html5-css-cong-ty-co-phan-tap-doan-meey-land-3854,/companies/cong-ty-co-phan-tap-doan-meey-land,Ho Chi Minh,You'll love it,08/13/2021
233,Technical Leader (JavaScript) Upto$2500,/it-jobs/technical-leader-javascript-upto-2500-cong-ty-co-phan-dayladau-5509,/companies/cong-ty-co-phan-dayladau,Ho Chi Minh,"1,500 - 2,500 USD",08/13/2021
234,Solution Architect - Up to $6000,/it-jobs/solution-architect-up-to-6000-propzy-5543,/companies/propzy,Ha Noi,"5,000 - 6,000 USD",08/13/2021
235,"Unity Developer (Games, iOS)",/it-jobs/unity-developer-games-ios-amanotes-2043,/companies/amanotes,Ho Chi Minh,You'll love it,08/13/2021
236,Software Engineer (Support Team),/it-jobs/software-engineer-support-team-pizza-hut-digital-ventures-2249,/companies/pizza-hut-digital-ventures,Ho Chi Minh,"500 - 1,000 USD",08/13/2021
237,"Senior Ruby on Rails Dev (Ruby, Cloud)",/it-jobs/senior-ruby-on-rails-dev-ruby-cloud-vector-group-0941,/companies/vector-group,Ho Chi Minh,"1,500 - 3,000 USD",08/13/2021
238,Junior iOS Developer (Swift/Cocoa Touch),/it-jobs/junior-ios-developer-swift-cocoa-touch-trophyroom-3908,/companies/trophyroom,Ho Chi Minh,Attractive,08/13/2021
239,Junior Android Developer (Kotlin),/it-jobs/junior-android-developer-kotlin-trophyroom-3627,/companies/trophyroom,Ho Chi Minh,Attractive,08/13/2021
240,"08 Frontend Devs (Java, Angular, HTML5)",/it-jobs/08-frontend-devs-java-angular-html5-ngan-hang-tmcp-tien-phong-tpbank-2100,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ha Noi,You'll love it,08/13/2021
241,Mobile Flutter Developer,/it-jobs/flutter-developer-nitrotech-asia-inc-0457,/companies/nitrotech-asia-inc,Ho Chi Minh,"600 - 1,000 USD",08/13/2021
242,"60 Mid/Sr Java Dev (Spring, Spring boot)",/it-jobs/60-mid-sr-java-dev-spring-spring-boot-ati-jsc-5411,/companies/ati-jsc,Ho Chi Minh,"1,000 - 2,000 USD",08/13/2021
243,Senior Front-end (VueJS/JavaScript/CSS),/it-jobs/senior-front-end-vuejs-javascript-css-digilo-2451,/companies/digilo,Ho Chi Minh,"700 - 1,500 USD",08/13/2021
244,"Manager, Java Development(Angular,HTML5)",/it-jobs/manager-java-development-sun-life-vietnam-insurance-company-limited-2539,/companies/sun-life-vietnam-insurance-company-limited,Ho Chi Minh,Competative,08/13/2021
245,"Backend Engineer (Nodejs, Typescript)",/it-jobs/backend-engineer-nodejs-typescript-baemin-vietnam-woowa-bros-3756,/companies/baemin-vietnam-woowa-bros,Ha Noi,"2,000 - 4,000 USD",08/13/2021
246,2 Data Engineer (Python/SQL/Oracle),/it-jobs/2-data-engineer-python-sql-oracle-synnex-fpt-3257,/companies/synnex-fpt,Ho Chi Minh,You'll love it,08/13/2021
247,"Junior DevOps Engineer (Agile, Python) ",/it-jobs/junior-devops-engineer-agile-python-sparx-1532,/companies/sparx,Ha Noi,You'll love it,08/13/2021
248,SAP ABAP Developer (20-40M),/it-jobs/sap-abap-developer-20-40m-cmc-global-1233,/companies/cmc-global,Ho Chi Minh,20 - 40m,08/13/2021
249,1+năm KN SAP System Engineer (SAP Admin),/it-jobs/1-nam-kn-sap-system-engineer-sap-admin-cmc-global-1923,/companies/cmc-global,Ho Chi Minh,Very attractive,08/13/2021
250,"Manual Tester - Up to $1,500",/it-jobs/manual-tester-up-to-1-500-lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv-0538,/companies/lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv,Ho Chi Minh,"600 - 1,500 USD",08/13/2021
251,Software Development Team Leader,/it-jobs/software-development-team-leader-lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv-5919,/companies/lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv,Ha Noi,Negotiable,08/13/2021
252,7 Senior PHP Developers (Laravel),/it-jobs/10-senior-php-developers-laravel-rivercrane-vietnam-5734,/companies/rivercrane-vietnam,Ha Noi,You'll love it,08/13/2021
253,"Automation Test Engineer (QA QC, Tester)",/it-jobs/automation-test-engineer-qa-qc-tester-luxoft-vietnam-2116,/companies/luxoft-vietnam,Ha Noi,You'll love it,08/13/2021
254,Back-end Dev (Ruby on Rails/PHP/Golang),/it-jobs/back-end-dev-ruby-on-rails-php-golang-1pac-viet-nam-3745,/companies/1pac-viet-nam,Ho Chi Minh,Up to 1800$ gross,08/13/2021
255,Android Developer (Java/Kotlin) ~ $1200,/it-jobs/android-engineer-java-kotlin-1200-humax-vietnam-0903,/companies/humax-vietnam,Ho Chi Minh,"700 - 1,200 USD",08/13/2021
256,Lead/Senior .Net Web Engineers,/it-jobs/lead-senior-net-web-engineers-nvg-technology-0929,/companies/nvg-technology,Ho Chi Minh,"1,600 - 2,500 USD",08/13/2021
257,"ASP.NET Software Developers (.NET, C#)",/it-jobs/asp-net-software-developers-net-c-dek-technologies-0403,/companies/dek-technologies,Ha Noi,You'll love it,08/13/2021
258,"Full-Stack Engineer (React, Java)",/it-jobs/full-stack-engineer-react-java-pizza-hut-digital-ventures-2125,/companies/pizza-hut-digital-ventures,Ho Chi Minh,Attractive salary,08/13/2021
259,DevOps Engineer (All Levels) – Up to $2k,/it-jobs/devops-engineer-all-levels-up-to-2k-tps-software-2459,/companies/tps-software,Ho Chi Minh,Up to $2000,08/13/2021
260,PHP Developer (Up to 1500 USD),/it-jobs/php-developer-up-to-1500-usd-bbv-vietnam-3520,/companies/bbv-vietnam,Ha Noi,You'll love it,08/13/2021
261,Product Owner (Senior/Lead level),/it-jobs/product-owner-senior-lead-level-vinid-a-member-of-one-mount-group-4035,/companies/vinid-a-member-of-one-mount-group,Da Nang,"1,000 - 3,000 USD",08/13/2021
262,Senior DevOps Engineer (AWS/Azure),/it-jobs/senior-devops-engineer-aws-azure-vdc-in-collaboration-with-positive-thinking-company-3536,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ha Noi,You'll love it,08/13/2021
263,Web Engineer (VueJS/NodeJS) ,/it-jobs/jr-web-engineer-vuejs-nodejs-graphql-vitalify-asia-4820,/companies/vitalify-asia,Ho Chi Minh,"600 - 1,200 USD",08/13/2021
264,Mid/Senior Mobile Engineer(React Native),/it-jobs/mid-sr-mobile-developer-android-nashtech-4325,/companies/nashtech,Ho Chi Minh,You'll love it,08/13/2021
265,Senior .NET Developer,/it-jobs/senior-net-developer-dirox-4616,/companies/dirox,Ho Chi Minh,Up to $2000,08/13/2021
