,Title_job,Job_link,Company_link,Address,Salary,date
1611,"Web Developer (C#, .NET, SQL)",/it-jobs/web-developer-c-net-sql-betaviet-0617,/companies/betaviet,Ho Chi Minh,You'll love it,10/01/2021
1612,"Frontend Dev (JavaScript, HTML5, CSS)",/it-jobs/frontend-dev-javascript-html5-css-grexpress-0141,/companies/grexpress,Ho Chi Minh,You'll love it,10/01/2021
1613,"Backend Developer (NodeJS, JavaScript)",/it-jobs/backend-developer-nodejs-javascript-grexpress-0009,/companies/grexpress,Ha Noi,You'll love it,10/01/2021
1614,"PHP Developer (MySQL, Laravel)",/it-jobs/php-developer-mysql-laravel-thoi-trang-spexi-3809,/companies/thoi-trang-spexi,Da Nang,You'll love it,10/01/2021
1615,05 Business Analyst,/it-jobs/05-business-analyst-viettel-group-4933,/companies/viettel-group,Ho Chi Minh,"1,000 - 1,700 USD",10/01/2021
1616,[HCM] Java Developer | Up to $2200+Bonus,/it-jobs/hcm-java-developer-up-to-2200-bonus-hybrid-technologies-3617,/companies/hybrid-technologies,Ho Chi Minh,"1,000 - 2,200 USD",10/01/2021
1617,Product Manager/Product Owner,/it-jobs/product-manager-product-owner-bein-3921,/companies/bein,Ho Chi Minh,You'll love it,10/01/2021
1618,FrontEnd Web (ReactJS/HTML5/JavaSript),/it-jobs/frontend-web-reactjs-html5-javasript-trusting-social-1708,/companies/trusting-social,Ho Chi Minh,You'll love it,10/01/2021
1619,"Java Developer (Spring, MySQL)",/it-jobs/backend-developer-java-spring-propzy-3328,/companies/propzy,Da Nang,"1,000 - 2,500 USD",10/01/2021
1620,ASP.NET Developer (15M - 20M VND),/it-jobs/asp-net-developer-15m-20m-vnd-vien-phat-trien-cong-nghe-va-giao-duc-4604,/companies/vien-phat-trien-cong-nghe-va-giao-duc,Ho Chi Minh,You'll love it,10/01/2021
1621,"Software Developer (Java, .NET, PHP)",/it-jobs/software-developer-java-net-php-hymetco-5223,/companies/hymetco,Ha Noi,You'll love it,10/01/2021
1622,Frontend Developer (ReactJS/Javascript),/it-jobs/java-developer-ramco-system-viet-nam-2857,/companies/ramco-system-viet-nam,Ha Noi,You'll love it,10/01/2021
1623,Automation/Manual QA QC Engineer -Tester,/it-jobs/middle-senior-qa-qc-engineer-tester-sango-technologies-inc-1640,/companies/sango-technologies-inc,Ho Chi Minh,"800 - 2,000 USD",10/01/2021
1624,"Backend Java Developer (JavaScript, SQL)",/it-jobs/backend-java-developer-javascript-sql-cisbox-3443,/companies/cisbox,Da Nang,"1,000 - 2,000 USD",10/01/2021
1625,Frontend Developer (ReactJS/Javascript),/it-jobs/frontend-reactjs-dev-javascript-html-add-on-development-4631,/companies/add-on-development,Ho Chi Minh,You'll love it,10/01/2021
1626,Senior Backend Engineer (Golang/Java),/it-jobs/senior-backend-engineer-golang-java-vinid-a-member-of-one-mount-group-5826,/companies/vinid-a-member-of-one-mount-group,Ha Noi,"1,000 - 2,500 USD",10/01/2021
1627,[High Salary] IT Admin/IT Support,/it-jobs/it-support-system-admin-600-1000-vsd-holdings-5246,/companies/vsd-holdings,Ho Chi Minh,"600 - 1,000 USD",10/01/2021
1628,Senior/Middle FullStack PHP Developer,/it-jobs/senior-middle-fullstack-php-developer-central-retail-0726,/companies/central-retail,Ha Noi,"1,300 - 2,300 USD",10/01/2021
1629,VP Of Engineering,/it-jobs/vp-of-engineering-katalon-3202,/companies/katalon,Ho Chi Minh,You'll love it,10/01/2021
1630,Java Engineer (Spring/SQL/JavaEE),/it-jobs/senior-java-engineer-spring-sql-javaee-hansen-technologies-3207,/companies/hansen-technologies,Ho Chi Minh,You'll love it,10/01/2021
1631,Frontend Dev. (Reactjs/ Angular) ~1000$,/it-jobs/frontend-dev-reactjs-angular-1000-its-global-3746,/companies/its-global,Ho Chi Minh,"500 - 1,000 USD",10/01/2021
1632,"Backend Dev (Ruby on Rails, PostgreSQL)",/it-jobs/backend-dev-ruby-on-rail-postgressql-fiahub-0415,/companies/fiahub,Ho Chi Minh,"1,500 - 3,000 USD",10/01/2021
1633,02 Project Manager,/it-jobs/02-project-manager-ihouzz-tech-4803,/companies/ihouzz-tech,Ho Chi Minh,Up to $2500,10/01/2021
1634,Tester (QA QC),/it-jobs/tester-qa-qc-ekino-vietnam-3349,/companies/ekino-vietnam,Ho Chi Minh,Attractive salary!,10/01/2021
1635,"Tester(QA, Automation Test) ~ Upto 1000$",/it-jobs/tester-qa-automation-test-upto-1000-viettel-media-3421,/companies/viettel-media,Ho Chi Minh,Lương cao thỏa thuận ,10/01/2021
1636,QA QC Lead ,/it-jobs/qa-lead-splash-interactive-vietnam-4350,/companies/splash-interactive-vietnam,Ho Chi Minh,You'll love it,10/01/2021
1637,"[HN] Java Developer (Spring, J2EE)",/it-jobs/java-developer-spring-j2ee-nec-vietnam-3016,/companies/nec-vietnam,Ho Chi Minh,"500 - 1,500 USD",10/01/2021
1638,5 Senior PHP Developers (CSS),/it-jobs/5-senior-php-developers-css-mysql-augen-vietnam-0221,/companies/codehq-formerly-augen,Ho Chi Minh,You'll love it,10/01/2021
1639,"Frontend Engineer (ReactJS, JavaScript)",/it-jobs/frontend-engineer-reactjs-javascript-ninja-van-tech-lab-2238,/companies/ninja-van-tech-lab,Ho Chi Minh,You'll love it,10/01/2021
1640,Manual Tester,/it-jobs/manual-tester-aswhite-vietnam-5018,/companies/aswhite-vietnam,Ho Chi Minh,You'll love it,10/01/2021
1641,【Fresher】PHP Developer,/it-jobs/fresher-php-developer-mysql-english-bit-vietnam-4551,/companies/bit-vietnam,Ha Noi,You'll love it,10/01/2021
1642,Backend Developer (NodeJS/Golang/Java),/it-jobs/backend-developer-nodejs-golang-java-midas-protocol-4017,/companies/midas-protocol,Ha Noi,"1,000 - 2,000 USD",10/01/2021
1643,".NET Dev (C#, MVC5) ~ 1800$",/it-jobs/net-dev-c-mvc5-1800-thai-son-soft-5537,/companies/thai-son-soft,Ha Noi,Up to 1800$,10/01/2021
1644,PHP Developers (Laravel),/it-jobs/php-developers-laravel-rivercrane-vietnam-4825,/companies/rivercrane-vietnam,Ha Noi,You'll love it,10/01/2021
1645,IT Operations Analyst (Asia Pacific),/it-jobs/it-operation-project-manager-english-inxpress-0842,/companies/inxpress,Ho Chi Minh,You'll love it,10/01/2021
1646,03 Unity Game Developer (C#),/it-jobs/03-unity-game-developer-c-tower-hanoi-1849,/companies/tower-hanoi,Ha Noi,"500 - 1,500 USD",10/01/2021
1647,Senior C++ Developer,/it-jobs/senior-c-developer-mlpert-1621,/companies/mlpert,Ha Noi,"1,000 - 3,000 USD",10/01/2021
1648,Senior Blockchain Engineer [upto 1-2k$],/it-jobs/senior-blockchain-engineer-upto-1-2k-vcc-exchange-4941,/companies/vcc-exchange,Da Nang,Upto 2000$ (negotiation),10/01/2021
1649,Software Developer (.NET/C#/JavaScript),/it-jobs/software-developer-net-c-javascript-vitranschart-jsc-1527,/companies/vitranschart-jsc,Ho Chi Minh,You'll love it,10/01/2021
1650,"Business Analyst (French, 1year EXP)",/it-jobs/business-analyst-french-1year-exp-officience-4504,/companies/officience,Ho Chi Minh,Up to 900$,10/01/2021
1651," .Net Developer (Node JS, Flutter)",/it-jobs/net-developer-node-js-flutter-dpotech-2243,/companies/dpotech,Da Nang,You'll love it,10/01/2021
1652,"Developers (C#, SQL, Database)",/it-jobs/developers-c-sql-database-mektec-1032,/companies/mektec,Ho Chi Minh,You'll love it,10/01/2021
1653,"Flutter Developer (OOP, UI-UX)",/it-jobs/flutter-developer-oop-ui-ux-aina-co-ltd-1622,/companies/aina-co-ltd,Ho Chi Minh,You'll love it,10/01/2021
1654,"Senior Java Developer (Spring, MySQL)",/it-jobs/senior-java-developer-spring-mysql-doctor4u-4008,/companies/doctor4u,Ho Chi Minh,You'll love it,10/01/2021
1655,"Java Developer (Spring, OOP)",/it-jobs/java-developer-spring-oop-migi-technology-4159,/companies/migi-technology,Ho Chi Minh,12tr - 35tr vnd,10/01/2021
1656,"Fullstack Developer (Java, C#, VueJS)",/it-jobs/fullstack-developer-java-c-vuejs-dtal-technologies-4428,/companies/dtal-technologies,Ho Chi Minh,You'll love it,10/01/2021
1657,"Sr Frontend Engineer (ReactJS, NextJS)",/it-jobs/sr-frontend-engineer-reactjs-nextjs-artwallst-1650,/companies/artwallst,Ho Chi Minh,You'll love it,10/01/2021
1658,"PHP Developer (Javascript, HTML5)",/it-jobs/php-developer-javascript-html5-noi-that-tan-hoang-gia-2033,/companies/noi-that-tan-hoang-gia,Ho Chi Minh,You'll love it,10/01/2021
1659,Senior Java Fullstack Developer (Spring),/it-jobs/senior-java-fullstack-developer-spring-weeds-korea-4733,/companies/weeds-korea,Ho Chi Minh,You'll love it,10/01/2021
1660,"SecDevOps Engineer (Linux, Cloud)",/it-jobs/secdevops-engineer-linux-cloud-pragma-strategy-4405,/companies/pragma-strategy,Ho Chi Minh,You'll love it,10/01/2021
1661,"React Native Developer (Android, iOS)",/it-jobs/react-native-developer-android-ios-pogofdev-software-development-1104,/companies/pogofdev-software-development,Ho Chi Minh,You'll love it,10/01/2021
1662,"Backend Developer (PHP, MySQL)",/it-jobs/backend-developer-php-mysql-pogofdev-software-development-0917,/companies/pogofdev-software-development,Ho Chi Minh,You'll love it,10/01/2021
1663,"Senior DevOps Engineer (AWS, upto 4K)",/it-jobs/senior-devops-engineer-aws-upto-4k-elsa-3603,/companies/elsa,Ho Chi Minh,"2,000 - 4,000 USD",10/01/2021
1664,"Urgent Java Dev (Spring, SQL) ~$2000",/it-jobs/urgent-java-dev-spring-sql-2000-bbv-vietnam-4655,/companies/bbv-vietnam,Ho Chi Minh,You'll love it,10/01/2021
1665,5 Vận hành Ứng dụng Kênh thanh toán,/it-jobs/5-van-hanh-ung-dung-kenh-thanh-toan-sacombank-0412,/companies/sacombank,Ho Chi Minh,"650 - 1,500 USD",10/01/2021
1666,DevOps System (AWS/ Azure/ Cloud),/it-jobs/devops-system-aws-azure-cloud-sutrix-solutions-1435,/companies/sutrix-solutions,Ho Chi Minh,"1,000 - 2,000 USD",10/01/2021
1667,"Python Developer (PHP, Django, Laravel)",/it-jobs/python-developer-php-django-cloud-nine-solutions-5521,/companies/cloud-nine-solutions,Ho Chi Minh,You'll love it,10/01/2021
1668,"GẤP-Web Dev (HTML5,CSS3, JavaScript)~50M",/it-jobs/urgent-web-dev-html5-css3-javascript-mintpot-vina-5917,/companies/mintpot-vina,Ho Chi Minh,"600 - 2,100 USD",10/01/2021
1669,GẤP-Backend Dev (Java/Spring/MySQL)~60M,/it-jobs/gap-backend-web-java-spring-mysql-60m-mintpot-vina-5421,/companies/mintpot-vina,Ho Chi Minh,"800 - 2,500 USD",10/01/2021
1670,15 Phát triển Ứng dụng (App Developer),/it-jobs/15-phat-trien-ung-dung-app-developer-sacombank-3713,/companies/sacombank,Ho Chi Minh,"800 - 2,000 USD",10/01/2021
1671,Senior Backend (PHP/Java/NodeJS),/it-jobs/team-leader-ai-t-5435,/companies/ai-t-2,Ho Chi Minh,"1,200 - 3,000 USD",10/01/2021
1672,Senior DevOps Engineer ,/it-jobs/senior-devops-engineer-onpoint-3430,/companies/onpoint,Ha Noi,"1,000 - 2,500 USD",10/01/2021
1673,"Fullstack (JavaScript, ReactJS, NodeJS)",/it-jobs/fullstack-javascript-reactjs-nodejs-luxury-items-3202,/companies/luxury-items,Ho Chi Minh,You'll love it,10/01/2021
1674,"Mobile Developers (iOS, Android)",/it-jobs/senior-mobile-developers-itr-vn-1116,/companies/itr-vn,Ho Chi Minh,"1,000 - 2,000 USD",10/01/2021
1675,(Senior/Junior) .NET Developer - BONUS,/it-jobs/senior-junior-net-developer-bonus-kms-technology-2330,/companies/kms-technology,Ha Noi,You'll love it,10/01/2021
1676,Mobile Dev (React Native/Flutter/iOS),/it-jobs/mobile-dev-react-native-flutter-ios-newwave-solutions-5229,/companies/newwave-solutions,Ho Chi Minh,"500 - 1,500 USD",10/01/2021
1677,Frontend Software Engineer (ReactJS),/it-jobs/frontend-software-engineer-reactjs-hubble-pte-ltd-1945,/companies/hubble-pte-ltd,Ho Chi Minh,"1,000 - 3,000 USD",10/01/2021
1678,"Tech Lead (PHP, NodeJS)",/it-jobs/tech-lead-php-nodejs-waverley-software-1008,/companies/waverley-software,Ha Noi,"1,200 - 2,600 USD",10/01/2021
1679,Sr Software Engineer (.Net/Java/Python),/it-jobs/sr-software-engineer-net-java-python-orange-logic-4830,/companies/orange-logic,Ha Noi,"2,000 - 4,000 USD",10/01/2021
1680,Jr. Frontend Dev (ReactJS/React Native),/it-jobs/jr-frontend-dev-reactjs-react-native-ans-software-0823,/companies/ans-software,Ho Chi Minh,Attractive salary,10/01/2021
1681,Senior Java/Golang Developers (ZaloPay),/it-jobs/senior-java-developers-zalopay-vng-corporation-1617,/companies/vng-corporation,Ha Noi,You'll love it,10/01/2021
1682,"Senior Fullstack Dev (NodeJS, ReactJS)",/it-jobs/senior-fullstack-dev-nodejs-reactjs-nstep-1309,/companies/nstep,Ho Chi Minh, up to 50m/month,10/01/2021
1683,UX/UI Designer,/it-jobs/ux-ui-designer-fpt-software-0104,/companies/fpt-software,Ha Noi,You'll love it,10/01/2021
1684,"PHP Developer (Laravel, Yii2)",/it-jobs/10-php-developer-laravel-wordpress-texo-design-0503,/companies/texo-design,Ho Chi Minh,"1,000 - 1,500 USD",10/01/2021
1685,"Database Engineer (SQL, My SQL, NoSQL)",/it-jobs/database-engineer-sql-my-sql-nosql-live-group-2755,/companies/live-group,Ho Chi Minh,You'll love it,10/01/2021
1686,"Software Engineer (PHP, ASP.NET, C#)",/it-jobs/software-engineer-php-asp-net-c-tula-0611,/companies/tula,Da Nang,You'll love it,10/01/2021
1687,Sr.DEV (Flutter/ReactNative/iOS/Android),/it-jobs/sr-dev-flutter-reactnative-ios-android-nexle-corporation-4440,/companies/nexle-corporation,Ho Chi Minh,Upto 1500 based on skills,10/01/2021
1688,Manual QC Tester,/it-jobs/manual-qc-tester-business4you-ag-3909,/companies/business4you-ag,Ho Chi Minh,"700 - 1,000 USD",10/01/2021
1689,"Mid/Senior DevOps Engineer (Cloud, SQL)",/it-jobs/devops-engineer-cloud-sql-poccupine-holding-pte-ltd-3219,/companies/poccupine-holding-pte-ltd,Da Nang,"1,500 - 2,000 USD",10/01/2021
1690,"Frontend Dev (JavaScript, AngularJS)",/it-jobs/senior-frontend-developer-up-to-1800-fincorp-1816,/companies/fincorp,Ho Chi Minh,"1,300 - 1,800 USD",10/01/2021
1691,"Senior Cloud Engineer (Python, AWS)",/it-jobs/senior-cloud-engineer-python-aws-techcombank-0411,/companies/techcombank,Ha Noi,You'll love it,10/01/2021
1692,Technical Architect ,/it-jobs/technical-architect-money-forward-vietnam-co-ltd-1131,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,Up to 6000$,10/01/2021
1693,"PHP Dev (Laravel, Cake - Up to 1500$)",/it-jobs/php-dev-laravel-cake-up-to-1500-relipa-software-5048,/companies/relipa-software,Ho Chi Minh,"600 - 1,500 USD",10/01/2021
1694,"Application Dev (C#, ASP.NET, .NET)",/it-jobs/application-dev-c-asp-net-net-vietcredit-5730,/companies/vietcredit,Ho Chi Minh,Up to $1500,10/01/2021
1695,"Quality Assurance Analyst(Tester, QA QC)",/it-jobs/quality-assurance-analyst-qa-qc-xpon-digital-5658,/companies/xpon-digital,Ha Noi,"900 - 1,200 USD",10/01/2021
1696,Tester,/it-jobs/tester-hdbank-2701,/companies/hdbank,Ho Chi Minh,You'll love it,10/01/2021
1697,Model Based Design Engineer (Simulink),/it-jobs/model-based-design-engineer-simulink-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5559,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,10/01/2021
1698,Infrastructure/DevOps Specialist,/it-jobs/infrastructure-devops-specialist-niteco-vietnam-co-ltd-4927,/companies/niteco-vietnam-co-ltd,Ha Noi,You'll love it,10/01/2021
1699, PHP Dev (CMS / Laravel / ReactJS),/it-jobs/php-dev-cms-laravel-reactjs-ominext-2507,/companies/ominext,Ho Chi Minh,"600 - 1,500 USD",10/01/2021
1700,JavaScript Developer (ReactJS/VueJS),/it-jobs/sr-javascript-developer-reactjs-techvsi-4830,/companies/techvsi,Ho Chi Minh,You'll love it,10/01/2021
1701,Frontend ReactJS Dev (React Native),/it-jobs/frontend-reactjs-dev-react-native-relia-systems-3515,/companies/relia-systems,Ha Noi,"1,000 - 2,500 USD",10/01/2021
1702,Senior NodeJS Developer (Backend),/it-jobs/senior-nodejs-developer-backend-ipfs-2239,/companies/ipfs,Ho Chi Minh,"1,700 - 2,500 USD",10/01/2021
1703,Senior/Lead Data Engineer (Python/Java),/it-jobs/senior-lead-data-engineer-m_service-momo-4547,/companies/m_service-momo,Ha Noi,Up to $3000,10/01/2021
1704,Senior Oracle Developer - Sign On Bonus,/it-jobs/senior-oracle-developer-sign-on-bonus-home-credit-vietnam-1711,/companies/home-credit-vietnam,Ha Noi,You'll love it,10/01/2021
1705,Senior Frontend Engineer (VueJS / ReactJ,/it-jobs/senior-frontend-engineer-vuejs-reactj-line-vietnam-4011,/companies/line-vietnam-2,Ho Chi Minh,You'll love it,10/01/2021
1706,"Flutter Engineer (Java, Kotlin)",/it-jobs/flutter-engineer-java-kotlin-fossil-vietnam-1604,/companies/fossil-vietnam,Ho Chi Minh,You'll love it,10/01/2021
1707,Solution Architect/Presales Manager,/it-jobs/solution-architect-presale-manager-hitachi-vantara-5312,/companies/hitachi-vantara,Ha Noi,You'll love it,10/01/2021
1708,Android OS Developer (FREELANCER),/it-jobs/android-os-developer-freelancer-fuelcloud-1949,/companies/fuelcloud,Ho Chi Minh,You'll love it,10/01/2021
1709,[HCM] PHP Developer | Up to $2200+Bonus,/it-jobs/hcm-php-developer-up-to-2200-bonu-hybrid-technologies-4850,/companies/hybrid-technologies,Ho Chi Minh,"1,000 - 2,200 USD",10/01/2021
1710,Engineering Manager (Agile/Backend),/it-jobs/engineering-manager-agile-backend-yojee-5744,/companies/yojee,Ho Chi Minh,You'll love it,10/01/2021
1711,"Fullstack Dev (JavaScript, ASP.NET, C#)",/it-jobs/fullstack-dev-javascript-asp-net-c-fintech-solutions-0106,/companies/fintech-solutions,Ho Chi Minh,You'll love it,10/01/2021
1712,"Automation Tester (C#, QA QC, Selenium)",/it-jobs/automation-tester-c-qa-qc-selenium-hansen-technologies-0354,/companies/hansen-technologies,Ho Chi Minh,"1,000 - 2,000 USD",10/01/2021
1713,"Fullstack Dev (.NET, Angular, AngularJS)",/it-jobs/fullstack-dev-net-angular-angularjs-b-t-technology-0348,/companies/b-t-technology,Ho Chi Minh,Up to $1500,10/01/2021
1714,Manual Testers (QA QC),/it-jobs/manual-testers-qa-qc-hansen-technologies-0322,/companies/hansen-technologies,Ha Noi,You'll love it,10/01/2021
1715,Solution Architect,/it-jobs/solution-architect-cmc-sai-gon-technology-solution-3742,/companies/cmc-sai-gon-technology-solution,Ho Chi Minh,"2,000 - 3,000 USD",10/01/2021
1716,Python / Java / C# (Remote kids Trainer),/it-jobs/python-java-c-remote-trainer-jackdaw-ventures-1052,/companies/jackdaw-ventures,Ho Chi Minh,"600 - 1,200 USD",10/01/2021
1717,"AI Engineer (Python, C/C++)",/it-jobs/ai-engineer-python-c-c-homa-technologies-jsc-0640,/companies/homa-technologies-jsc,Ha Noi,You'll love it,10/01/2021
1718,Senior QA Engineer (Javascript/ Java),/it-jobs/senior-qa-engineer-javascript-java-shopback-3503,/companies/shopback,Ha Noi,Salary & stock options,10/01/2021
1719,"03 Web Developers (JavaScript, React)",/it-jobs/03-web-developers-javascript-react-ecombest-0003,/companies/ecombest-llc,Ha Noi,You'll love it,10/01/2021
1720,".NET Developer (C#, ASP.NET)",/it-jobs/net-developer-c-asp-net-hansen-technologies-0500,/companies/hansen-technologies,Ho Chi Minh,You'll love it,10/01/2021
1721,Lead/ Senior NodeJs Developer,/it-jobs/lead-senior-nodejs-developer-waverley-software-5129,/companies/waverley-software,Ha Noi,"1,400 - 2,600 USD",10/01/2021
1722,Software Engineer (Java-Backend),/it-jobs/software-engineer-java-backend-one-mount-group-4718,/companies/one-mount-group,Ho Chi Minh,Competitive,10/01/2021
1723,Product Owner (Business Analyst),/it-jobs/product-owner-business-analyst-fundiin-2615,/companies/fundiin,Ho Chi Minh,"1,000 - 2,000 USD",10/01/2021
1724,1+ năm Business Analyst - Up to 25M,/it-jobs/1-nam-business-analyst-tester-qa-qc-ite-1920,/companies/ite,Ho Chi Minh,Up to 25m,10/01/2021
1725,Senior Front-end (Angular/Vue),/it-jobs/senior-front-end-angular-vue-dirox-0502,/companies/dirox,Ho Chi Minh,Up to $2000,10/01/2021
1726,"Backend Developer (Python, Django)",/it-jobs/backend-developer-python-django-dek-technologies-4904,/companies/dek-technologies,Ho Chi Minh,You'll love it,10/01/2021
1727,"PHP Dev (JavaScript, Laravel), 700-1300$",/it-jobs/php-dev-javascript-laravel-700-1300-nitrotech-asia-inc-1418,/companies/nitrotech-asia-inc,Ho Chi Minh,"700 - 1,300 USD",10/01/2021
1728,"Fullstack Developer (PHP YII2, VueJS)",/it-jobs/fullstack-developer-php-yii2-vuejs-bb-solutions-4836,/companies/bb-solutions,Ho Chi Minh,High salary,10/01/2021
1729,Java Developer (Games Server),/it-jobs/java-games-server-realtime-unity-bb-solutions-1144,/companies/bb-solutions,Ha Noi,Up to 40m,10/01/2021
1730,Games Mobile Designer (IOS/Android),/it-jobs/games-mobile-designer-ios-android-bb-solutions-4028,/companies/bb-solutions,Ho Chi Minh,High salary,10/01/2021
1731,IT Project Manager,/it-jobs/it-project-manager-groove-technology-0954,/companies/groove-technology,Ho Chi Minh,Attractive package,10/01/2021
1732,System & Network Admin (up to $2000),/it-jobs/2-system-network-admin-up-to-2000-ennov-0716,/companies/ennov,Ho Chi Minh,Up to 2000 usd,10/01/2021
1733,3 .Net Core Developers,/it-jobs/3-net-core-developers-hdwebsoft-5446,/companies/hdwebsoft,Ho Chi Minh,You'll love it,10/01/2021
1734,".NET Dev (.NET Core, C#) - Sign-on Bonus",/it-jobs/senior-net-developer-net-core-c-titan-technology-corporation-2712,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,10/01/2021
1735,Senior System Engineer,/it-jobs/senior-system-engineer-orient-software-development-corp-0616,/companies/orient-software-development-corp,Ho Chi Minh,You'll love it,10/01/2021
1736,(All Levels) Java Developer – Up to $2k,/it-jobs/java-developer-all-levels-up-to-2k-tps-software-2507,/companies/tps-software,Ha Noi,You'll love it,10/01/2021
1737,Frontend Dev (ReactJS/Angular/HTML5/CSS),/it-jobs/frontend-developer-angular-onesoft-rocket-1902,/companies/onesoft-rocket,Ho Chi Minh,You'll love it,10/01/2021
1738,"Jr/Sr Web Developer (PHP, NodeJS)",/it-jobs/jr-sr-web-developer-php-nodejs-bliss-interactive-2622,/companies/bliss-interactive,Ho Chi Minh,"800 - 2,000 USD",10/01/2021
1739,Mid/Senior Java Developer - Upto 2000$ ,/it-jobs/mid-senior-java-developer-spring-aws-saigon-technology-solutions-1237,/companies/saigon-technology-solutions,Ho Chi Minh,You'll love it,10/01/2021
1740,"Sr. Front-end Dev (ReactJS, JavaScript)",/it-jobs/senior-front-end-developer-reactjs-gft-technologies-vietnam-4117,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,000 - 3,000 USD",10/01/2021
1741,Senior Java Developer (Spring),/it-jobs/senior-java-developer-spring-opswat-software-vietnam-5744,/companies/opswat-software-vietnam,Ha Noi,You'll love it,10/01/2021
1742,"Sr. Frontend Engineer (React/Redux, Vue)",/it-jobs/sr-frontend-engineer-react-redux-vue-shopback-0746,/companies/shopback,Ho Chi Minh,You'll love it,10/01/2021
1743,Engineering Manager,/it-jobs/engineering-manager-devblock-vietnam-2423,/companies/devblock-vietnam,Ha Noi,Attractive,10/01/2021
1744,QC/QA/Tester (Agile),/it-jobs/qc-qa-tester-agile-opswat-software-vietnam-5805,/companies/opswat-software-vietnam,Ha Noi,You'll love it,10/01/2021
1745,"C++ Developer (Windows, Linux, Qt)",/it-jobs/c-developer-windows-linux-qt-opswat-software-vietnam-5825,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,10/01/2021
1746,Software Developer (.NET/C#/MVC/OOP),/it-jobs/software-developer-net-c-mvc-oop-de-heus-asia-5020,/companies/de-heus-asia,Ho Chi Minh,You'll love it,10/01/2021
1747,5 QA QC /Tester (Manual/Automation),/it-jobs/5-qa-qc-tester-manual-automation-gnt-vn-ltd-3418,/companies/gnt-vn-ltd,Ho Chi Minh,"800 - 1,500 USD",10/01/2021
1748,Fullstack Dev(JavaScript/NodeJS/ReactJS),/it-jobs/fullstack-dev-javascript-nodejs-reactjs-onesoft-abi-team-5428,/companies/onesoft-abi-team,Ho Chi Minh,You'll love it,10/01/2021
1749,Senior Java Developer (Spring/OOP),/it-jobs/sr-java-developer-java-spring-oop-nakivo-1030,/companies/nakivo,Ho Chi Minh,"1,800 - 2,400 USD",10/01/2021
1750,PHP Developer(Laravel/HTML5),/it-jobs/php-developer-laravel-html5-onesoft-abi-team-4830,/companies/onesoft-abi-team,Ha Noi,You'll love it,10/01/2021
1751,QC Lead/ Manager ,/it-jobs/qc-lead-manager-aswhite-vietnam-5317,/companies/aswhite-vietnam,Ha Noi,You'll love it,10/01/2021
1752,"QA QC/Tester (up to $1,5K, signon bonus)",/it-jobs/manual-qa-qc-tester-english-s3-corporation-s3corp-3111,/companies/s3-corporation-s3corp,Ho Chi Minh,"Up to $1,5k, signon bonus",10/01/2021
1753,"Java Developer (MySQL, Spring, Oracle)",/it-jobs/java-developer-mysql-spring-oracle-cj-olivenetworks-vina-co-ltd-4434,/companies/cj-olivenetworks-vina-co-ltd,Ho Chi Minh,"1,000 - 2,000 USD",10/01/2021
1754,React-Native Mobile (Android/iOS) ~2000$,/it-jobs/react-native-developer-spectos-asia-co-ltd-0229,/companies/spectos-asia-co-ltd,Ho Chi Minh,Up to 2000$,10/01/2021
1755,Delivery Manager,/it-jobs/delivery-manager-port-cities-vietnam-3828,/companies/port-cities-vietnam,Ha Noi,"3,000 - 4,000 USD",10/01/2021
1756,Project Manager,/it-jobs/project-manager-tap-doan-danh-khoi-3625,/companies/tap-doan-danh-khoi,Ho Chi Minh,You'll love it,10/01/2021
1757,2 iOS Developers (Swift),/it-jobs/2-ios-developers-swift-dek-technologies-4235,/companies/dek-technologies,Ho Chi Minh,You'll love it,10/01/2021
1758,"Senior Java Developer (SQL, JavaScript)",/it-jobs/senior-java-developer-sql-javascript-nct-corporation-2213,/companies/nct-corporation,Ho Chi Minh,"1,000 - 2,000 USD",10/01/2021
1759,Junior .NET Developer,/it-jobs/junior-net-developer-ansarada-in-partnership-with-positive-thinking-company-5824,/companies/ansarada-in-partnership-with-positive-thinking-company,Ho Chi Minh,"700 - 1,300 USD",10/01/2021
1760,10 Develop (C++/React Native/Golang/PHP),/it-jobs/10-develop-c-react-native-golang-php-cong-ty-co-phan-nghien-cuu-va-phat-trien-fabbi-2103,/companies/cong-ty-co-phan-nghien-cuu-va-phat-trien-fabbi,Ho Chi Minh,"800 - 2,000 USD",10/01/2021
1761,IT Business Analyst,/it-jobs/it-business-analyst-m_service-momo-4825,/companies/m_service-momo,Ho Chi Minh,You'll love it,10/01/2021
1762,[All level] C++ Programmer (Games),/it-jobs/all-level-c-programmer-games-gameloft-0025,/companies/gameloft,Ho Chi Minh,You'll love it,10/01/2021
1763,Manual/ Automation Tester (QA QC),/it-jobs/test-engineer-tester-api-test-qa-qc-digi-texx-vietnam-4505,/companies/digi-texx-vietnam,Ho Chi Minh,"700 - 1,500 USD",10/01/2021
