,Title_job,Job_link,Company_link,Address,Salary,date
1565,"Fresher/Jr Games Dev (HTML, JavaScript)",/it-jobs/fresher-jr-games-dev-c-python-java-cong-ty-co-phan-sundata-2349,/companies/cong-ty-co-phan-sundata,Ha Noi,Upto $1200,10/11/2021
1566,"Junior Frontend (ReactJS, PHP, HTML5)",/it-jobs/frontend-web-developer-react-bglobal-1921,/companies/bglobal,Ho Chi Minh,You'll love it,10/11/2021
1567,Sr. iOS Developer (US Startup),/it-jobs/sr-ios-developer-us-startup-everfit-3914,/companies/everfit,Ha Noi,You'll love it,10/11/2021
1568,"Junior Backend (Java, Spring, NodeJS)",/it-jobs/backend-developer-java-spring-nodejs-bglobal-2617,/companies/bglobal,Ho Chi Minh,You'll love it,10/11/2021
1569,"(Senior) Software Engineer (PHP,Laravel)",/it-jobs/senior-software-engineer-php-laravel-movi-viet-nam-4314,/companies/movi-viet-nam,Ho Chi Minh,You'll love it,10/11/2021
1570,Sr. Frontend ReactJS Dev. (US Startup),/it-jobs/frontend-reactjs-dev-us-startup-everfit-3831,/companies/everfit,Ho Chi Minh,You'll love it,10/11/2021
1571,Head of Technology/Technical Manager,/it-jobs/head-of-technology-vietjetair-cargo-jsc-4223,/companies/vietjetair-cargo-jsc,Ha Noi,You'll love it,10/11/2021
1572,[Fresher/Junior] QA QC/ Tester (English),/it-jobs/fresher-junior-qa-qc-tester-english-hoiio-1222,/companies/hoiio,Ha Noi,Attractive salary,10/11/2021
1573,"IT Engineer Manager (Java, Agile)",/it-jobs/it-engineer-manager-java-agile-finbase-2604,/companies/finbase,Ho Chi Minh,"2,500 - 4,000 USD",10/11/2021
1574,Senior DevOps Engineer,/it-jobs/senior-devops-engineer-karros-technologies-2726,/companies/karros-technologies,Ho Chi Minh,"2,000 - 2,500 USD",10/11/2021
1575,Fullstack Developer (NodeJS / React JS),/it-jobs/fullstack-developer-nodejs-react-js-hamsa-technologies-4853,/companies/hamsa-technologies,Da Nang,"500 - 2,200 USD",10/11/2021
1576,Software Engineer in Test (Automation),/it-jobs/software-engineer-in-test-automation-trusting-social-2642,/companies/trusting-social,Ho Chi Minh,You'll love it,10/11/2021
1577,Web Developers (VueJS/ReactJS/AngularJS),/it-jobs/web-developers-vue-react-or-angular-elsa-1615,/companies/elsa,Ho Chi Minh,"1,000 - 3,000 USD",10/11/2021
1578,[All levels] Java Developers -Up to $2k,/it-jobs/all-levels-java-developers-up-to-2k-inceptionlabs-2812,/companies/inceptionlabs,Ho Chi Minh,Up to $2000,10/11/2021
1579,"FileMaker Developer (Database,SQL,HTML)",/it-jobs/filemaker-developer-database-sql-html-structerre-consulting-4712,/companies/structerre-consulting,Ho Chi Minh,You'll love it,10/11/2021
1580,"PHP Developer (MySQL, JSON)",/it-jobs/php-developer-mysql-json-structerre-consulting-4235,/companies/structerre-consulting,Ho Chi Minh,You'll love it,10/11/2021
1581,Solution Architect ,/it-jobs/solution-architect-niteco-vietnam-co-ltd-4709,/companies/niteco-vietnam-co-ltd,Ho Chi Minh,You'll love it,10/11/2021
1582,Embedded Delivery Manager -Joining Bonus,/it-jobs/embedded-delivery-manager-joining-bonus-robert-bosch-engineering-and-business-solutions-0056,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,10/11/2021
1583,"React Native Developer (Android, iOS)",/it-jobs/react-native-developer-oozou-3847,/companies/oozou,Ha Noi,"2,000 - 3,000 USD",10/11/2021
1584,"FullStack JavaScript Dev (NodeJS, React)",/it-jobs/fullstack-javascript-dev-nodejs-react-oozou-2634,/companies/oozou,Ha Noi,"2,000 - 3,000 USD",10/11/2021
1585,Technical/ Engineering Manager Up to 6k,/it-jobs/technical-engineering-manager-up-to-6k-contemi-vietnam-1442,/companies/contemi-vietnam,Ha Noi,Up to $6000,10/11/2021
1586,".NET Developer (C#, WINFORM) Up to 1500$",/it-jobs/net-developer-c-winform-up-to-1500-tap-hospitality-vietnam-2249,/companies/tap-hospitality-vietnam,Ho Chi Minh,"500 - 1,500 USD",10/11/2021
1587,Embedded Software Tester (Joining Bonus),/it-jobs/embedded-software-tester-joining-bonus-robert-bosch-engineering-and-business-solutions-5938,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,10/11/2021
1588,10 Embedded Software Dev (Joining Bonus),/it-jobs/10-embedded-software-dev-joining-bonus-robert-bosch-engineering-and-business-solutions-5837,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,10/11/2021
1589,Middle/Senior QC Engineer (QA QC/Tester),/it-jobs/middle-senior-qc-engineer-qa-qc-tester-poc-pharma-vietnam-3606,/companies/poc-pharma-vietnam,Ho Chi Minh,You'll love it,10/11/2021
1590,"Fresher PHP Developer (Javascript, PHP)",/it-jobs/fresher-php-developer-mysql-laravel-cong-ty-tnhh-jv-it-techs-5117,/companies/cong-ty-tnhh-jv-it-techs,Ho Chi Minh,You'll love it,10/11/2021
1591,Experienced Software Tester (QA QC),/it-jobs/experienced-software-tester-qa-qc-dek-technologies-5659,/companies/dek-technologies,Ho Chi Minh,You'll love it,10/11/2021
1592,"QA QC Engineer (Tester/Selenium, Appium)",/it-jobs/qa-qc-engineer-tester-selenium-appium-dek-technologies-4428,/companies/dek-technologies,Ho Chi Minh,You'll love it,10/11/2021
1593,"Lead/Senior ReactJS (NodeJS, JavaScript)",/it-jobs/lead-sr-developer-reactjs-nodejs-cong-ty-co-phan-giai-phap-quan-tri-bos-4044,/companies/cong-ty-co-phan-giai-phap-quan-tri-bos,Ho Chi Minh,"1,500 - 1,800 USD",10/11/2021
1594,Automation QA Engineer,/it-jobs/automation-qa-engineer-telio-4126,/companies/telio,Ha Noi,"1,200 - 3,000 USD",10/11/2021
1595,"Jr. Ruby on Rails Developer (Ruby, AWS)",/it-jobs/junior-rails-developer-for-our-platform-giftee-mekong-5408,/companies/giftee-mekong,Ho Chi Minh,"1,000 - 2,000 USD",10/11/2021
1596,Mobile React Native Engineer ,/it-jobs/sr-mobile-developer-react-native-js-fcs-computer-systems-5918,/companies/fcs-computer-systems,Ho Chi Minh,23m - 32m (1 month bonus),10/11/2021
1597,"Senior Java Developer (Spring, JSON)",/it-jobs/senior-java-developer-spring-json-ngs-i-t-0021,/companies/ngs-i-t,Da Nang,"1,000 - 1,500 USD",10/11/2021
1598,Senior Business Analyst ,/it-jobs/senior-business-analyst-port-cities-vietnam-2316,/companies/port-cities-vietnam,Ho Chi Minh,You'll love it,10/11/2021
1599,Product Manager (Merchant),/it-jobs/product-manager-merchant-taptap-4454,/companies/taptap,Ho Chi Minh,You'll love it,10/11/2021
1600,Development Manager,/it-jobs/development-manager-positive-thinking-company-b-o-t-3305,/companies/positive-thinking-company-b-o-t,Ha Noi,Attractive packages,10/11/2021
1601,02 Business Analyst - Urgent,/it-jobs/02-business-analyst-urgent-r1-concepts-1551,/companies/r1-concepts,Ho Chi Minh,"600 - 1,500 USD",10/11/2021
1602,Lead Business Analyst (Database/SQL)~35M,/it-jobs/lead-business-analyst-database-sql-vdi-0809,/companies/vdi,Ho Chi Minh,Up to 35m,10/11/2021
1603,UI-UX Designer (Product Designer $2200),/it-jobs/ui-ux-designer-product-designer-2200-the-away-group-viet-nam-3528,/companies/the-away-group-viet-nam,Ho Chi Minh,"1,000 - 2,200 USD",10/11/2021
1604,Java Developer (Spring/MVC),/it-jobs/java-developer-spring-mvc-cong-ty-co-phan-nghe-nhin-toan-cau-avg-3555,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Ho Chi Minh,Upto $1500,10/11/2021
1605,System Engineer,/it-jobs/system-engineer-cong-ty-co-phan-nghe-nhin-toan-cau-avg-0028,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Ha Noi,You'll love it,10/11/2021
1606,Python Developer - Sign on Bonus ,/it-jobs/python-developer-titan-technology-corporation-2315,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,10/11/2021
1607,Mobile Applications & Integration,/it-jobs/mobile-applications-integration-fe-credit-0617,/companies/fe-credit,Ho Chi Minh,You'll love it,10/11/2021
1608,Android Developer,/it-jobs/android-developer-up-to-1500-fuelcloud-0307,/companies/fuelcloud,Ho Chi Minh,You'll love it,10/11/2021
1609,Middle/Senior Product Designer (UI-UX),/it-jobs/middle-senior-product-designer-ui-ux-manabie-international-pte-ltd-4608,/companies/manabie-international-pte-ltd,Ho Chi Minh,You'll love it,10/11/2021
1610,.NET Core (C#/ASP.NET/Java) $1500-$2500,/it-jobs/net-core-c-asp-net-java-1000-2500-codelink-2102,/companies/codelink,Ho Chi Minh,"1,500 - 2,500 USD",10/11/2021
1611,Front-end (AngularJS/ReactJS) Developer,/it-jobs/front-end-angularjs-reactjs-developer-gsoft-4643,/companies/gsoft,Ha Noi,"Up to $1,000",10/11/2021
1612,Java Developer (Spring),/it-jobs/java-developer-spring-vndirect-3208,/companies/vndirect,Ha Noi,"800 - 1,800 USD",10/11/2021
1613,"Senior Fullstack Dev (NodeJS, ReactJS)",/it-jobs/senior-fullstack-dev-nodejs-reactjs-template-net-4944,/companies/template-net,Ha Noi,You'll love it,10/11/2021
1614,Senior Unity Dev (Mobile Games/3D),/it-jobs/senior-unity-dev-mobile-games-3d-antada-0254,/companies/antada,Ho Chi Minh,"500 - 1,000 USD",10/11/2021
1615,Remote Fullstack (Python/ReactJS)->$3500,/it-jobs/remote-fullstack-python-reactjs-3000-funnelbeam-2938,/companies/funnelbeam,Ho Chi Minh,"2,500 - 3,000 USD",10/11/2021
1616,Sr. Java Developer (Remote HN & ĐN),/it-jobs/sr-java-developer-remote-nakivo-0812,/companies/nakivo,Da Nang,"1,800 - 2,400 USD",10/11/2021
1617,"Junior/Senior PHP Dev (Laravel, VueJS)",/it-jobs/junior-senior-php-dev-laravel-vuejs-innochee-1030,/companies/innochee,Ho Chi Minh,"1,000 - 3,000 USD",10/11/2021
1618,"Junior Backend Engineer (Java, Spring)",/it-jobs/backend-engineer-java-spring-mysql-cong-ty-co-phan-kargo-365-4337,/companies/cong-ty-tnhh-kargo-365,Da Nang,You'll love it,10/11/2021
1619,Product Consultants (BA background),/it-jobs/product-consultants-ba-background-nexus-frontier-tech-2421,/companies/nexus-frontier-tech,Ho Chi Minh,You'll love it,10/11/2021
1620,Full Stack Developer PHP,/it-jobs/fullstack-dev-php-laravel-html-hq-group-communication-and-service-jsc-0032,/companies/hq-group-communication-and-service-jsc,Ha Noi,"1,000 - 2,000 USD",10/11/2021
1621,Full Stack Developer (.NET) [All Levels],/it-jobs/full-stack-developer-net-all-levels-ivc-isb-vietnam-1841,/companies/ivc-isb-vietnam,Ho Chi Minh,You'll love it,10/11/2021
1622,Senior Data Engineer (Python/ SQL),/it-jobs/senior-data-engineer-python-mysql-pops-worldwide-4031,/companies/pops-worldwide,Ha Noi,You'll love it,10/11/2021
1623,"Smart Contract Engineers (PHP, Python)",/it-jobs/smart-contract-engineers-php-python-tomochain-vietnam-1418,/companies/tomochain-vietnam,Ha Noi,You'll love it,10/11/2021
1624,UI/UX Designer ,/it-jobs/ui-ux-designer-vlink-group-asia-2343,/companies/vlink-group-asia,Ho Chi Minh,Very attractive!!!,10/11/2021
1625,Golang Engineer (Senior/Middle),/it-jobs/golang-engineer-senior-middle-money-forward-vietnam-co-ltd-2300,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,Up to 3000$,10/11/2021
1626,"PT & VH hệ thống CoreBanking (SQL, Java)",/it-jobs/pt-vh-he-thong-corebanking-sql-java-vrb-4116,/companies/vrb,Ha Noi,You'll love it,10/11/2021
1627,Mid-Sr .NET Developer (Scaling up US Pj),/it-jobs/mid-sr-net-developer-scaling-up-us-pj-simpson-strong-tie-vietnam-2203,/companies/simpson-strong-tie-vietnam,Ho Chi Minh,"1,000 - 2,000 USD",10/11/2021
1628,IT Director,/it-jobs/it-director-vlink-group-asia-3018,/companies/vlink-group-asia,Ha Noi,"2,500 - 3,000 USD",10/11/2021
1629,QA Automation Engineer (Tester),/it-jobs/qa-automation-engineer-tester-axon-4312,/companies/axon,Ho Chi Minh,You'll love it,10/11/2021
1630,QA Manual Engineer,/it-jobs/qa-manual-engineer-be-group-0555,/companies/be-group,Ho Chi Minh,You'll love it,10/11/2021
1631,"Senior Python Developer (Kafka, AWS)",/it-jobs/senior-python-developer-kafka-aws-gft-technologies-vietnam-2900,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,000 - 3,500 USD",10/11/2021
1632,"Fullstack Dev (C#, .NET/ OM TecWeb)",/it-jobs/fullstack-dev-c-net-om-tecweb-tecalliance-vietnam-3504,/companies/tecalliance-vietnam,Ho Chi Minh,~ 45m vnd,10/11/2021
1633,Software QA Tester (QC) Up to $1500,/it-jobs/software-qa-tester-qc-up-to-1500-xavis-tech-5706,/companies/xavis-tech,Ho Chi Minh,Up to $1500,10/11/2021
1634,Test Automation Engineer (QA QC/ DM IDP),/it-jobs/test-automation-engineer-qa-qc-dm-idp-tecalliance-vietnam-3810,/companies/tecalliance-vietnam,Ho Chi Minh,~ 51m vnd,10/11/2021
1635,Senior PHP Developer (Laravel/ Symfony),/it-jobs/senior-php-developer-laravel-symfony-nfq-asia-4843,/companies/nfq-asia,Ho Chi Minh,You'll love it,10/11/2021
1636,"ReactJS Developer (JavaScript, HTML5)",/it-jobs/reactjs-developer-javascript-html5-ngs-i-t-3533,/companies/ngs-i-t,Ho Chi Minh,"800 - 1,500 USD",10/11/2021
1637,Integration Developer,/it-jobs/integration-developer-niteco-vietnam-co-ltd-3051,/companies/niteco-vietnam-co-ltd,Ha Noi,You'll love it,10/11/2021
1638,Senior Ruby on Rails,/it-jobs/senior-ruby-on-rails-success-software-services-2346,/companies/success-software-services,Ho Chi Minh,"1,000 - 2,500 USD",10/11/2021
1639,05 Tester - Up to $800,/it-jobs/05-tester-up-to-800-thai-son-soft-5431,/companies/thai-son-soft,Ha Noi,Up to 800$,10/11/2021
1640,9 Software Developer (PHP/C#/JavaScript),/it-jobs/11-software-developer-php-c-c-c-vpdd-plott-corporation-tai-tp-hcm-3728,/companies/vpdd-plott-corporation-tai-tp-hcm,Ho Chi Minh,Up to $2000,10/11/2021
1641,UI/UX Designer,/it-jobs/ux-ui-designer-fundoo-0750,/companies/fundoo,Ho Chi Minh,"1,000 - 1,500 USD",10/11/2021
1642,DevOps Engineer (Azure),/it-jobs/devops-engineer-azure-scandinavian-software-park-3155,/companies/scandinavian-software-park,Ha Noi,"1,000 - 1,800 USD",10/11/2021
1643,"Senior Web Developer (PHP, Wordpress)",/it-jobs/senior-web-developer-php-wordpress-katalon-1919,/companies/katalon,Ho Chi Minh,You'll love it,10/11/2021
1644,3x iOS Developers (Swift/ Objective C),/it-jobs/3x-ios-developer-swift-objc-relia-systems-3011,/companies/relia-systems,Ho Chi Minh,You'll love it,10/11/2021
1645,"DevOps Engineer (AWS, Cloud)",/it-jobs/devops-engineer-aws-cloud-cloud-technology-2846,/companies/cloud-technology,Ho Chi Minh,You'll love it,10/11/2021
1646,Automation Tester (QA QC) up to $2000,/it-jobs/tester-qa-qc-upto-2000-hsc-1031,/companies/hsc,Ho Chi Minh,"1,000 - 2,000 USD",10/11/2021
1647,"Fullstack .NET Engineer (C#, ReactJS)",/it-jobs/fullstack-net-engineer-c-reactjs-evehr-5612,/companies/evehr,Ha Noi,"1,200 - 1,800 USD",10/11/2021
1648,Remote Frontend Dev (Javascript/VueJS),/it-jobs/frontend-dev-javascript-vutatech-0136,/companies/vutatech,Ho Chi Minh,"800 - 1,200 USD",10/11/2021
1649,Scrum Master,/it-jobs/scrum-master-tymeglobal-5750,/companies/tyme,Ha Noi,You'll love it,10/11/2021
1650,"Sr Fullstack (NodeJS, Angular) ~ $3500",/it-jobs/sr-fullstack-nodejs-angular-3500-vinhms-3025,/companies/vinhms,Ho Chi Minh,Up to $3500,10/11/2021
1651,(Senior/Junior) .NET Developers (C#),/it-jobs/senior-junior-net-developers-c-carptech-1012,/companies/carptech,Ho Chi Minh,You'll love it,10/11/2021
1652,Frontend Developer- JavaScript/HTML5/CSS,/it-jobs/frontend-developer-javascript-html5-css-capgemini-vietnam-1347,/companies/capgemini-vietnam,Ho Chi Minh,You'll love it,10/11/2021
1653,"JAVA Engineer (JAVA, English)",/it-jobs/junior-java-engineer-java-english-adnovum-vietnam-5719,/companies/adnovum-vietnam,Ho Chi Minh,You'll love it,10/11/2021
1654,Senior Blockchain Dev (JavaScript)-3000$,/it-jobs/senior-blockchain-dev-javascript-3000-solashi-vietnam-0305,/companies/solashi-vietnam,Ho Chi Minh,"1,000 - 3,000 USD",10/11/2021
1655,Project Manager upto 3000$,/it-jobs/project-manager-upto-3000-seta-international-vietnam-2001,/companies/seta-international-vietnam,Ha Noi,Upto 3000$,10/11/2021
1656,Product Manager,/it-jobs/product-manager-asim-telecom-2544,/companies/asim-telecom,Da Nang,"1,600 - 2,500 USD",10/11/2021
1657,Business Analyst Executive,/it-jobs/business-analyst-executive-abivin-5352,/companies/abivin,Ho Chi Minh,"500 - 1,500 USD",10/11/2021
1658,.NET Developer (Middle/Senior),/it-jobs/net-developer-middle-senior-mti-technology-2756,/companies/mti-technology,Ho Chi Minh,"1,100 - 1,700 USD",10/11/2021
1659,Sr. Developer Plugins (PHP/JavaScript),/it-jobs/senior-developer-plugins-php-js-scaleflex-1319,/companies/scaleflex,Ho Chi Minh,"1,000 - 1,700 USD",10/11/2021
1660,Sr/Lead QA/QC Automation (Java/Selenium),/it-jobs/qa-qc-tester-automation-senior-lead-simple-tech-investment-3934,/companies/simple-tech-investment,Ho Chi Minh,"1,300 - 1,800 USD",10/11/2021
1661,QC Leader/Manager (Tester),/it-jobs/qc-team-leader-tester-hsc-1123,/companies/hsc,Ho Chi Minh,Competing with the market,10/11/2021
1662,Backend Engineers (Python/C#),/it-jobs/backend-engineers-python-c-wizeline-0714,/companies/wizeline,Ho Chi Minh,You'll love it,10/11/2021
1663,20 Java Developer (Fresher&Experienced),/it-jobs/20-java-developer-fresher-experienced-etc-technology-systems-3457,/companies/etc-technology-systems,Ho Chi Minh,"500 - 1,500 USD",10/11/2021
1664,[Tuyển Gấp] ANDROID Developer ,/it-jobs/tuyen-gap-android-developer-relia-systems-4402,/companies/relia-systems,Ho Chi Minh,You'll love it,10/11/2021
1665,"Senior Python Developer (Kafka, DevOps)",/it-jobs/senior-python-developer-kafka-devops-gft-technologies-vietnam-5312,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",10/11/2021
1666,"DevSecOps Engineer (AWS, Cloud)",/it-jobs/devsecops-engineer-live-group-0711,/companies/live-group,Ha Noi,"2,500 - 3,500 USD",10/11/2021
1667,"Front-end Devevelop (HTML5/CSS, English)",/it-jobs/front-end-devevelop-html5-css-english-nfq-asia-1815,/companies/nfq-asia,Ho Chi Minh,You'll love it,10/11/2021
1668,Data Engineer (Spark/Python/Scala),/it-jobs/data-engineer-spark-python-scala-skedulo-vietnam-4547,/companies/skedulo-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",10/11/2021
1669,05 Senior Java in Ha Noi (upto 2500 USD),/it-jobs/05-senior-java-in-ha-noi-upto-2500-usd-tp-p-technology-1133,/companies/tp-p-technology,Ho Chi Minh,"1,200 - 2,500 USD",10/11/2021
1670,"10 React Developers (JavaScript, .Net)",/it-jobs/10-react-developer-javascript-net-mitek-vietnam-2508,/companies/mitek-viet-nam,Ho Chi Minh,You'll love it,10/11/2021
1671,Senior Ruby on Rails (RoR) Engineer,/it-jobs/senior-ruby-on-rails-ror-engineer-seven-system-vietnam-5126,/companies/seven-system-vietnam,Ho Chi Minh,Negotiable,10/11/2021
1672,IT Operation Lead,/it-jobs/product-it-operation-lead-pm-asim-telecom-0804,/companies/asim-telecom,Ha Noi,"2,000 - 2,500 USD",10/11/2021
1673,"Senior PHP Developer (MVC, Laravel)",/it-jobs/php-developer-mvc-laravel-dayone-2845,/companies/dayone,Ho Chi Minh,"1,400 - 2,300 USD",10/11/2021
1674,Senior Server Engineer (Java/ C#/ AWS),/it-jobs/senior-server-engineer-java-c-sql-gear-inc-5304,/companies/gear-inc,Ho Chi Minh,You'll love it,10/11/2021
1675,"Unity 3D Developer (C#, Java)",/it-jobs/unity-3d-developer-c-java-xgame-3527,/companies/xgame,Ho Chi Minh,You'll love it,10/11/2021
1676,Frontend Dev (ReactJS/UI-UX)~1500$,/it-jobs/frontend-developer-reactjs-up-to-1500-duali-vietnam-3633,/companies/duali-vietnam,Ha Noi,Up to 1500$,10/11/2021
1677,PHP Team Lead,/it-jobs/php-team-lead-positive-thinking-company-b-o-t-0408,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,10/11/2021
1678,Innovation Lab Software Engineer/Manager,/it-jobs/innovation-lab-software-engineer-manager-tma-solutions-0853,/companies/tma-solutions,Da Nang,"1,000 - 2,000 USD",10/11/2021
1679,"Remote Software Developer(ASP.Net, .NET)",/it-jobs/remote-software-developer-asp-net-net-microtel-technology-pte-ltd-4214,/companies/microtel-technology-pte-ltd,Ho Chi Minh,You'll love it,10/11/2021
1680,"Remote Frontend Dev(ReactJS, Javascript)",/it-jobs/remote-frontend-dev-reactjs-javascript-microtel-technology-pte-ltd-4257,/companies/microtel-technology-pte-ltd,Ho Chi Minh,You'll love it,10/11/2021
1681,"Golang Developer (OOP, SQL)",/it-jobs/golang-developer-oop-postgressql-cong-ty-tnhh-finan-2402,/companies/cong-ty-tnhh-finan,Ha Noi,"600 - 1,800 USD",10/11/2021
1682,QA QC Engineer,/it-jobs/qa-qc-engineer-yojee-5558,/companies/yojee,Ho Chi Minh,From 20 to 45mil gross,10/11/2021
1683,Automation Software Tester (QA QC) ,/it-jobs/software-automation-tester-qa-qc-fortna-vietnam-3059,/companies/fortna-vietnam,Ho Chi Minh,You'll love it,10/11/2021
1684,Cloud Engineer (Linux) + sign-on bonus,/it-jobs/cloud-engineer-linux-networking-cong-ty-co-phan-htc-vien-thong-quoc-te-1631,/companies/cong-ty-co-phan-htc-vien-thong-quoc-te,Ha Noi,"1,000 - 1,500 USD",10/11/2021
1685,"Fullstack Tech Lead (ReactJS, Python)",/it-jobs/fullstack-tech-lead-reactjs-python-aimenext-0948,/companies/aimenext,Ho Chi Minh,"1,500 - 3,000 USD",10/11/2021
1686,"Software Quality Analyst(QA QC, English)",/it-jobs/software-quality-analyst-qa-qc-english-mitek-vietnam-0029,/companies/mitek-viet-nam,Ho Chi Minh,You'll love it,10/11/2021
1687,"Automation Tester (QA QC, Python, .Net)",/it-jobs/automation-tester-qa-qc-python-net-mitek-vietnam-5357,/companies/mitek-viet-nam,Ho Chi Minh,You'll love it,10/11/2021
1688,Fullstack Developer (NodeJS/React/HTML5),/it-jobs/fullstack-developer-nodejs-react-html5-xpon-digital-5939,/companies/xpon-digital,Ho Chi Minh,"1,300 - 2,000 USD",10/11/2021
1689,05 Fullstack Dev (PHP/VueJS/ReactJS),/it-jobs/05-web-developer-team-leader-php-newit-inc-2709,/companies/newit-inc,Da Nang,"500 - 1,500 USD",10/11/2021
1690,Jr. React Native Mobile Dev (JavaScript),/it-jobs/jr-react-native-mobile-dev-vexere-0820,/companies/vexere,Ha Noi,"700 - 1,500 USD",10/11/2021
1691,Middle - Senior Game Tester/ QA,/it-jobs/middle-senior-game-tester-qa-gear-inc-3809,/companies/gear-inc,Ha Noi,You'll love it,10/11/2021
1692,"Unity Game Developer (C#, OOP)",/it-jobs/unity-game-developer-c-oop-gear-inc-3420,/companies/gear-inc,Ha Noi,You'll love it,10/11/2021
1693,Senior Software Engineer (Java) Upto 55M,/it-jobs/senior-software-engineer-java-upto-55m-cmc-global-0216,/companies/cmc-global,Ho Chi Minh,Up to 55m,10/11/2021
1694,"PHP Developer (Wordpress, Laravel)",/it-jobs/developer-yeah1-network-0409,/companies/yeah1-network,Ha Noi,You'll love it,10/11/2021
1695,"3 Senior Android Devs (Java, Kotlin)",/it-jobs/3-senior-android-devs-java-kotlin-extreme-viet-nam-4741,/companies/extreme-viet-nam,Ho Chi Minh,"900 - 1,800 USD",10/11/2021
1696,"3 Senior Java Developers (Spring, MySQL)",/it-jobs/3-senior-java-developers-spring-mysql-extreme-viet-nam-0554,/companies/extreme-viet-nam,Ho Chi Minh,"800 - 1,500 USD",10/11/2021
1697,Unity3D Developer – $1350 & Macbook,/it-jobs/unity3d-developer-1350-macbook-swag-soft-5531,/companies/swag-soft,Ho Chi Minh,500 - 1350,10/11/2021
1698,BrSE with Japanese proficiency,/it-jobs/brse-with-japanese-proficiency-money-forward-vietnam-co-ltd-2744,/companies/money-forward-vietnam-co-ltd,Ha Noi,You'll love it,10/11/2021
1699,Senior Product Owner/Product Manager,/it-jobs/senior-product-owner-product-manager-travala-com-1206,/companies/travala-com,Ha Noi,"2,000 - 3,000 USD",10/11/2021
1700,"QA Lead (QA QC, Python, C#, .Net)",/it-jobs/qa-lead-qa-qc-python-c-net-mitek-vietnam-4646,/companies/mitek-viet-nam,Ho Chi Minh,You'll love it,10/11/2021
1701,Senior .NET ~ Upto 45M,/it-jobs/backend-developer-net-c-up-to-45m-cmc-global-5404,/companies/cmc-global,Ho Chi Minh,20 - 45m,10/11/2021
1702,"RPA Developer (.NET, C#, J#, VB) Upto35M",/it-jobs/rpa-developer-net-c-j-vb-upto35m-cmc-global-1309,/companies/cmc-global,Da Nang,Up to 35m,10/11/2021
1703,05 PHP Developers (Ruby) ~ Up to 1200$,/it-jobs/05-php-developers-ruby-up-to-1200-lifull-tech-vietnam-4828,/companies/lifull-tech-vietnam,Ha Noi,"500 - 1,200 USD",10/11/2021
1704,".NET full stack, USA's work hour prefer",/it-jobs/net-full-stack-usa-s-work-hour-prefer-whitecloud-3709,/companies/whitecloud,Ho Chi Minh,"500 - 3,500 USD",10/11/2021
1705,".NET Developer (ASP.NET, C#)",/it-jobs/net-developer-asp-net-c-fuji-cac-joint-stock-company-1704,/companies/fuji-cac-joint-stock-company,Ho Chi Minh,You'll love it,10/11/2021
1706,"Frontend Dev (JavaScript, HTML5, CSS)",/it-jobs/frontend-dev-javascript-html5-css-happy-property-vina-3900,/companies/happy-property-vina,Ho Chi Minh,You'll love it,10/11/2021
1707,Frontend Developer (JavaScript/HTML/CCS),/it-jobs/frontend-developer-javascript-html-ccs-osworlds-3643,/companies/osworlds,Ho Chi Minh,You'll love it,10/11/2021
1708,"Laravel Developer (MySQL, JavaScript)",/it-jobs/laravel-developer-mysql-javascript-water-care-co-ltd-3334,/companies/water-care-co-ltd,Ho Chi Minh,You'll love it,10/11/2021
1709,"Mobile Apps Developer (Android, iOS)",/it-jobs/mobile-apps-developer-android-ios-phuc-anh-smart-world-2741,/companies/phuc-anh-smart-world,Ha Noi,You'll love it,10/11/2021
1710,"Software Developer (ASP.NET, C#, Java)",/it-jobs/software-developer-asp-net-c-java-kien-duc-plastic-packaging-trading-service-jsc-2538,/companies/kien-duc-plastic-packaging-trading-service-jsc,Others,You'll love it,10/11/2021
1711,"Web Developer (JavaScript, HTML)",/it-jobs/web-developer-javascript-html-byfas-co-ltd-0432,/companies/byfas-co-ltd,Ho Chi Minh,You'll love it,10/11/2021
1712,"Web Developer (HTML, CSS)",/it-jobs/web-developer-html-css-jaswill-co-ltd-5749,/companies/jaswill-co-ltd,Others,You'll love it,10/11/2021
1713,"Mobile App Developer (iOS, Android)",/it-jobs/mobile-app-developer-ios-android-wisdom-robotic-5622,/companies/wisdom-robotic,Others,You'll love it,10/11/2021
1714,Fullstack PHP Developer,/it-jobs/fullstack-php-developer-t-t-food-brand-development-and-management-5339,/companies/t-t-food-brand-development-and-management,Ho Chi Minh,You'll love it,10/11/2021
