,Title_job,Job_link,Company_link,Address,Salary,date
1236,"Frontend Devs (AngularJS, ReactJS)",/it-jobs/frontend-devs-angularjs-reactjs-timo-3946,/companies/timo,Ha Noi,"500 - 2,000 USD",08/17/2021
1237,".NET Developer (C#, ASP.NET), 2 - 4 yrs",/it-jobs/net-developer-c-asp-net-2-4-yrs-pacific-technology-0720,/companies/pacific-technology,Ho Chi Minh,You'll love it,08/17/2021
1238,"PHP Developer (MySQL, HTML5)",/it-jobs/php-developer-mysql-html5-tin-hoc-vs-2119,/companies/tin-hoc-vs,Da Nang,You'll love it,08/17/2021
1239,Mobile iOS Developer,/it-jobs/mobile-ios-developer-edgeprop-2000,/companies/edgeprop,Ho Chi Minh,You'll love it,08/17/2021
1240,"Python Developer (MySQL, Django)",/it-jobs/python-developer-mysql-django-cong-ty-tnhh-thuong-mai-dich-vu-my-thuat-gia-hung-0438,/companies/cong-ty-tnhh-thuong-mai-dich-vu-my-thuat-gia-hung,Ha Noi,You'll love it,08/17/2021
1241,Frontend Web Dev (JavaScript/HTML5/CSS3),/it-jobs/frontend-web-dev-javascript-html5-css3-cong-ty-tnhh-thuong-mai-dich-vu-my-thuat-gia-hung-0309,/companies/cong-ty-tnhh-thuong-mai-dich-vu-my-thuat-gia-hung,Ha Noi,You'll love it,08/17/2021
1242,"Frontend Developer (ReactJS, VueJS)",/it-jobs/frontend-developer-reactjs-vuejs-madison-technologies-viet-nam-4247,/companies/madison-technologies-viet-nam,Ho Chi Minh,You'll love it,08/17/2021
1243,"Backend Developer (Java, PHP, Golang)",/it-jobs/backend-developer-java-php-golang-white-sand-group-3656,/companies/white-sand-group,Ho Chi Minh,You'll love it,08/17/2021
1244,"Fullstack Developer (Wordpress, PHP)",/it-jobs/fullstack-developer-wordpress-php-fago-agency-3434,/companies/fago-agency,Ha Noi,You'll love it,08/17/2021
1245,.NET Developer (All Levels) – Up to $2k,/it-jobs/net-developer-all-levels-up-to-2k-tps-software-4508,/companies/tps-software,Ha Noi,Up to $2000,08/17/2021
1246,Java (all levels),/it-jobs/java-all-levels-success-software-services-4502,/companies/success-software-services,Ha Noi,"1,500 - 3,500 USD",08/17/2021
1247,"Frontend Dev (JavaScript, ReactJS, CSS)",/it-jobs/frontend-dev-javascript-reactjs-css-parcel-perform-1438,/companies/parcel-perform,Ho Chi Minh,"1,200 - 3,000 USD",08/17/2021
1248,PHP Developer (Laravel) Up to $1500,/it-jobs/php-developer-laravel-up-to-1500-9pay-4855,/companies/9pay,Ho Chi Minh,Up to $1500,08/17/2021
1249,"Backend Developer (Java, SQL, Linux)",/it-jobs/backend-developer-java-sql-linux-cong-ty-co-phan-cong-nghe-thong-tin-3t-2811,/companies/cong-ty-co-phan-cong-nghe-thong-tin-3t,Ha Noi,You'll love it,08/17/2021
1250,"Senior Backend Engineer (Go, TypeScript)",/it-jobs/senior-backend-engineer-go-typescript-devpost-1903,/companies/devpost,Ho Chi Minh,You'll love it,08/17/2021
1251, Shopify Dev (JavaScript/PHP/JQuery),/it-jobs/shopify-dev-javascript-php-jquery-wgentech-0620,/companies/wgentech,Ho Chi Minh,You'll love it,08/17/2021
1252,"Back-end Dev (NodeJS, MongoDB, JS)",/it-jobs/back-end-dev-nodejs-mongodb-js-herapo-4119,/companies/herapo,Da Nang,You'll love it,08/17/2021
1253,"Senior .NET Devs x12 (C#, ASP.NET, MVC)",/it-jobs/senior-net-devs-x12-c-asp-net-mvc-niteco-vietnam-co-ltd-4149,/companies/niteco-vietnam-co-ltd,Ho Chi Minh,You'll love it,08/17/2021
1254,Engineering Manager (Up to 3500 USD),/it-jobs/engineering-manager-up-to-3500-usd-lig-technologies-vietnam-5035,/companies/lig-technologies-vietnam,Ho Chi Minh,"2,000 - 3,500 USD",08/17/2021
1255,"Backend Engineer (Java, Golang, Python)",/it-jobs/backend-engineer-java-golang-python-chotot-1047,/companies/chotot,Ho Chi Minh,You'll love it,08/17/2021
1256,08 Mobile Native Developer (Android iOS),/it-jobs/08-mobile-native-developer-android-ios-ngan-hang-tmcp-tien-phong-tpbank-1403,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,08/17/2021
1257,"[HN/ĐN/HCM] Mobile Dev (iOS, Android)",/it-jobs/hn-dn-hcm-mobile-dev-ios-android-hybrid-technologies-0604,/companies/hybrid-technologies,Ho Chi Minh,"1,000 - 2,000 USD",08/17/2021
1258,02 Business Analyst,/it-jobs/02-business-analyst-ngan-hang-tmcp-tien-phong-tpbank-3303,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ha Noi,You'll love it,08/17/2021
1259,"Mid. Frontend Dev (ReactJS, JavaScript)",/it-jobs/mid-frontend-dev-reactjs-javascript-maybe-sg-1136,/companies/maybe-sg,Ho Chi Minh,You'll love it,08/17/2021
1260,"Software Developer (Java, C++)",/it-jobs/software-developer-java-c-fint-viet-nam-4528,/companies/fint-viet-nam,Ho Chi Minh,12 tr - 20 tr,08/17/2021
1261,"Java Developer (Spring, ReactJS)",/it-jobs/java-developer-spring-reactjs-eximias-gmbh-0237,/companies/eximias-gmbh,Ho Chi Minh,You'll love it,08/17/2021
1262,"Software Engineer (C#, C++, C Language)",/it-jobs/software-engineer-c-c-c-language-alpha-tech-1047,/companies/alpha-tech,Ho Chi Minh,You'll love it,08/17/2021
1263,"Web Developer (HTML5, CSS, JavaScript)",/it-jobs/web-developer-html5-css-javascript-biti-2135,/companies/biti,Others,You'll love it,08/17/2021
1264,"WordPress Developer (PHP, HTML5)",/it-jobs/wordpress-developer-php-html5-diwe-3401,/companies/diwe,Ho Chi Minh,15 tr - 20 tr,08/17/2021
1265,".NET Developer (ASP.NET, MVC)",/it-jobs/net-developer-asp-net-mvc-lp-technology-2639,/companies/lp-technology,Ho Chi Minh,You'll love it,08/17/2021
1266,"Back-end Developer (Java, Spring, MySQL)",/it-jobs/back-end-developer-java-spring-mysql-castis-corp-2030,/companies/castis-corp,Ho Chi Minh,"700 - 1,300 USD",08/17/2021
1267,Senior/Medior .NET Engineer ,/it-jobs/senior-medior-net-engineer-positive-thinking-company-b-o-t-0903,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,08/17/2021
1268,"Sr.Data Engineer, KMS Solutions - BONUS",/it-jobs/sr-data-engineer-kms-solutions-bonus-kms-technology-5840,/companies/kms-technology,Ho Chi Minh,You'll love it,08/17/2021
1269,"Java Developers (Spring, SQL) ~ $1000",/it-jobs/java-developers-spring-sql-1000-vissoft-jsc-2954,/companies/vissoft-jsc,Ho Chi Minh,"500 - 1,000 USD",08/17/2021
1270,Junior/Senior ReactJS Dev (JavaScript) ,/it-jobs/reactjs-developer-javascript-html5-carptech-3813,/companies/carptech,Ho Chi Minh,You'll love it,08/17/2021
1271,Software Developer (Fullstack Java/.NET),/it-jobs/software-developer-fullstack-java-net-sharework-corporation-0601,/companies/sharework-corporation,Others,You'll love it,08/17/2021
1272,"Mobile Developer (React Native, Xamarin)",/it-jobs/mobile-developer-react-native-xamarin-alpaca-vietnam-3202,/companies/alpaca-vietnam,Ho Chi Minh,Up to $2000,08/17/2021
1273,Technical Business Analysis,/it-jobs/technical-business-analysis-shinhan-finance-vietnam-3124,/companies/shinhan-finance-vietnam,Ho Chi Minh,You'll love it,08/17/2021
1274,PHP Developer (Laravel) | Sign-on Bonus,/it-jobs/php-developer-symfony-laravel-titan-technology-corporation-1914,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,08/17/2021
1275,Mid - Sr. Java Developer (Up to $2500),/it-jobs/mid-sr-java-engineer-reactjs-spring-alpaca-vietnam-4507,/companies/alpaca-vietnam,Ho Chi Minh,Up to $2500,08/17/2021
1276,Manual Tester ( QA QC),/it-jobs/manual-tester-qa-qc-jmango-vietnam-operations-co-ltd-2117,/companies/jmango-vietnam-operations-co-ltd,Ho Chi Minh,500 - 800 USD,08/17/2021
1277,2 Android Dev (Lead/ Middle) -Upto 2500$,/it-jobs/mobile-lead-senior-android-developer-stageit-2441,/companies/stageit,Ho Chi Minh,"Up to 2,500$",08/17/2021
1278,"Software engineer (Java, .NET, PHP)",/it-jobs/hot-job-ha-noi-ky-su-phan-mem-mobifone-r-d-center-1858,/companies/mobifone-r-d-center,Ha Noi,Thương lượng,08/17/2021
1279,"iOS Developer (Objective C, Swift)",/it-jobs/ios-developer-objective-c-swift-alive-2047,/companies/alive,Ho Chi Minh,You'll love it,08/17/2021
1280,"Junior eCommerce (Flutter, React Native)",/it-jobs/junior-ecommerce-flutter-react-native-freemind-2000,/companies/freemind,Ho Chi Minh,You'll love it,08/17/2021
1281, [URGENT] 10 Java Developer (MySQL/J2EE),/it-jobs/10-java-developer-mysql-j2ee-ecoit-1736,/companies/ecoit,Ho Chi Minh,"1,000 - 1,500 USD",08/17/2021
1282,Fullstack Dev Web (PHP/NodeJS)~$2000,/it-jobs/senior-web-developer-strawberry-jam-2111,/companies/strawberry-jam,Ha Noi,"1,500 - 2,000 USD",08/17/2021
1283,"Senior Backend Engineer (Spring, Java)",/it-jobs/senior-backend-engineer-spring-java-kamereo-5426,/companies/kamereo,Ho Chi Minh,"1,500 - 3,500 USD",08/17/2021
1284,"NodeJS Developers (MongoDB, SQL, NoSQL)",/it-jobs/nodejs-developers-mongodb-sql-nosql-cmc-telecom-4948,/companies/cmc-telecom,Ha Noi,"700 - 1,000 USD",08/17/2021
1285,FrontEnd Dev (ReactJS/Javascript/HTML5),/it-jobs/frontend-dev-reactjs-javascript-html5-cmc-telecom-4509,/companies/cmc-telecom,Ho Chi Minh,"700 - 1,000 USD",08/17/2021
1286,"10 Developers (.NET: C#, ASP.NET)",/it-jobs/10-developers-net-c-asp-net-ngoc-thien-global-2854,/companies/ngoc-thien-global,Ha Noi,You'll love it,08/17/2021
1287,20 NodeJS/ReactJS Dev (JavaScript/MySQL),/it-jobs/20-nodejs-reactjs-dev-javascript-mysql-sskpi-1848,/companies/sskpi,Ha Noi,"700 - 1,800 USD",08/17/2021
1288,Backend API Developers (C#),/it-jobs/backend-api-developers-c-titan-dms-1038,/companies/titan-dms,Ho Chi Minh,Up to $1700,08/17/2021
1289,"JavaScript Developer (NodeJS, VueJS)",/it-jobs/javascript-developer-nodejs-vuejs-tps-software-0601,/companies/tps-software,Ho Chi Minh,"1,000 - 2,500 USD",08/17/2021
1290,"Senior Fullstack Dev (ReactJS, NodeJS)",/it-jobs/senior-fullstack-dev-reactjs-nodejs-bizzi-vietnam-5916,/companies/bizzi-vietnam,Ha Noi,"1,500 - 2,000 USD",08/17/2021
1291,Fresher Java/Python Developer (Linux),/it-jobs/fresher-java-python-developer-linux-pwc-vietnam-0555,/companies/pwc-vietnam,Ho Chi Minh,You'll love it,08/17/2021
1292,"Data Center Manager (Database, Linux)",/it-jobs/data-center-manager-database-linux-hung-thinh-corporation-2813,/companies/hung-thinh-corporation,Ha Noi,You'll love it,08/17/2021
1293,QA QC Engineer,/it-jobs/qa-qc-engineer-yojee-3145,/companies/yojee,Da Nang,You'll love it,08/17/2021
1294,Frontend Reactjs Dev (Fitness Startup),/it-jobs/frontend-reactjs-engineer-us-startup-everfit-1027,/companies/everfit,Ho Chi Minh,Super attractive salary,08/17/2021
1295,Sr. Backend Engineer NodeJS (US Startup),/it-jobs/sr-backend-engineer-nodejs-us-startup-everfit-1240,/companies/everfit,Ha Noi,Super attractive salary,08/17/2021
1296,Java Developer (All levels) Up to 2000$,/it-jobs/java-developer-all-levels-up-to-2000-pal-tech-0353,/companies/pal-tech,Ho Chi Minh,"700 - 2,000 USD",08/17/2021
1297,"Java Developer (.Net, Database)",/it-jobs/java-developer-net-database-cong-ty-tnhh-kien-truc-canh-quan-sgl-5933,/companies/cong-ty-tnhh-kien-truc-canh-quan-sgl,Ho Chi Minh,You'll love it,08/17/2021
1298,"Cloud Engineers (OpenStack, Cloud Stack)",/it-jobs/cloud-engineers-openstack-cloud-stack-cong-ty-co-phan-3h-inc-viet-nam-4424,/companies/cong-ty-co-phan-3h-inc-viet-nam,Ho Chi Minh,You'll love it,08/17/2021
1299,"QC/Support Analyst (QA QC, Tester)",/it-jobs/qc-support-analyst-qa-qc-tester-savills-vietnam-4144,/companies/savills-vietnam,Ha Noi,You'll love it,08/17/2021
1300,"Product Owner (Agile, Product Manager)",/it-jobs/product-owner-agile-product-manager-onpoint-1313,/companies/onpoint,Ho Chi Minh,"1,000 - 1,500 USD",08/17/2021
1301,"Senior Mobile Developers (iOS, Android)",/it-jobs/mobile-apps-developers-ios-swift-finos-technology-3228,/companies/finos-technology,Ha Noi,"1,500 - 2,500 USD",08/17/2021
1302,Technical Support Engineer,/it-jobs/technical-support-engineer-splash-interactive-vietnam-5704,/companies/splash-interactive-vietnam,Ho Chi Minh,"700 - 1,000 USD",08/17/2021
1303,Remote Middle Frontend Dev (ReactJS),/it-jobs/remote-middle-frontend-dev-reactjs-employment-hero-2001,/companies/employment-hero,Ho Chi Minh,"1,500 - 2,500 USD",08/17/2021
1304,Customer Support Specialist (IT Support),/it-jobs/customer-support-specialist-katalon-0307,/companies/katalon,Ho Chi Minh,You'll love it,08/17/2021
1305,Sr. Web Developer (Java/Python/ReactJS),/it-jobs/sr-web-developer-java-python-reactjs-yrglm-viet-nam-2724,/companies/yrglm-viet-nam,Ho Chi Minh,"2,000 - 2,500 USD",08/17/2021
1306,UI-UX Designer,/it-jobs/ui-ux-designer-kamereo-0644,/companies/kamereo,Ha Noi,You'll love it,08/17/2021
1307,Senior Tester (QA/QC) - Up to $1500,/it-jobs/senior-tester-qa-qc-up-to-1500-mecury-studio-1932,/companies/mecury-studio,Ho Chi Minh,"700 - 1,500 USD",08/17/2021
1308,"Java Developer (MySQL,Oracle) Upto 1500$",/it-jobs/java-developer-mysql-oracle-upto-1500-mcredit-5236,/companies/mcredit,Ho Chi Minh,"600 - 1,500 USD",08/17/2021
1309,Backend Developer (Laravel or Wordpress),/it-jobs/backend-developer-laravel-or-wordpress-hello-health-group-2029,/companies/hello-health-group,Ho Chi Minh,"1,000 - 2,500 USD",08/17/2021
1310,(Senior) Backend (Java/Python/Golang),/it-jobs/senior-backend-java-python-golang-tiki-corporation-3831,/companies/tiki-corporation,Ha Noi,You'll love it,08/17/2021
1311,Backend Dev (NodeJS / JavaScript / OOP),/it-jobs/backend-dev-nodejs-javascript-oop-hamsa-technologies-1032,/companies/hamsa-technologies,Ha Noi,"1,100 - 2,200 USD",08/17/2021
1312,UI/UX Designer,/it-jobs/ui-ux-designer-citek-technology-jsc-2435,/companies/citek-technology-jsc,Ho Chi Minh,You'll love it,08/17/2021
1313,10 Mobile Apps Developers (iOS/ Android),/it-jobs/10-mobile-apps-developers-ios-android-bstar-solutions-1412,/companies/bstar-solutions,Ha Noi,You'll love it,08/17/2021
1314,QA QC /Tester (Manual/Auto) -Up to $2500,/it-jobs/qa-qc-tester-manual-auto-up-to-2500-cloudstorm-3550,/companies/cloudstorm,Ho Chi Minh,"1,000 - 2,500 USD",08/17/2021
1315,Senior UI-UX Designer (Urgent),/it-jobs/senior-ui-ux-designer-nct-corporation-4113,/companies/nct-corporation,Ha Noi,"780 - 1,700 USD",08/17/2021
1316,Frontend Dev (ReactJS/VueJS/Angular),/it-jobs/angular-reactjs-developers-viettel-post-a-member-of-viettel-group-0611,/companies/viettel-post-a-member-of-viettel-group,Ho Chi Minh,"700 - 2,700 USD",08/17/2021
1317,"Frontend (JavaScript, VueJS, TypeScript)",/it-jobs/sr-front-end-js-vuejs-typescript-outsourceit-international-vietnam-0127,/companies/outsourceit-international-vietnam,Ho Chi Minh,"1,600 - 2,500 USD",08/17/2021
1318,REMOTE Backend Dev(Python/Django) $2000,/it-jobs/remote-backend-dev-python-django-nodejs-ge-vietnam-4128,/companies/ge-vietnam,Ha Noi,"1,500 - 2,000 USD",08/17/2021
1319,Frontend Dev (ReactJS/VueJS/JavaScript),/it-jobs/frontend-dev-reactjs-vuejs-typescript-space-t-4549,/companies/space-t,Ha Noi,High salary,08/17/2021
1320,System Admin (IT Support),/it-jobs/system-admin-it-support-qa-solutions-1851,/companies/qa-solutions,Ha Noi,You'll love it,08/17/2021
1321,Remote iOS Developer(Swift/MVC) - 2000$,/it-jobs/remote-ios-developer-swift-mvc-2000-ge-vietnam-4330,/companies/ge-vietnam,Ha Noi,"1,200 - 2,000 USD",08/17/2021
1322,Remote Sr Java Dev (Spring) Up to $3000,/it-jobs/remote-sr-java-dev-spring-up-to-3000-seta-international-vietnam-1213,/companies/seta-international-vietnam,Ha Noi,"1,500 - 3,000 USD",08/17/2021
1323,Product Manager,/it-jobs/product-manager-logivan-3857,/companies/logivan,Ho Chi Minh,"1,300 - 2,100 USD",08/17/2021
1324,[HAN] Golang Developer | Up to $2500,/it-jobs/han-golang-developer-up-to-2500-hybrid-technologies-3548,/companies/hybrid-technologies,Ho Chi Minh,"1,500 - 2,500 USD",08/17/2021
1325,Manual Testers (QA QC),/it-jobs/manual-testers-qa-qc-hansencx-5912,/companies/hansen-technologies,Ho Chi Minh,Up to 1.600 usd,08/17/2021
1326,"Tech Lead (React Native, ReactJS)",/it-jobs/tech-lead-king-attorney-technology-0231,/companies/king-attorney-technology,Ho Chi Minh,"1,500 - 3,500 USD",08/17/2021
1327,Project Manager ,/it-jobs/project-manager-tech-jdi-1544,/companies/tech-jdi,Ha Noi,"2,500 - 3,200 USD",08/17/2021
1328,"Front-End Developer (ReactJS, Angular)",/it-jobs/front-end-developer-reactjs-angular-kyanon-digital-2640,/companies/kyanon-digital,Ho Chi Minh,"1,000 - 1,500 USD",08/17/2021
1329,BackEnd Developer [Golang],/it-jobs/backend-developer-golang-1-exp-lozi-3456,/companies/lozi,Ho Chi Minh,"1,000 - 2,200 USD",08/17/2021
1330,Tester/Test Lead (Lương thưởng hấp dẫn),/it-jobs/tester-luong-thuong-hap-dan-ttc-solutions-0314,/companies/ttc-solutions,Ho Chi Minh,"600 - 1,200 USD",08/17/2021
1331,".NET Developer (ASP.NET, .NET, C#)",/it-jobs/net-developer-asp-net-net-c-live-group-2402,/companies/live-group,Ho Chi Minh,You'll love it,08/17/2021
1332,"Sr IT Business Analyst (Agile, English)",/it-jobs/sr-it-business-analyst-agile-english-kms-technology-5302,/companies/kms-technology,Da Nang,You'll love it,08/17/2021
1333,Backend Developer (Java) - Up to 2000$,/it-jobs/backend-developer-java-up-to-2000-velacorp-2200,/companies/velacorp,Ho Chi Minh,"1,200 - 2,000 USD",08/17/2021
1334,Fullstack Engineer,/it-jobs/fullstack-engineer-global-fashion-group-3824,/companies/global-fashion-group,Ho Chi Minh,You'll love it,08/17/2021
1335,Web Application Project (JavaScript),/it-jobs/web-application-project-tomisha-5247,/companies/tomisha,Ho Chi Minh,"1,000 - 3,000 USD",08/17/2021
1336,Sr Automation Tester,/it-jobs/sr-automation-tester-joining-bonus-nashtech-1440,/companies/nashtech,Ho Chi Minh,You'll love it,08/17/2021
1337,Frontend Engineer,/it-jobs/frontend-engineer-money-forward-vietnam-co-ltd-5428,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,"2,000 - 5,000 USD",08/17/2021
1338,Senior System Developer (.NET/Web),/it-jobs/senior-system-developer-net-web-scandinavian-software-park-3859,/companies/scandinavian-software-park,Ho Chi Minh,Up to $2000,08/17/2021
1339,"C# Developer (.NET, ASP.NET)",/it-jobs/c-developer-net-asp-net-vihat-technology-1437,/companies/vihat-technology,Ho Chi Minh,"500 - 2,000 USD",08/17/2021
1340,PHP Developers (Junior / Senior),/it-jobs/php-developers-junior-senior-vision-vietnam-0928,/companies/vision-vietnam,Ho Chi Minh,"700 - 2,000 USD",08/17/2021
1341,"Data Engineer (Python, SQL)~ $1500-$3500",/it-jobs/data-engineer-database-python-sql-modec-3736,/companies/modec,Ho Chi Minh,"1,500 - 3,500 USD",08/17/2021
1342,"Data Scientist (Python,SQL)~ $2000-$4500",/it-jobs/data-scientist-python-scala-sql-modec-3351,/companies/modec,Ha Noi,"2,000 - 4,500 USD",08/17/2021
1343,Scrum Master (Agile) ~ $2000 - $4500,/it-jobs/scrum-master-project-manager-agile-modec-2857,/companies/modec,Ha Noi,"2,000 - 4,500 USD",08/17/2021
1344,"HTML Coder (HTML, CSS, JavaScript)",/it-jobs/html-coder-html-css-javascript-kds-vietnam-4624,/companies/kds-vietnam,Ho Chi Minh,"600 - 1,000 USD",08/17/2021
1345,"Front-end Engineer (React Native, React)",/it-jobs/front-end-engineer-react-native-react-pizza-hut-digital-ventures-3815,/companies/pizza-hut-digital-ventures,Ho Chi Minh,Attractive salary,08/17/2021
1346,Senior Frontend Developer (ReactJS),/it-jobs/senior-frontend-developer-reactjs-topenland-viet-nam-5235,/companies/topenland-viet-nam,Ho Chi Minh,Up to $3000,08/17/2021
1347,Junior Manual Tester (QA QC/English),/it-jobs/junior-manual-tester-qa-qc-english-nakivo-5057,/companies/nakivo,Ha Noi,700 - 900 USD,08/17/2021
1348,"5 Jr Java Dev (Angular, SQL) Up to $2000",/it-jobs/5-jr-java-dev-angular-sql-up-to-2000-leap-4846,/companies/leap,Ho Chi Minh,"Up to $2,000",08/17/2021
1349,"QA Engineer (Tester, QA QC)",/it-jobs/qa-engineer-tester-qa-qc-nakivo-0843,/companies/nakivo,Ho Chi Minh,"1,100 - 1,300 USD",08/17/2021
1350,Automation Test Engineer (All Levels),/it-jobs/automation-test-engineer-all-levels-vdc-in-collaboration-with-positive-thinking-company-3452,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,08/17/2021
1351,.NET Core Developer ,/it-jobs/net-core-developer-unit-corp-2240,/companies/unit-corp,Ho Chi Minh,"1,100 - 1,400 USD",08/17/2021
1352,Java Developer (1500-2500$),/it-jobs/java-developer-1500-2500-larion-4600,/companies/larion,Ho Chi Minh,"1,500 - 2,500 USD",08/17/2021
1353,Python Developer (1500-2500$),/it-jobs/python-developer-1500-2500-larion-3815,/companies/larion,Ho Chi Minh,"1,500 - 2,500 USD",08/17/2021
1354,Senior Java Engineer (Spring/Struts),/it-jobs/senior-backend-engineer-java-spring-doctor-anywhere-viet-nam-3120,/companies/doctor-anywhere-viet-nam,Ho Chi Minh,"2,000 - 4,000 USD",08/17/2021
1355,"PHP Developer (Symfony, Laravel, Drupal)",/it-jobs/php-developer-symfony-drupal-magento-kyanon-digital-4842,/companies/kyanon-digital,Da Nang,"1,000 - 1,500 USD",08/17/2021
1356,Sr. Frontend Engineer (Angular/ReactJS),/it-jobs/sr-frontend-engineer-angular-reactjs-doctor-anywhere-viet-nam-2956,/companies/doctor-anywhere-viet-nam,Ho Chi Minh,"2,000 - 4,000 USD",08/17/2021
1357,Senior Automation QA Engineer ,/it-jobs/senior-automation-qa-engineer-doctor-anywhere-viet-nam-3033,/companies/doctor-anywhere-viet-nam,Ha Noi,"2,000 - 3,500 USD",08/17/2021
1358,"Desktop App Dev (C++,Qt, SQL) ~$2500",/it-jobs/desktop-app-dev-c-qt-sql-2500-ewoosoft-vietnam-5507,/companies/ewoosoft-vietnam,Ho Chi Minh,Up to $2500,08/17/2021
1359,QA Automation Engineer,/it-jobs/qa-automation-engineer-opswat-software-vietnam-3351,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,08/17/2021
1360,"Sr to Lead DevOps Engineer (AWS, Cloud)",/it-jobs/sr-to-lead-devops-engineer-aws-cloud-nfq-asia-5131,/companies/nfq-asia,Da Nang,Up to $3500,08/17/2021
1361,Senior PHP Developer (Laravel / Symfony),/it-jobs/senior-php-developer-laravel-symfony-nfq-asia-4643,/companies/nfq-asia,Ha Noi,You'll love it,08/17/2021
1362,GẤP-Backend Web (Java/Spring/MySQL)~60M,/it-jobs/gap-backend-web-java-spring-mysql-60m-mintpot-vina-5807,/companies/mintpot-vina,Ho Chi Minh,"600 - 2,500 USD",08/17/2021
1363,URGENT-Mobile Apps Dev (Android/iOS)~60M,/it-jobs/urgent-mobile-apps-dev-android-ios-60m-mintpot-vina-5638,/companies/mintpot-vina,Da Nang,"600 - 2,500 USD",08/17/2021
1364,"Data Automation Engineer_Database, QA QC",/it-jobs/data-automation-engineer_database-qa-qc-anduin-transactions-3951,/companies/anduin-transactions,Ho Chi Minh,Very attractive,08/17/2021
1365,02 Backend Dev (Java NodeJS) Up to $2000,/it-jobs/02-backend-dev-java-nodejs-up-to-2000-massgenie-asia-4156,/companies/massgenie-asia,Ho Chi Minh,Up to $2000,08/17/2021
1366,"Business Analyst (Finance, Banking)",/it-jobs/business-analyst-finance-banking-saigon-technology-solutions-0659,/companies/saigon-technology-solutions,Ho Chi Minh,Up to $1800 net,08/17/2021
1367,Senior Business Analyst,/it-jobs/senior-business-analyst-success-software-services-2039,/companies/success-software-services,Ho Chi Minh,"1,000 - 3,000 USD",08/17/2021
1368,DevOps Engineer (Middle Level),/it-jobs/devops-engineer-middle-level-firegroup-2816,/companies/firegroup,Ho Chi Minh,"900 - 1,500 USD",08/17/2021
1369,Senior R&D Engineer in Computer Vision,/it-jobs/r-d-engineer-in-computer-vision-ml-awl-vietnam-4732,/companies/awl-vietnam,Da Nang,"2,000 - 2,500 USD",08/17/2021
1370,"Backend Developer (PHP, NodeJS)",/it-jobs/backend-developer-php-nodejs-waverley-software-0535,/companies/waverley-software,Da Nang,"800 - 1,700 USD",08/17/2021
1371,Product Manager (Mobile Games),/it-jobs/product-manager-mobile-games-athena-studio-3442,/companies/athena-studio,Da Nang,Verry attractive,08/17/2021
1372,Tester (QA/QC),/it-jobs/tester-qa-qc-forix-3422,/companies/forix,Ha Noi,You'll love it,08/17/2021
1373,Financial Services - Back End Engineer,/it-jobs/financial-services-back-end-engineer-one-mount-group-4250,/companies/one-mount-group,Ho Chi Minh,You'll love it,08/17/2021
1374,Fullstack PHP/ Ruby/ Python (1700-2500$),/it-jobs/fullstack-php-ruby-python-1700-2500-larion-4653,/companies/larion,Ho Chi Minh,"1,700 - 2,500 USD",08/17/2021
1375,"iOS Engineer (Objective C, Swift)~ $3000",/it-jobs/ios-engineer-objective-c-swift-3000-line-vietnam-3257,/companies/line-vietnam-2,Ho Chi Minh,You'll love it,08/17/2021
1376,"QA/QC Engineer (Tester, Agile, Remote)",/it-jobs/qa-qc-engineer-tester-agile-remote-realstake-pte-ltd-2202,/companies/realstake-pte-ltd,Ho Chi Minh,You'll love it,08/17/2021
1377,Java Developer (Spring),/it-jobs/java-developer-j2ee-spring-oneempower-3824,/companies/oneempower,Ha Noi,You'll love it,08/17/2021
1378,"Java Developer (Spring, OOP) Up to $1500",/it-jobs/java-developer-spring-oop-up-to-1500-ttc-solutions-4617,/companies/ttc-solutions,Ha Noi,"700 - 1,800 USD",08/17/2021
1379,.NET Developers (Senior & Junior),/it-jobs/net-developers-senior-junior-robert-bosch-engineering-and-business-solutions-4939,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,08/17/2021
1380,Python Developer (Linux),/it-jobs/python-developer-linux-dek-technologies-1938,/companies/dek-technologies,Ha Noi,You'll love it,08/17/2021
1381,Senior Mobile Engineer (React Native),/it-jobs/senior-mobile-engineer-react-native-zoop-care-1335,/companies/zoop-care,Ho Chi Minh,"2,300 - 3,200 USD",08/17/2021
1382,Senior NodeJS Engineer,/it-jobs/senior-nodejs-engineer-zoop-care-1043,/companies/zoop-care,Ha Noi,You'll love it,08/17/2021
1383,"Java Developer (J2EE, Spring)",/it-jobs/middle-senior-java-developer-mor-1000,/companies/mor,Ho Chi Minh,"800 - 2,200 USD",08/17/2021
1384,"[HCM&DN] Java Developers (MySQL, Spring)",/it-jobs/hcm-dn-java-developers-mysql-spring-formos-vietnam-0237,/companies/formos-vietnam,Ho Chi Minh,You'll love it,08/17/2021
