,Title_job,Job_link,Company_link,Address,Salary,date
1237,"Senior UI-UX Designer (Agile, BA)",/it-jobs/senior-ui-ux-designer-agile-ba-hung-thinh-corporation-5123,/companies/hung-thinh-corporation,Ho Chi Minh,You'll love it,08/18/2021
1238,"Manual QC (Tester, QA QC)",/it-jobs/manual-qc-tester-qa-qc-saigon-technology-solutions-4209,/companies/saigon-technology-solutions,Da Nang,"600 - 1,200 USD",08/18/2021
1239,"Manual QC (QA QC, Tester, SQL, API)",/it-jobs/manual-qc-qc-qa-tester-sql-api-propzy-0035,/companies/propzy,Ha Noi,"700 - 1,800 USD",08/18/2021
1240,"Frontend Engineer (ReactJS, Javascript)",/it-jobs/frontend-engineer-reactjs-javascript-propzy-5907,/companies/propzy,Ha Noi,"1,000 - 2,500 USD",08/18/2021
1241,Frontend ReactJS Developer (up to $2000),/it-jobs/frontend-reactjs-developer-up-to-2000-s3-corporation-s3corp-0321,/companies/s3-corporation-s3corp,Ho Chi Minh,Up to $2000,08/18/2021
1242,Sr Frontend Engineer(Javascript/ReactJS),/it-jobs/sr-frontend-engineer-javascript-reactjs-zalora-group-2352,/companies/zalora-group,Da Nang,Competitive,08/18/2021
1243,[All levels] Android Devs (Java/Kotlin),/it-jobs/all-levels-android-devs-java-kotlin-vinova-3142,/companies/vinova,Ho Chi Minh,"500 - 1,500 USD",08/18/2021
1244,Junior Software Tester,/it-jobs/junior-software-tester-adnovum-vietnam-4237,/companies/adnovum-vietnam,Ha Noi,You'll love it,08/18/2021
1245,JavaScript Backend Dev (NodeJS/SQL),/it-jobs/javascript-developer-web-app-backend-bein-5530,/companies/bein,Ho Chi Minh,Up to $3.000,08/18/2021
1246,Backend Engineer - Open to remote work,/it-jobs/backend-engineer-open-to-remote-work-axon-0955,/companies/axon,Ho Chi Minh,You'll love it,08/18/2021
1247,Backend Developer (Python) All Levels,/it-jobs/backend-developer-python-all-levels-parcel-perform-2857,/companies/parcel-perform,Da Nang,"1,000 - 3,000 USD",08/18/2021
1248,Blockchain Developer (NodeJS),/it-jobs/blockchain-developer-santo-blockchain-labs-corp-1718,/companies/santo-blockchain-labs-corp,Ho Chi Minh,"1,800 - 4,000 USD",08/18/2021
1249,IT Support/ Configuration management,/it-jobs/it-support-configuration-management-titan-dms-2639,/companies/titan-dms,Ho Chi Minh,Up to $1200,08/18/2021
1250,Sr Project Management (Project Manager),/it-jobs/sr-project-management-project-manager-capgemini-vietnam-3955,/companies/capgemini-vietnam,Ho Chi Minh,You'll love it,08/18/2021
1251,"Backend Developer (PHP, NodeJS, Laravel)",/it-jobs/backend-developer-swag-soft-3313,/companies/swag-soft,Ho Chi Minh,"500 - 1,200 USD",08/18/2021
1252,"Mobile Developer (Android, IOS, Flutter)",/it-jobs/mobile-developer-android-ios-flutter-fractal-corporation-1756,/companies/fractal-corporation,Ha Noi,You'll love it,08/18/2021
1253,ASP.Net Developer (.Net/SQL Server),/it-jobs/asp-net-developer-net-sql-server-fractal-corporation-1518,/companies/fractal-corporation,Ho Chi Minh,You'll love it,08/18/2021
1254,Senior Project Manager (Agile/Scrum),/it-jobs/senior-project-manager-agile-scrum-nfq-asia-5539,/companies/nfq-asia,Da Nang,You'll love it,08/18/2021
1255,"Business Analyst (English, Agile)",/it-jobs/business-analyst-english-agile-tymeglobal-3554,/companies/tymeglobal,Ho Chi Minh,You'll love it,08/18/2021
1256,"Project Manager (Agile, English)",/it-jobs/project-manager-agile-english-waverley-software-1359,/companies/waverley-software,Ho Chi Minh,"1,800 - 3,000 USD",08/18/2021
1257,"Senior EMBEDDED Developer (C++,QT)",/it-jobs/senior-embedded-developer-c-qt-nexle-corporation-2147,/companies/nexle-corporation,Ha Noi,Upto 1500 based on skills,08/18/2021
1258,".NET Developer (MVC, JavaScript)",/it-jobs/net-developer-mvc-javascript-bao-hiem-buu-dien-pti-0840,/companies/bao-hiem-buu-dien-pti,Ho Chi Minh,Up to 28m vnd,08/18/2021
1259,FULLSTACK DEVELOPER (NodeJS/C#/ReactJS),/it-jobs/fullstack-developer-nodejs-c-reactjs-nexle-corporation-1546,/companies/nexle-corporation,Ho Chi Minh,Upto 1500 based on skills,08/18/2021
1260,Project Manager/ Scrum Master (Remote),/it-jobs/project-manager-scrum-master-remote-boost-commerce-4721,/companies/boost-commerce,Ho Chi Minh,"1,300 - 2,100 USD",08/18/2021
1261,Data Analyst (SQL) - (Online Interview),/it-jobs/data-analyst-sql-online-interview-eplus-research-1716,/companies/eplus-research,Ha Noi,You'll love it,08/18/2021
1262,"Frontend Devs (AngularJS, ReactJS)",/it-jobs/frontend-devs-angularjs-reactjs-timo-3946,/companies/timo,Ho Chi Minh,"500 - 2,000 USD",08/18/2021
1263,".NET Developer (C#, ASP.NET), 2 - 4 yrs",/it-jobs/net-developer-c-asp-net-2-4-yrs-pacific-technology-0720,/companies/pacific-technology,Ho Chi Minh,You'll love it,08/18/2021
1264,"PHP Developer (MySQL, HTML5)",/it-jobs/php-developer-mysql-html5-tin-hoc-vs-2119,/companies/tin-hoc-vs,Da Nang,You'll love it,08/18/2021
1265,Mobile iOS Developer,/it-jobs/mobile-ios-developer-edgeprop-2000,/companies/edgeprop,Ha Noi,You'll love it,08/18/2021
1266,"Python Developer (MySQL, Django)",/it-jobs/python-developer-mysql-django-cong-ty-tnhh-thuong-mai-dich-vu-my-thuat-gia-hung-0438,/companies/cong-ty-tnhh-thuong-mai-dich-vu-my-thuat-gia-hung,Ho Chi Minh,You'll love it,08/18/2021
1267,Frontend Web Dev (JavaScript/HTML5/CSS3),/it-jobs/frontend-web-dev-javascript-html5-css3-cong-ty-tnhh-thuong-mai-dich-vu-my-thuat-gia-hung-0309,/companies/cong-ty-tnhh-thuong-mai-dich-vu-my-thuat-gia-hung,Ha Noi,You'll love it,08/18/2021
1268,"Frontend Developer (ReactJS, VueJS)",/it-jobs/frontend-developer-reactjs-vuejs-madison-technologies-viet-nam-4247,/companies/madison-technologies-viet-nam,Ho Chi Minh,You'll love it,08/18/2021
1269,"Backend Developer (Java, PHP, Golang)",/it-jobs/backend-developer-java-php-golang-white-sand-group-3656,/companies/white-sand-group,Ha Noi,You'll love it,08/18/2021
1270,"Fullstack Developer (Wordpress, PHP)",/it-jobs/fullstack-developer-wordpress-php-fago-agency-3434,/companies/fago-agency,Ha Noi,You'll love it,08/18/2021
1271,.NET Developer (All Levels) – Up to $2k,/it-jobs/net-developer-all-levels-up-to-2k-tps-software-4508,/companies/tps-software,Ho Chi Minh,Up to $2000,08/18/2021
1272,Java (all levels),/it-jobs/java-all-levels-success-software-services-4502,/companies/success-software-services,Ho Chi Minh,"1,500 - 3,500 USD",08/18/2021
1273,"Frontend Dev (JavaScript, ReactJS, CSS)",/it-jobs/frontend-dev-javascript-reactjs-css-parcel-perform-1438,/companies/parcel-perform,Ha Noi,"1,200 - 3,000 USD",08/18/2021
1274,PHP Developer (Laravel) Up to $1500,/it-jobs/php-developer-laravel-up-to-1500-9pay-4855,/companies/9pay,Ha Noi,Up to $1500,08/18/2021
1275,"Backend Developer (Java, SQL, Linux)",/it-jobs/backend-developer-java-sql-linux-cong-ty-co-phan-cong-nghe-thong-tin-3t-2811,/companies/cong-ty-co-phan-cong-nghe-thong-tin-3t,Ha Noi,You'll love it,08/18/2021
1276,"Senior Backend Engineer (Go, TypeScript)",/it-jobs/senior-backend-engineer-go-typescript-devpost-1903,/companies/devpost,Ho Chi Minh,You'll love it,08/18/2021
1277, Shopify Dev (JavaScript/PHP/JQuery),/it-jobs/shopify-dev-javascript-php-jquery-wgentech-0620,/companies/wgentech,Ha Noi,You'll love it,08/18/2021
1278,"Back-end Dev (NodeJS, MongoDB, JS)",/it-jobs/back-end-dev-nodejs-mongodb-js-herapo-4119,/companies/herapo,Ho Chi Minh,You'll love it,08/18/2021
1279,"Senior .NET Devs x12 (C#, ASP.NET, MVC)",/it-jobs/senior-net-devs-x12-c-asp-net-mvc-niteco-vietnam-co-ltd-4149,/companies/niteco-vietnam-co-ltd,Da Nang,You'll love it,08/18/2021
1280,Engineering Manager (Up to 3500 USD),/it-jobs/engineering-manager-up-to-3500-usd-lig-technologies-vietnam-5035,/companies/lig-technologies-vietnam,Ho Chi Minh,"2,000 - 3,500 USD",08/18/2021
1281,"Backend Engineer (Java, Golang, Python)",/it-jobs/backend-engineer-java-golang-python-chotot-1047,/companies/chotot,Ha Noi,You'll love it,08/18/2021
1282,08 Mobile Native Developer (Android iOS),/it-jobs/08-mobile-native-developer-android-ios-ngan-hang-tmcp-tien-phong-tpbank-1403,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ha Noi,You'll love it,08/18/2021
1283,"[HN/ĐN/HCM] Mobile Dev (iOS, Android)",/it-jobs/hn-dn-hcm-mobile-dev-ios-android-hybrid-technologies-0604,/companies/hybrid-technologies,Ho Chi Minh,"1,000 - 2,000 USD",08/18/2021
1284,02 Business Analyst,/it-jobs/02-business-analyst-ngan-hang-tmcp-tien-phong-tpbank-3303,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,08/18/2021
1285,"Mid. Frontend Dev (ReactJS, JavaScript)",/it-jobs/mid-frontend-dev-reactjs-javascript-maybe-sg-1136,/companies/maybe-sg,Ha Noi,You'll love it,08/18/2021
1286,"Software Developer (Java, C++)",/it-jobs/software-developer-java-c-fint-viet-nam-4528,/companies/fint-viet-nam,Ha Noi,12 tr - 20 tr,08/18/2021
1287,"Java Developer (Spring, ReactJS)",/it-jobs/java-developer-spring-reactjs-eximias-gmbh-0237,/companies/eximias-gmbh,Ha Noi,You'll love it,08/18/2021
1288,"Software Engineer (C#, C++, C Language)",/it-jobs/software-engineer-c-c-c-language-alpha-tech-1047,/companies/alpha-tech,Ho Chi Minh,You'll love it,08/18/2021
1289,"Web Developer (HTML5, CSS, JavaScript)",/it-jobs/web-developer-html5-css-javascript-biti-2135,/companies/biti,Ho Chi Minh,You'll love it,08/18/2021
1290,".NET Developer (ASP.NET, MVC)",/it-jobs/net-developer-asp-net-mvc-lp-technology-2639,/companies/lp-technology,Ha Noi,You'll love it,08/18/2021
1291,"WordPress Developer (PHP, HTML5)",/it-jobs/wordpress-developer-php-html5-diwe-3401,/companies/diwe,Ho Chi Minh,15 tr - 20 tr,08/18/2021
1292,"Back-end Developer (Java, Spring, MySQL)",/it-jobs/back-end-developer-java-spring-mysql-castis-corp-2030,/companies/castis-corp,Ho Chi Minh,"700 - 1,300 USD",08/18/2021
1293,Senior/Medior .NET Engineer ,/it-jobs/senior-medior-net-engineer-positive-thinking-company-b-o-t-0903,/companies/positive-thinking-company-b-o-t,Da Nang,You'll love it,08/18/2021
1294,"Sr.Data Engineer, KMS Solutions - BONUS",/it-jobs/sr-data-engineer-kms-solutions-bonus-kms-technology-5840,/companies/kms-technology,Ho Chi Minh,You'll love it,08/18/2021
1295,"Java Developers (Spring, SQL) ~ $1000",/it-jobs/java-developers-spring-sql-1000-vissoft-jsc-2954,/companies/vissoft-jsc,Ho Chi Minh,"500 - 1,000 USD",08/18/2021
1296,Junior/Senior ReactJS Dev (JavaScript) ,/it-jobs/reactjs-developer-javascript-html5-carptech-3813,/companies/carptech,Ho Chi Minh,You'll love it,08/18/2021
1297,Software Developer (Fullstack Java/.NET),/it-jobs/software-developer-fullstack-java-net-sharework-corporation-0601,/companies/sharework-corporation,Ho Chi Minh,You'll love it,08/18/2021
1298,"Mobile Developer (React Native, Xamarin)",/it-jobs/mobile-developer-react-native-xamarin-alpaca-vietnam-3202,/companies/alpaca-vietnam,Ho Chi Minh,Up to $2000,08/18/2021
1299,Technical Business Analysis,/it-jobs/technical-business-analysis-shinhan-finance-vietnam-3124,/companies/shinhan-finance-vietnam,Ha Noi,You'll love it,08/18/2021
1300,PHP Developer (Laravel) | Sign-on Bonus,/it-jobs/php-developer-symfony-laravel-titan-technology-corporation-1914,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,08/18/2021
1301,Mid - Sr. Java Developer (Up to $2500),/it-jobs/mid-sr-java-engineer-reactjs-spring-alpaca-vietnam-4507,/companies/alpaca-vietnam,Ho Chi Minh,Up to $2500,08/18/2021
1302,Manual Tester ( QA QC),/it-jobs/manual-tester-qa-qc-jmango-vietnam-operations-co-ltd-2117,/companies/jmango-vietnam-operations-co-ltd,Ho Chi Minh,500 - 800 USD,08/18/2021
1303,2 Android Dev (Lead/ Middle) -Upto 2500$,/it-jobs/mobile-lead-senior-android-developer-stageit-2441,/companies/stageit,Ho Chi Minh,"Up to 2,500$",08/18/2021
1304,"Software engineer (Java, .NET, PHP)",/it-jobs/hot-job-ha-noi-ky-su-phan-mem-mobifone-r-d-center-1858,/companies/mobifone-r-d-center,Others,Thương lượng,08/18/2021
1305,"iOS Developer (Objective C, Swift)",/it-jobs/ios-developer-objective-c-swift-alive-2047,/companies/alive,Ho Chi Minh,You'll love it,08/18/2021
1306,"Junior eCommerce (Flutter, React Native)",/it-jobs/junior-ecommerce-flutter-react-native-freemind-2000,/companies/freemind,Ho Chi Minh,You'll love it,08/18/2021
1307, [URGENT] 10 Java Developer (MySQL/J2EE),/it-jobs/10-java-developer-mysql-j2ee-ecoit-1736,/companies/ecoit,Ho Chi Minh,"1,000 - 1,500 USD",08/18/2021
1308,Fullstack Dev Web (PHP/NodeJS)~$2000,/it-jobs/senior-web-developer-strawberry-jam-2111,/companies/strawberry-jam,Ho Chi Minh,"1,500 - 2,000 USD",08/18/2021
1309,"Senior Backend Engineer (Spring, Java)",/it-jobs/senior-backend-engineer-spring-java-kamereo-5426,/companies/kamereo,Ho Chi Minh,"1,500 - 3,500 USD",08/18/2021
1310,"NodeJS Developers (MongoDB, SQL, NoSQL)",/it-jobs/nodejs-developers-mongodb-sql-nosql-cmc-telecom-4948,/companies/cmc-telecom,Ho Chi Minh,"700 - 1,000 USD",08/18/2021
1311,FrontEnd Dev (ReactJS/Javascript/HTML5),/it-jobs/frontend-dev-reactjs-javascript-html5-cmc-telecom-4509,/companies/cmc-telecom,Ho Chi Minh,"700 - 1,000 USD",08/18/2021
1312,"10 Developers (.NET: C#, ASP.NET)",/it-jobs/10-developers-net-c-asp-net-ngoc-thien-global-2854,/companies/ngoc-thien-global,Others,You'll love it,08/18/2021
1313,20 NodeJS/ReactJS Dev (JavaScript/MySQL),/it-jobs/20-nodejs-reactjs-dev-javascript-mysql-sskpi-1848,/companies/sskpi,Ho Chi Minh,"700 - 1,800 USD",08/18/2021
1314,Backend API Developers (C#),/it-jobs/backend-api-developers-c-titan-dms-1038,/companies/titan-dms,Ho Chi Minh,Up to $1700,08/18/2021
1315,"JavaScript Developer (NodeJS, VueJS)",/it-jobs/javascript-developer-nodejs-vuejs-tps-software-0601,/companies/tps-software,Ho Chi Minh,"1,000 - 2,500 USD",08/18/2021
1316,"Senior Fullstack Dev (ReactJS, NodeJS)",/it-jobs/senior-fullstack-dev-reactjs-nodejs-bizzi-vietnam-5916,/companies/bizzi-vietnam,Ho Chi Minh,"1,500 - 2,000 USD",08/18/2021
1317,Fresher Java/Python Developer (Linux),/it-jobs/fresher-java-python-developer-linux-pwc-vietnam-0555,/companies/pwc-vietnam,Ho Chi Minh,You'll love it,08/18/2021
1318,"Data Center Manager (Database, Linux)",/it-jobs/data-center-manager-database-linux-hung-thinh-corporation-2813,/companies/hung-thinh-corporation,Ho Chi Minh,You'll love it,08/18/2021
1319,QA QC Engineer,/it-jobs/qa-qc-engineer-yojee-3145,/companies/yojee,Ha Noi,You'll love it,08/18/2021
1320,Frontend Reactjs Dev (Fitness Startup),/it-jobs/frontend-reactjs-engineer-us-startup-everfit-1027,/companies/everfit,Ho Chi Minh,Super attractive salary,08/18/2021
1321,Sr. Backend Engineer NodeJS (US Startup),/it-jobs/sr-backend-engineer-nodejs-us-startup-everfit-1240,/companies/everfit,Ho Chi Minh,Super attractive salary,08/18/2021
1322,Java Developer (All levels) Up to 2000$,/it-jobs/java-developer-all-levels-up-to-2000-pal-tech-0353,/companies/pal-tech,Ho Chi Minh,"700 - 2,000 USD",08/18/2021
1323,"Java Developer (.Net, Database)",/it-jobs/java-developer-net-database-cong-ty-tnhh-kien-truc-canh-quan-sgl-5933,/companies/cong-ty-tnhh-kien-truc-canh-quan-sgl,Ha Noi,You'll love it,08/18/2021
1324,"Cloud Engineers (OpenStack, Cloud Stack)",/it-jobs/cloud-engineers-openstack-cloud-stack-cong-ty-co-phan-3h-inc-viet-nam-4424,/companies/cong-ty-co-phan-3h-inc-viet-nam,Ho Chi Minh,You'll love it,08/18/2021
1325,"QC/Support Analyst (QA QC, Tester)",/it-jobs/qc-support-analyst-qa-qc-tester-savills-vietnam-4144,/companies/savills-vietnam,Ha Noi,You'll love it,08/18/2021
1326,"Product Owner (Agile, Product Manager)",/it-jobs/product-owner-agile-product-manager-onpoint-1313,/companies/onpoint,Ho Chi Minh,"1,000 - 1,500 USD",08/18/2021
1327,"Senior Mobile Developers (iOS, Android)",/it-jobs/mobile-apps-developers-ios-swift-finos-technology-3228,/companies/finos-technology,Ha Noi,"1,500 - 2,500 USD",08/18/2021
1328,Technical Support Engineer,/it-jobs/technical-support-engineer-splash-interactive-vietnam-5704,/companies/splash-interactive-vietnam,Ha Noi,"700 - 1,000 USD",08/18/2021
1329,Remote Middle Frontend Dev (ReactJS),/it-jobs/remote-middle-frontend-dev-reactjs-employment-hero-2001,/companies/employment-hero,Ho Chi Minh,"1,500 - 2,500 USD",08/18/2021
1330,Customer Support Specialist (IT Support),/it-jobs/customer-support-specialist-katalon-0307,/companies/katalon,Ho Chi Minh,You'll love it,08/18/2021
1331,Sr. Web Developer (Java/Python/ReactJS),/it-jobs/sr-web-developer-java-python-reactjs-yrglm-viet-nam-2724,/companies/yrglm-viet-nam,Ha Noi,"2,000 - 2,500 USD",08/18/2021
1332,UI-UX Designer,/it-jobs/ui-ux-designer-kamereo-0644,/companies/kamereo,Ho Chi Minh,You'll love it,08/18/2021
1333,Senior Tester (QA/QC) - Up to $1500,/it-jobs/senior-tester-qa-qc-up-to-1500-mecury-studio-1932,/companies/mecury-studio,Ha Noi,"700 - 1,500 USD",08/18/2021
1334,"Java Developer (MySQL,Oracle) Upto 1500$",/it-jobs/java-developer-mysql-oracle-upto-1500-mcredit-5236,/companies/mcredit,Da Nang,"600 - 1,500 USD",08/18/2021
1335,Backend Developer (Laravel or Wordpress),/it-jobs/backend-developer-laravel-or-wordpress-hello-health-group-2029,/companies/hello-health-group,Ha Noi,"1,000 - 2,500 USD",08/18/2021
1336,(Senior) Backend (Java/Python/Golang),/it-jobs/senior-backend-java-python-golang-tiki-corporation-3831,/companies/tiki-corporation,Ho Chi Minh,You'll love it,08/18/2021
1337,Backend Dev (NodeJS / JavaScript / OOP),/it-jobs/backend-dev-nodejs-javascript-oop-hamsa-technologies-1032,/companies/hamsa-technologies,Ho Chi Minh,"1,100 - 2,200 USD",08/18/2021
1338,UI/UX Designer,/it-jobs/ui-ux-designer-citek-technology-jsc-2435,/companies/citek-technology-jsc,Ha Noi,You'll love it,08/18/2021
1339,10 Mobile Apps Developers (iOS/ Android),/it-jobs/10-mobile-apps-developers-ios-android-bstar-solutions-1412,/companies/bstar-solutions,Ho Chi Minh,You'll love it,08/18/2021
1340,QA QC /Tester (Manual/Auto) -Up to $2500,/it-jobs/qa-qc-tester-manual-auto-up-to-2500-cloudstorm-3550,/companies/cloudstorm,Ho Chi Minh,"1,000 - 2,500 USD",08/18/2021
1341,Senior UI-UX Designer (Urgent),/it-jobs/senior-ui-ux-designer-nct-corporation-4113,/companies/nct-corporation,Ho Chi Minh,"780 - 1,700 USD",08/18/2021
1342,Frontend Dev (ReactJS/VueJS/Angular),/it-jobs/angular-reactjs-developers-viettel-post-a-member-of-viettel-group-0611,/companies/viettel-post-a-member-of-viettel-group,Ho Chi Minh,"700 - 2,700 USD",08/18/2021
1343,"Frontend (JavaScript, VueJS, TypeScript)",/it-jobs/sr-front-end-js-vuejs-typescript-outsourceit-international-vietnam-0127,/companies/outsourceit-international-vietnam,Ha Noi,"1,600 - 2,500 USD",08/18/2021
1344,REMOTE Backend Dev(Python/Django) $2000,/it-jobs/remote-backend-dev-python-django-nodejs-ge-vietnam-4128,/companies/ge-vietnam,Ho Chi Minh,"1,500 - 2,000 USD",08/18/2021
1345,Frontend Dev (ReactJS/VueJS/JavaScript),/it-jobs/frontend-dev-reactjs-vuejs-typescript-space-t-4549,/companies/space-t,Ho Chi Minh,High salary,08/18/2021
1346,System Admin (IT Support),/it-jobs/system-admin-it-support-qa-solutions-1851,/companies/qa-solutions,Ho Chi Minh,You'll love it,08/18/2021
1347,Remote iOS Developer(Swift/MVC) - 2000$,/it-jobs/remote-ios-developer-swift-mvc-2000-ge-vietnam-4330,/companies/ge-vietnam,Ho Chi Minh,"1,200 - 2,000 USD",08/18/2021
1348,Remote Sr Java Dev (Spring) Up to $3000,/it-jobs/remote-sr-java-dev-spring-up-to-3000-seta-international-vietnam-1213,/companies/seta-international-vietnam,Ha Noi,"1,500 - 3,000 USD",08/18/2021
1349,Product Manager,/it-jobs/product-manager-logivan-3857,/companies/logivan,Ho Chi Minh,"1,300 - 2,100 USD",08/18/2021
1350,[HAN] Golang Developer | Up to $2500,/it-jobs/han-golang-developer-up-to-2500-hybrid-technologies-3548,/companies/hybrid-technologies,Ho Chi Minh,"1,500 - 2,500 USD",08/18/2021
1351,Manual Testers (QA QC),/it-jobs/manual-testers-qa-qc-hansencx-5912,/companies/hansen-technologies,Ha Noi,Up to 1.600 usd,08/18/2021
1352,"Tech Lead (React Native, ReactJS)",/it-jobs/tech-lead-king-attorney-technology-0231,/companies/king-attorney-technology,Ha Noi,"1,500 - 3,500 USD",08/18/2021
1353,Project Manager ,/it-jobs/project-manager-tech-jdi-1544,/companies/tech-jdi,Ho Chi Minh,"2,500 - 3,200 USD",08/18/2021
1354,"Front-End Developer (ReactJS, Angular)",/it-jobs/front-end-developer-reactjs-angular-kyanon-digital-2640,/companies/kyanon-digital,Ho Chi Minh,"1,000 - 1,500 USD",08/18/2021
1355,BackEnd Developer [Golang],/it-jobs/backend-developer-golang-1-exp-lozi-3456,/companies/lozi,Ho Chi Minh,"1,000 - 2,200 USD",08/18/2021
1356,Tester/Test Lead (Lương thưởng hấp dẫn),/it-jobs/tester-luong-thuong-hap-dan-ttc-solutions-0314,/companies/ttc-solutions,Ho Chi Minh,"600 - 1,200 USD",08/18/2021
1357,".NET Developer (ASP.NET, .NET, C#)",/it-jobs/net-developer-asp-net-net-c-live-group-2402,/companies/live-group,Ho Chi Minh,You'll love it,08/18/2021
1358,"Sr IT Business Analyst (Agile, English)",/it-jobs/sr-it-business-analyst-agile-english-kms-technology-5302,/companies/kms-technology,Ha Noi,You'll love it,08/18/2021
1359,Backend Developer (Java) - Up to 2000$,/it-jobs/backend-developer-java-up-to-2000-velacorp-2200,/companies/velacorp,Ho Chi Minh,"1,200 - 2,000 USD",08/18/2021
1360,Fullstack Engineer,/it-jobs/fullstack-engineer-global-fashion-group-3824,/companies/global-fashion-group,Ho Chi Minh,You'll love it,08/18/2021
1361,Web Application Project (JavaScript),/it-jobs/web-application-project-tomisha-5247,/companies/tomisha,Ho Chi Minh,"1,000 - 3,000 USD",08/18/2021
1362,Sr Automation Tester,/it-jobs/sr-automation-tester-joining-bonus-nashtech-1440,/companies/nashtech,Ho Chi Minh,You'll love it,08/18/2021
1363,Frontend Engineer,/it-jobs/frontend-engineer-money-forward-vietnam-co-ltd-5428,/companies/money-forward-vietnam-co-ltd,Da Nang,"2,000 - 5,000 USD",08/18/2021
1364,Senior System Developer (.NET/Web),/it-jobs/senior-system-developer-net-web-scandinavian-software-park-3859,/companies/scandinavian-software-park,Ho Chi Minh,Up to $2000,08/18/2021
1365,"C# Developer (.NET, ASP.NET)",/it-jobs/c-developer-net-asp-net-vihat-technology-1437,/companies/vihat-technology,Ho Chi Minh,"500 - 2,000 USD",08/18/2021
1366,PHP Developers (Junior / Senior),/it-jobs/php-developers-junior-senior-vision-vietnam-0928,/companies/vision-vietnam,Ho Chi Minh,"700 - 2,000 USD",08/18/2021
1367,"Data Engineer (Python, SQL)~ $1500-$3500",/it-jobs/data-engineer-database-python-sql-modec-3736,/companies/modec,Ho Chi Minh,"1,500 - 3,500 USD",08/18/2021
1368,"Data Scientist (Python,SQL)~ $2000-$4500",/it-jobs/data-scientist-python-scala-sql-modec-3351,/companies/modec,Ho Chi Minh,"2,000 - 4,500 USD",08/18/2021
1369,Scrum Master (Agile) ~ $2000 - $4500,/it-jobs/scrum-master-project-manager-agile-modec-2857,/companies/modec,Ho Chi Minh,"2,000 - 4,500 USD",08/18/2021
1370,"HTML Coder (HTML, CSS, JavaScript)",/it-jobs/html-coder-html-css-javascript-kds-vietnam-4624,/companies/kds-vietnam,Ho Chi Minh,"600 - 1,000 USD",08/18/2021
1371,"Front-end Engineer (React Native, React)",/it-jobs/front-end-engineer-react-native-react-pizza-hut-digital-ventures-3815,/companies/pizza-hut-digital-ventures,Ho Chi Minh,Attractive salary,08/18/2021
1372,Senior Frontend Developer (ReactJS),/it-jobs/senior-frontend-developer-reactjs-topenland-viet-nam-5235,/companies/topenland-viet-nam,Ho Chi Minh,Up to $3000,08/18/2021
1373,Junior Manual Tester (QA QC/English),/it-jobs/junior-manual-tester-qa-qc-english-nakivo-5057,/companies/nakivo,Ho Chi Minh,700 - 900 USD,08/18/2021
1374,"5 Jr Java Dev (Angular, SQL) Up to $2000",/it-jobs/5-jr-java-dev-angular-sql-up-to-2000-leap-4846,/companies/leap,Ho Chi Minh,"Up to $2,000",08/18/2021
1375,"QA Engineer (Tester, QA QC)",/it-jobs/qa-engineer-tester-qa-qc-nakivo-0843,/companies/nakivo,Ho Chi Minh,"1,100 - 1,300 USD",08/18/2021
1376,Automation Test Engineer (All Levels),/it-jobs/automation-test-engineer-all-levels-vdc-in-collaboration-with-positive-thinking-company-3452,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,08/18/2021
1377,.NET Core Developer ,/it-jobs/net-core-developer-unit-corp-2240,/companies/unit-corp,Ho Chi Minh,"1,100 - 1,400 USD",08/18/2021
1378,Java Developer (1500-2500$),/it-jobs/java-developer-1500-2500-larion-4600,/companies/larion,Ho Chi Minh,"1,500 - 2,500 USD",08/18/2021
1379,Python Developer (1500-2500$),/it-jobs/python-developer-1500-2500-larion-3815,/companies/larion,Ho Chi Minh,"1,500 - 2,500 USD",08/18/2021
1380,Senior Java Engineer (Spring/Struts),/it-jobs/senior-backend-engineer-java-spring-doctor-anywhere-viet-nam-3120,/companies/doctor-anywhere-viet-nam,Da Nang,"2,000 - 4,000 USD",08/18/2021
1381,"PHP Developer (Symfony, Laravel, Drupal)",/it-jobs/php-developer-symfony-drupal-magento-kyanon-digital-4842,/companies/kyanon-digital,Ho Chi Minh,"1,000 - 1,500 USD",08/18/2021
1382,Sr. Frontend Engineer (Angular/ReactJS),/it-jobs/sr-frontend-engineer-angular-reactjs-doctor-anywhere-viet-nam-2956,/companies/doctor-anywhere-viet-nam,Ha Noi,"2,000 - 4,000 USD",08/18/2021
1383,Senior Automation QA Engineer ,/it-jobs/senior-automation-qa-engineer-doctor-anywhere-viet-nam-3033,/companies/doctor-anywhere-viet-nam,Ho Chi Minh,"2,000 - 3,500 USD",08/18/2021
1384,"Desktop App Dev (C++,Qt, SQL) ~$2500",/it-jobs/desktop-app-dev-c-qt-sql-2500-ewoosoft-vietnam-5507,/companies/ewoosoft-vietnam,Ho Chi Minh,Up to $2500,08/18/2021
1385,QA Automation Engineer,/it-jobs/qa-automation-engineer-opswat-software-vietnam-3351,/companies/opswat-software-vietnam,Da Nang,You'll love it,08/18/2021
